# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260714_131016_full\sweep\trial_000_s52\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260714_131016_full\sweep\trial_000_s52 --coverage-stride 60 --epochs 20 --eval-every 100 --eval-seeds 42,43,44 --lam 1.0 --lr 0.0001 --mu 4.3 --playback-rate-min 0.9 --reward-spec {"stall_mode": "bounded", "stall_cap_s": 2.0, "event_penalty": 2.0} --seed 52 --segment-frames 8 --select-by qoe_quality --target-update 3000
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | eval sequence: longdress
   train files: 17 | test files: 4 | frames/episode: 300
   coverage stride: 60 samples -> 556 episodes/epoch x 20 epochs = 11120 episodes (~422560 env steps)
   segment: 8 frames/request (38 decisions/episode) | playback-rate-min: 0.9 | eval seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   reward: q[log_density] - 4.3*min(stall,2.0) + 2.0*new_event - 1.0*|dq|  (gamma=0.99, lr=0.0001, reward_norm=True, reward_scale=1.0)
[ep 1475] longdress    driving_B_2020.02.13_15.02.01.csv@469   reward=  190.60 qoe=  79.5 qoe_q=   49.1 eps=0.790 loss=1.5980
[ep 1476] loot         driving_B_2020.02.13_15.02.01.csv@2569  reward=  182.82 qoe=  62.5 qoe_q=   43.3 eps=0.790 loss=1.3838
[ep 1477] redandblack  static_B_2020.02.13_13.57.29.csv@1814  reward=  189.08 qoe=   0.0 qoe_q=   33.3 eps=0.790 loss=1.7948
[ep 1478] soldier      driving_B_2020.02.14_07.29.00.csv@1951  reward=  -27.37 qoe=   0.0 qoe_q= -258.0 eps=0.790 loss=1.4708
[ep 1479] longdress    driving_B_2020.01.16_07.26.43.csv@1384  reward=   -1.06 qoe=   0.0 qoe_q=  -94.3 eps=0.789 loss=1.4962
[ep 1480] loot         driving_B_2020.02.13_15.02.01.csv@1429  reward=   78.04 qoe=   0.0 qoe_q=  -40.6 eps=0.789 loss=1.5160
[ep 1481] redandblack  driving_B_2019.12.16_12.27.05.csv@1075  reward=  160.34 qoe=  80.5 qoe_q=   35.8 eps=0.789 loss=1.5868
[ep 1482] soldier      static_B_2020.02.27_18.39.27.csv@1571  reward=  150.49 qoe=  27.8 qoe_q=   29.5 eps=0.789 loss=1.5831
[ep 1483] longdress    driving_B_2020.02.13_15.02.01.csv@2089  reward=  127.10 qoe=  18.1 qoe_q=  -16.7 eps=0.789 loss=1.4121
[ep 1484] loot         driving_B_2020.02.13_15.02.01.csv@1969  reward=  190.87 qoe=  62.7 qoe_q=   44.1 eps=0.789 loss=1.4122
[ep 1485] redandblack  driving_B_2020.02.13_13.03.24.csv@455   reward=   77.36 qoe=   0.0 qoe_q=  -41.5 eps=0.789 loss=1.4436
[ep 1486] soldier      driving_B_2019.12.16_12.27.05.csv@835   reward=  188.64 qoe=  66.6 qoe_q=   43.4 eps=0.788 loss=1.7111
[ep 1487] longdress    driving_B_2020.01.16_09.56.56.csv@130   reward=   82.74 qoe=   0.0 qoe_q=  -71.7 eps=0.788 loss=1.4793
[ep 1488] loot         driving_B_2020.02.14_07.29.00.csv@871   reward=  222.80 qoe=  90.0 qoe_q=   60.9 eps=0.788 loss=1.3847
[ep 1489] redandblack  driving_B_2020.02.13_15.02.01.csv@1669  reward=   60.70 qoe=   0.0 qoe_q=  -91.4 eps=0.788 loss=1.6235
[ep 1490] soldier      driving_B_2020.02.13_15.02.01.csv@649   reward=  128.58 qoe=  14.6 qoe_q=    4.7 eps=0.788 loss=1.5056
[ep 1491] longdress    driving_B_2020.01.16_07.26.43.csv@724   reward=  139.10 qoe=   0.0 qoe_q=  -11.1 eps=0.788 loss=1.4521
[ep 1492] loot         static_B_2020.02.27_18.39.27.csv@3671  reward=  202.53 qoe=   0.0 qoe_q=   34.4 eps=0.788 loss=1.5656
[ep 1493] redandblack  static_B_2020.02.27_18.39.27.csv@371   reward=  204.44 qoe=  70.0 qoe_q=   51.0 eps=0.787 loss=1.5457
[ep 1494] soldier      driving_B_2019.12.16_14.23.32.csv@1804  reward=  -30.52 qoe=   0.0 qoe_q= -259.4 eps=0.787 loss=1.4696
[ep 1495] longdress    static_B_2020.02.27_18.39.27.csv@1391  reward=  192.69 qoe= 100.0 qoe_q=   53.2 eps=0.787 loss=1.4416
[ep 1496] loot         driving_B_2019.12.16_12.27.05.csv@955   reward=  154.36 qoe=  51.8 qoe_q=   31.0 eps=0.787 loss=1.4359
[ep 1497] redandblack  driving_B_2020.02.14_07.29.00.csv@931   reward=  185.14 qoe=  55.6 qoe_q=   43.0 eps=0.787 loss=1.5969
[ep 1498] soldier      static_B_2020.02.27_18.39.27.csv@4151  reward=  120.60 qoe=   7.1 qoe_q=    8.1 eps=0.787 loss=1.3682
[ep 1499] longdress    driving_B_2020.01.16_07.26.43.csv@1084  reward=  141.60 qoe=   4.8 qoe_q=   22.3 eps=0.787 loss=1.6979
[ep 1500] loot         static_B_2020.02.13_13.57.29.csv@1574  reward=  158.75 qoe=  43.2 qoe_q=   30.4 eps=0.786 loss=1.4483
    [eval @ ep 1500] reward=216.84 qoe=71.0 qoe_q=49.1 mean_q=0.804 stall=3.1s
[ep 1501] redandblack  driving_B_2019.12.16_14.23.32.csv@1684  reward=   99.01 qoe=   0.0 qoe_q=   -6.9 eps=0.786 loss=1.4893
[ep 1502] soldier      driving_B_2020.02.13_15.02.01.csv@109   reward=  187.75 qoe= 100.0 qoe_q=   46.3 eps=0.786 loss=1.6186
[ep 1503] longdress    driving_B_2020.01.16_07.26.43.csv@364   reward=   -0.51 qoe=   0.0 qoe_q= -187.4 eps=0.786 loss=1.5333
[ep 1504] loot         static_B_2020.02.27_18.39.27.csv@4391  reward=  203.74 qoe= 100.0 qoe_q=   57.6 eps=0.786 loss=1.5744
[ep 1505] redandblack  static_B_2020.02.13_13.57.29.csv@1934  reward=  219.50 qoe= 100.0 qoe_q=   62.4 eps=0.786 loss=1.5663
[ep 1506] soldier      driving_B_2020.01.16_07.26.43.csv@1770  reward=   11.14 qoe=   0.0 qoe_q= -182.6 eps=0.786 loss=1.5837
[ep 1507] longdress    static_B_2020.02.13_13.57.29.csv@2234  reward=  175.94 qoe=  66.1 qoe_q=   28.3 eps=0.785 loss=1.4520
[ep 1508] loot         static_B_2020.02.13_13.57.29.csv@2534  reward=  200.84 qoe= 100.0 qoe_q=   56.0 eps=0.785 loss=1.6381
[ep 1509] redandblack  static_B_2020.02.27_18.39.27.csv@3071  reward=  134.94 qoe=  53.1 qoe_q=   21.4 eps=0.785 loss=1.5815
[ep 1510] soldier      static_B_2020.02.27_18.39.27.csv@131   reward=  121.11 qoe=  16.4 qoe_q=   11.4 eps=0.785 loss=1.7623
[ep 1511] longdress    driving_B_2020.02.14_12.58.17.csv@423   reward=  -14.34 qoe=   0.0 qoe_q= -446.9 eps=0.785 loss=1.6203
[ep 1512] loot         driving_B_2020.02.13_13.03.24.csv@1895  reward=   -4.41 qoe=   0.0 qoe_q= -611.1 eps=0.785 loss=1.5271
[ep 1513] redandblack  driving_B_2019.12.16_12.27.05.csv@175   reward=  112.94 qoe=  19.7 qoe_q=   -1.3 eps=0.785 loss=1.5845
[ep 1514] soldier      driving_B_2020.01.16_12.10.03.csv@53    reward=  194.10 qoe=  71.1 qoe_q=   40.2 eps=0.784 loss=1.5036
[ep 1515] longdress    static_B_2020.02.27_18.39.27.csv@911   reward=  176.07 qoe= 100.0 qoe_q=   48.6 eps=0.784 loss=1.6292
[ep 1516] loot         driving_B_2020.02.13_15.02.01.csv@769   reward=  105.15 qoe=  16.4 qoe_q=    5.2 eps=0.784 loss=1.6243
[ep 1517] redandblack  driving_B_2020.01.16_09.56.56.csv@310   reward=  131.32 qoe=   8.2 qoe_q=    1.0 eps=0.784 loss=1.6802
[ep 1518] soldier      static_B_2019.12.16_13.40.04.csv@971   reward=  156.47 qoe=  59.5 qoe_q=   32.4 eps=0.784 loss=1.6131
[ep 1519] longdress    driving_B_2020.01.16_07.26.43.csv@1684  reward=   56.92 qoe=   0.0 qoe_q=  -74.9 eps=0.784 loss=1.5571
[ep 1520] loot         static_B_2020.02.27_18.39.27.csv@1811  reward=  122.76 qoe=   0.0 qoe_q= -218.1 eps=0.784 loss=1.5453
[ep 1521] redandblack  static_B_2020.02.13_13.57.29.csv@674   reward=  133.74 qoe=  58.7 qoe_q=   25.9 eps=0.783 loss=1.7225
[ep 1522] soldier      driving_B_2020.02.13_13.03.24.csv@2075  reward=  -43.93 qoe=   0.0 qoe_q= -280.5 eps=0.783 loss=1.6578
[ep 1523] longdress    driving_B_2019.12.17_07.32.39.csv@212   reward=   89.74 qoe=   0.0 qoe_q=  -62.6 eps=0.783 loss=1.6955
[ep 1524] loot         static_B_2020.02.27_18.39.27.csv@611   reward=  201.40 qoe=  28.0 qoe_q=   36.9 eps=0.783 loss=1.6432
[ep 1525] redandblack  static_B_2020.02.27_18.39.27.csv@851   reward=  181.40 qoe=  86.6 qoe_q=   49.0 eps=0.783 loss=1.6686
[ep 1526] soldier      static_B_2019.12.16_13.40.04.csv@1511  reward=  199.78 qoe= 100.0 qoe_q=   54.5 eps=0.783 loss=1.6191
[ep 1527] longdress    driving_B_2019.12.16_12.27.05.csv@235   reward=  137.06 qoe=  57.4 qoe_q=   22.6 eps=0.783 loss=1.6186
[ep 1528] loot         driving_B_2019.12.17_07.32.39.csv@2288  reward=  172.07 qoe=  85.4 qoe_q=   43.4 eps=0.782 loss=1.7210
[ep 1529] redandblack  driving_B_2020.02.14_09.38.22.csv@1264  reward=  161.82 qoe=  54.0 qoe_q=   30.2 eps=0.782 loss=1.5571
[ep 1530] soldier      driving_B_2019.12.16_14.23.32.csv@124   reward=  198.76 qoe=  42.0 qoe_q=   45.8 eps=0.782 loss=1.5684
[ep 1531] longdress    static_B_2020.02.27_18.39.27.csv@2291  reward=  175.88 qoe=  71.0 qoe_q=   37.6 eps=0.782 loss=1.6164
[ep 1532] loot         static_B_2020.02.13_13.57.29.csv@1394  reward=  173.61 qoe= 100.0 qoe_q=   45.4 eps=0.782 loss=1.6838
[ep 1533] redandblack  static_B_2019.12.16_13.40.04.csv@1871  reward=   78.18 qoe=   0.0 qoe_q= -233.5 eps=0.782 loss=1.5701
[ep 1534] soldier      static_B_2020.02.13_13.57.29.csv@794   reward=  117.26 qoe=  31.1 qoe_q=    7.5 eps=0.782 loss=1.5760
[ep 1535] longdress    driving_B_2020.01.16_09.56.56.csv@1150  reward=   68.21 qoe=   0.0 qoe_q=  -65.5 eps=0.781 loss=1.7008
[ep 1536] loot         driving_B_2019.12.16_14.23.32.csv@1204  reward=  205.76 qoe=  50.0 qoe_q=   49.5 eps=0.781 loss=1.7260
[ep 1537] redandblack  driving_B_2020.02.13_13.03.24.csv@1715  reward=  194.39 qoe= 100.0 qoe_q=   53.4 eps=0.781 loss=1.4626
[ep 1538] soldier      driving_B_2020.02.14_07.29.00.csv@1970  reward=   -4.41 qoe=   0.0 qoe_q= -194.8 eps=0.781 loss=1.5137
[ep 1539] longdress    driving_B_2020.01.16_07.26.43.csv@1024  reward=   81.86 qoe=   0.0 qoe_q=  -30.8 eps=0.781 loss=1.5867
[ep 1540] loot         static_B_2020.02.14_13.21.26.csv@744   reward=  232.28 qoe=  38.0 qoe_q=   57.1 eps=0.781 loss=1.6657
[ep 1541] redandblack  driving_B_2020.02.14_07.29.00.csv@631   reward=  122.62 qoe=  37.9 qoe_q=    9.5 eps=0.781 loss=1.7985
[ep 1542] soldier      driving_B_2020.02.14_09.38.22.csv@544   reward=  151.91 qoe=  81.7 qoe_q=   38.0 eps=0.780 loss=1.5464
[ep 1543] longdress    driving_B_2020.02.14_07.29.00.csv@391   reward=   83.18 qoe=   0.0 qoe_q=  -54.1 eps=0.780 loss=1.4976
[ep 1544] loot         driving_B_2019.12.16_14.23.32.csv@4     reward=  195.83 qoe=   0.0 qoe_q=   28.0 eps=0.780 loss=1.6038
[ep 1545] redandblack  static_B_2020.02.27_18.39.27.csv@4631  reward=   95.38 qoe=   0.0 qoe_q=  -39.0 eps=0.780 loss=1.5550
[ep 1546] soldier      driving_B_2020.02.14_12.58.17.csv@603   reward=   82.82 qoe=   0.0 qoe_q=  -67.5 eps=0.780 loss=1.6080
[ep 1547] longdress    driving_B_2020.02.14_07.29.00.csv@1411  reward=  220.17 qoe=  52.0 qoe_q=   55.8 eps=0.780 loss=1.7627
[ep 1548] loot         driving_B_2019.12.16_12.27.05.csv@1152  reward=  121.14 qoe=  11.3 qoe_q=    7.7 eps=0.780 loss=1.6872
[ep 1549] redandblack  driving_B_2020.02.13_15.02.01.csv@1909  reward=  154.74 qoe= 100.0 qoe_q=   41.6 eps=0.779 loss=1.7272
[ep 1550] soldier      driving_B_2019.12.16_12.27.05.csv@655   reward=  110.73 qoe=   0.0 qoe_q= -158.3 eps=0.779 loss=1.6828
[ep 1551] longdress    static_B_2020.02.27_18.39.27.csv@4811  reward=  192.69 qoe=  24.0 qoe_q=   38.4 eps=0.779 loss=1.8211
[ep 1552] loot         static_B_2019.12.16_13.40.04.csv@1091  reward=  179.46 qoe=  79.8 qoe_q=   44.8 eps=0.779 loss=1.5965
[ep 1553] redandblack  driving_B_2020.02.14_12.58.17.csv@783   reward=   59.46 qoe=   0.0 qoe_q=  -62.6 eps=0.779 loss=1.6820
[ep 1554] soldier      static_B_2020.02.27_18.39.27.csv@3731  reward=  186.87 qoe=  84.0 qoe_q=   51.4 eps=0.779 loss=1.6408
[ep 1555] longdress    static_B_2020.02.27_18.39.27.csv@71    reward=  168.33 qoe=  56.2 qoe_q=   36.0 eps=0.779 loss=1.8119
[ep 1556] loot         driving_B_2020.02.13_15.02.01.csv@1249  reward=  120.61 qoe=  45.3 qoe_q=   18.7 eps=0.778 loss=1.6115
[ep 1557] redandblack  static_B_2020.02.13_13.57.29.csv@2294  reward=  176.89 qoe=  83.8 qoe_q=   44.7 eps=0.778 loss=1.5715
[ep 1558] soldier      driving_B_2020.02.27_17.30.15.csv@56    reward=   19.25 qoe=   0.0 qoe_q= -409.8 eps=0.778 loss=1.7657
[ep 1559] longdress    static_B_2020.02.27_18.39.27.csv@2171  reward=  192.24 qoe= 100.0 qoe_q=   50.9 eps=0.778 loss=1.7101
[ep 1560] loot         driving_B_2020.02.13_15.02.01.csv@2149  reward=  175.29 qoe=  72.0 qoe_q=   40.9 eps=0.778 loss=1.6628
[ep 1561] redandblack  driving_B_2020.02.13_13.03.24.csv@575   reward=   94.43 qoe=   0.0 qoe_q=  -32.8 eps=0.778 loss=1.7656
[ep 1562] soldier      static_B_2019.12.16_13.40.04.csv@911   reward=   97.10 qoe=   9.0 qoe_q=   -4.7 eps=0.778 loss=1.7576
[ep 1563] longdress    driving_B_2020.02.13_15.02.01.csv@529   reward=  111.85 qoe=  26.1 qoe_q=    5.0 eps=0.777 loss=1.4858
[ep 1564] loot         driving_B_2020.01.16_07.26.43.csv@184   reward=   90.19 qoe=   0.0 qoe_q= -121.2 eps=0.777 loss=1.6636
[ep 1565] redandblack  driving_B_2020.01.16_07.26.43.csv@1624  reward=  106.89 qoe=   0.0 qoe_q=  -35.6 eps=0.777 loss=1.5667
[ep 1566] soldier      driving_B_2020.02.14_09.38.22.csv@904   reward=  155.08 qoe=  63.5 qoe_q=   23.1 eps=0.777 loss=1.6402
[ep 1567] longdress    static_B_2019.12.16_13.40.04.csv@371   reward=  165.39 qoe=  87.1 qoe_q=   42.3 eps=0.777 loss=1.7581
[ep 1568] loot         driving_B_2019.12.17_07.32.39.csv@1532  reward=  151.59 qoe=  38.2 qoe_q=   19.5 eps=0.777 loss=1.6989
[ep 1569] redandblack  static_B_2020.02.27_18.39.27.csv@3191  reward=  160.85 qoe=   0.0 qoe_q= -166.2 eps=0.777 loss=1.6021
[ep 1570] soldier      static_B_2020.02.27_18.39.27.csv@3851  reward=  130.78 qoe=   0.0 qoe_q=   -8.5 eps=0.776 loss=1.4880
[ep 1571] longdress    driving_B_2020.02.14_12.58.17.csv@123   reward=   97.31 qoe=  15.5 qoe_q=   -7.1 eps=0.776 loss=1.4942
[ep 1572] loot         driving_B_2019.12.16_14.23.32.csv@484   reward=  206.24 qoe=   8.0 qoe_q=   42.8 eps=0.776 loss=1.6625
[ep 1573] redandblack  driving_B_2019.12.16_12.27.05.csv@595   reward=   -8.74 qoe=   0.0 qoe_q= -163.4 eps=0.776 loss=1.5615
[ep 1574] soldier      driving_B_2020.02.27_17.30.15.csv@236   reward=  -37.05 qoe=   0.0 qoe_q= -484.2 eps=0.776 loss=1.8673
[ep 1575] longdress    static_B_2019.12.16_13.40.04.csv@251   reward=  180.81 qoe=  45.9 qoe_q=   27.8 eps=0.776 loss=1.5520
[ep 1576] loot         static_B_2020.02.14_13.21.26.csv@684   reward=  189.22 qoe= 100.0 qoe_q=   48.6 eps=0.776 loss=1.5898
[ep 1577] redandblack  driving_B_2020.02.14_09.38.22.csv@184   reward=   32.65 qoe=   0.0 qoe_q= -121.3 eps=0.775 loss=1.5607
[ep 1578] soldier      driving_B_2020.02.13_15.02.01.csv@2749  reward=   71.40 qoe=   0.0 qoe_q=  -67.9 eps=0.775 loss=1.6002
[ep 1579] longdress    driving_B_2020.02.13_15.02.01.csv@2629  reward=  201.38 qoe= 100.0 qoe_q=   52.5 eps=0.775 loss=1.5076
[ep 1580] loot         driving_B_2020.02.14_09.38.22.csv@424   reward=   92.96 qoe=   0.0 qoe_q=  -14.2 eps=0.775 loss=1.5399
[ep 1581] redandblack  driving_B_2019.12.16_14.23.32.csv@1504  reward=  189.23 qoe=  36.0 qoe_q=   39.2 eps=0.775 loss=1.8358
[ep 1582] soldier      driving_B_2020.01.16_07.26.43.csv@1770  reward=   10.08 qoe=   0.0 qoe_q= -144.0 eps=0.775 loss=1.6644
[ep 1583] longdress    driving_B_2020.02.13_15.02.01.csv@2269  reward=   38.22 qoe=   0.0 qoe_q= -140.5 eps=0.775 loss=1.6468
[ep 1584] loot         driving_B_2020.01.16_07.26.43.csv@1744  reward=  108.57 qoe=   0.3 qoe_q=    2.5 eps=0.774 loss=1.5970
[ep 1585] redandblack  driving_B_2020.01.16_07.26.43.csv@424   reward=   28.16 qoe=   0.0 qoe_q= -105.5 eps=0.774 loss=1.7976
[ep 1586] soldier      driving_B_2020.02.27_17.30.15.csv@416   reward=  -56.41 qoe=   0.0 qoe_q= -577.8 eps=0.774 loss=1.5655
[ep 1587] longdress    driving_B_2019.12.16_12.27.05.csv@355   reward=   36.38 qoe=   0.0 qoe_q= -365.9 eps=0.774 loss=1.8233
[ep 1588] loot         driving_B_2020.01.16_07.26.43.csv@904   reward=   71.47 qoe=   0.0 qoe_q=  -37.9 eps=0.774 loss=1.5669
[ep 1589] redandblack  static_B_2020.02.27_18.39.27.csv@2591  reward=  192.90 qoe= 100.0 qoe_q=   52.2 eps=0.774 loss=1.5883
[ep 1590] soldier      static_B_2020.02.27_18.39.27.csv@2891  reward=  190.72 qoe=  66.5 qoe_q=   44.5 eps=0.774 loss=1.7199
[ep 1591] longdress    driving_B_2020.02.14_07.29.00.csv@31    reward=  122.59 qoe=  21.8 qoe_q=   10.3 eps=0.773 loss=1.6382
[ep 1592] loot         static_B_2020.02.27_18.39.27.csv@5411  reward=  236.79 qoe=  84.0 qoe_q=   65.5 eps=0.773 loss=1.9535
[ep 1593] redandblack  static_B_2020.02.13_13.57.29.csv@194   reward=  132.08 qoe=  26.3 qoe_q=   17.1 eps=0.773 loss=1.6309
[ep 1594] soldier      static_B_2020.02.14_13.21.26.csv@84    reward=  186.49 qoe=  18.0 qoe_q=   35.4 eps=0.773 loss=1.7189
[ep 1595] longdress    driving_B_2020.02.14_09.38.22.csv@1478  reward=   57.78 qoe=   0.0 qoe_q=  -76.2 eps=0.773 loss=1.9371
[ep 1596] loot         driving_B_2020.02.14_09.38.22.csv@784   reward=  142.66 qoe=  25.4 qoe_q=    9.9 eps=0.773 loss=1.6710
[ep 1597] redandblack  driving_B_2020.01.16_09.56.56.csv@970   reward=   64.12 qoe=   0.0 qoe_q=  -50.2 eps=0.773 loss=1.7223
[ep 1598] soldier      static_B_2019.12.16_13.40.04.csv@1904  reward=  203.05 qoe=   0.0 qoe_q=    5.4 eps=0.772 loss=1.6745
[ep 1599] longdress    driving_B_2020.02.27_17.30.15.csv@536   reward=    1.07 qoe=   0.0 qoe_q= -281.7 eps=0.772 loss=1.7293
[ep 1600] loot         driving_B_2020.02.13_13.03.24.csv@2188  reward=   -4.70 qoe=   0.0 qoe_q= -161.9 eps=0.772 loss=1.6372
    [eval @ ep 1600] reward=218.33 qoe=66.8 qoe_q=48.7 mean_q=0.818 stall=3.3s
[ep 1601] redandblack  static_B_2020.02.27_18.39.27.csv@551   reward=  138.43 qoe=   0.0 qoe_q= -291.6 eps=0.772 loss=1.6372
[ep 1602] soldier      driving_B_2019.12.16_14.23.32.csv@724   reward=  198.46 qoe= 100.0 qoe_q=   54.2 eps=0.772 loss=1.6607
[ep 1603] longdress    static_B_2020.02.13_13.57.29.csv@434   reward=  191.40 qoe=  62.0 qoe_q=   42.9 eps=0.772 loss=1.8302
[ep 1604] loot         driving_B_2020.01.16_09.56.56.csv@670   reward=   71.07 qoe=   0.0 qoe_q=  -65.2 eps=0.772 loss=1.6772
[ep 1605] redandblack  driving_B_2020.02.14_07.29.00.csv@1111  reward=   65.39 qoe=   0.0 qoe_q=  -58.1 eps=0.771 loss=1.8798
[ep 1606] soldier      driving_B_2019.12.17_07.32.39.csv@2192  reward=   71.28 qoe=   0.0 qoe_q=  -75.6 eps=0.771 loss=1.6968
[ep 1607] longdress    driving_B_2020.02.14_09.38.22.csv@4     reward=    4.68 qoe=   0.0 qoe_q= -128.3 eps=0.771 loss=1.6490
[ep 1608] loot         driving_B_2020.02.14_09.38.22.csv@364   reward=   44.19 qoe=   0.0 qoe_q=  -98.6 eps=0.771 loss=1.7470
[ep 1609] redandblack  static_B_2020.02.27_18.39.27.csv@11    reward=  145.10 qoe=  49.4 qoe_q=   30.0 eps=0.771 loss=1.7267
[ep 1610] soldier      driving_B_2019.12.17_07.32.39.csv@92    reward=   74.58 qoe=   0.0 qoe_q=  -32.3 eps=0.771 loss=1.8327
[ep 1611] longdress    static_B_2020.02.27_18.39.27.csv@3011  reward=  118.70 qoe=   0.0 qoe_q=    7.5 eps=0.771 loss=1.5855
[ep 1612] loot         driving_B_2019.12.16_14.23.32.csv@1564  reward=  188.59 qoe=  65.7 qoe_q=   48.5 eps=0.770 loss=1.6214
[ep 1613] redandblack  driving_B_2019.12.17_07.32.39.csv@932   reward=   84.19 qoe=   0.0 qoe_q=  -47.7 eps=0.770 loss=1.7578
[ep 1614] soldier      driving_B_2019.12.16_14.23.32.csv@1444  reward=   54.49 qoe=   0.0 qoe_q=  -71.7 eps=0.770 loss=1.6689
[ep 1615] longdress    driving_B_2020.02.13_13.03.24.csv@1655  reward=  169.86 qoe=  35.0 qoe_q=  -11.5 eps=0.770 loss=1.7201
[ep 1616] loot         static_B_2020.02.13_13.57.29.csv@2354  reward=  185.80 qoe=  54.7 qoe_q=   38.8 eps=0.770 loss=1.5451
[ep 1617] redandblack  driving_B_2020.02.13_15.02.01.csv@589   reward=  193.73 qoe=  74.8 qoe_q=   43.8 eps=0.770 loss=1.6368
[ep 1618] soldier      static_B_2020.02.27_18.39.27.csv@1271  reward=  213.63 qoe=  18.0 qoe_q=   48.7 eps=0.770 loss=1.6108
[ep 1619] longdress    static_B_2020.02.27_18.39.27.csv@1871  reward=  159.90 qoe=  48.3 qoe_q=   21.3 eps=0.769 loss=1.6832
[ep 1620] loot         static_B_2020.02.13_13.57.29.csv@1094  reward=  158.85 qoe=  36.9 qoe_q=   24.8 eps=0.769 loss=1.7126
[ep 1621] redandblack  driving_B_2020.01.16_07.26.43.csv@544   reward=  109.59 qoe=  16.9 qoe_q=   -4.9 eps=0.769 loss=1.6972
[ep 1622] soldier      static_B_2020.02.13_13.57.29.csv@254   reward=  249.96 qoe=  44.0 qoe_q=   63.5 eps=0.769 loss=1.7647
[ep 1623] longdress    driving_B_2020.02.13_13.03.24.csv@1175  reward=   30.21 qoe=   0.0 qoe_q=  -94.1 eps=0.769 loss=1.6953
[ep 1624] loot         static_B_2019.12.16_13.40.04.csv@1331  reward=  182.89 qoe= 100.0 qoe_q=   43.8 eps=0.769 loss=1.8567
[ep 1625] redandblack  static_B_2020.02.14_13.21.26.csv@564   reward=  211.27 qoe=  24.0 qoe_q=   44.7 eps=0.769 loss=1.8142
[ep 1626] soldier      static_B_2019.12.16_13.40.04.csv@1571  reward=  171.79 qoe=  81.2 qoe_q=   42.5 eps=0.768 loss=1.6153
[ep 1627] longdress    driving_B_2020.02.14_07.29.00.csv@451   reward=   55.57 qoe=   0.0 qoe_q= -104.8 eps=0.768 loss=1.6541
[ep 1628] loot         driving_B_2020.02.13_15.02.01.csv@949   reward=  192.33 qoe=  47.1 qoe_q=   35.9 eps=0.768 loss=1.6815
[ep 1629] redandblack  static_B_2019.12.16_13.40.04.csv@1211  reward=  137.39 qoe=  39.4 qoe_q=   21.3 eps=0.768 loss=1.6299
[ep 1630] soldier      driving_B_2020.01.16_09.56.56.csv@850   reward=   72.39 qoe=   0.0 qoe_q=  -15.3 eps=0.768 loss=1.6320
[ep 1631] longdress    static_B_2020.02.27_18.39.27.csv@1691  reward=  132.62 qoe=  18.7 qoe_q=   22.9 eps=0.768 loss=1.4214
[ep 1632] loot         static_B_2019.12.16_13.40.04.csv@1151  reward=  121.23 qoe=   0.0 qoe_q= -190.2 eps=0.768 loss=1.7674
[ep 1633] redandblack  static_B_2020.02.27_18.39.27.csv@3551  reward=  139.87 qoe=   0.0 qoe_q=    7.8 eps=0.767 loss=1.6660
[ep 1634] soldier      driving_B_2020.02.14_07.29.00.csv@1231  reward=  134.65 qoe=  35.3 qoe_q=    8.7 eps=0.767 loss=1.5364
[ep 1635] longdress    driving_B_2019.12.16_11.49.59.csv@277   reward=   -8.36 qoe=   0.0 qoe_q= -213.0 eps=0.767 loss=1.7024
[ep 1636] loot         driving_B_2019.12.17_07.32.39.csv@1352  reward=  212.53 qoe=  26.0 qoe_q=   49.7 eps=0.767 loss=1.5030
[ep 1637] redandblack  driving_B_2019.12.16_14.23.32.csv@1144  reward=  166.22 qoe=  82.2 qoe_q=   42.3 eps=0.767 loss=1.7931
[ep 1638] soldier      driving_B_2019.12.16_14.23.32.csv@1984  reward=  229.01 qoe=  14.0 qoe_q=   49.9 eps=0.767 loss=1.6192
[ep 1639] longdress    driving_B_2019.12.16_11.49.59.csv@58    reward=  109.77 qoe=   9.7 qoe_q=   -0.3 eps=0.767 loss=1.7403
[ep 1640] loot         static_B_2020.02.13_13.57.29.csv@1874  reward=  202.76 qoe=  56.0 qoe_q=   48.3 eps=0.766 loss=1.6593
[ep 1641] redandblack  static_B_2020.02.13_13.57.29.csv@2834  reward=  186.72 qoe= 100.0 qoe_q=   50.7 eps=0.766 loss=1.7363
[ep 1642] soldier      driving_B_2019.12.16_11.49.59.csv@178   reward=    2.68 qoe=   0.0 qoe_q= -147.8 eps=0.766 loss=1.6606
[ep 1643] longdress    driving_B_2020.02.27_17.30.15.csv@720   reward=  -26.52 qoe=   0.0 qoe_q= -315.9 eps=0.766 loss=1.7373
[ep 1644] loot         driving_B_2019.12.17_07.32.39.csv@1652  reward=  140.34 qoe=  58.3 qoe_q=   23.3 eps=0.766 loss=1.6309
