# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_012_s44\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_012_s44 --batch-size 64 --coverage-stride 60 --early-stop-patience 0 --epochs 3 --eps-decay-frac 0.7 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 44 --segment-frames 10 --select-by qoe_quality --target-update 1500 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s10.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 3 epochs = 1251 episodes (~37530 env steps)
   segment: 10 frames/request (30 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s10.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_012_s44\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_012_s44
[ep  195] redandblack  static_B_2020.02.14_13.21.26.csv@787   reward=QoE=   29.94 eps=0.788 loss=2.1243
[ep  196] soldier      driving_B_2020.01.16_07.26.43.csv@1591  reward=QoE= -171.74 eps=0.787 loss=1.7964
[ep  197] longdress    static_B_2020.02.27_18.39.27.csv@1458  reward=QoE=   22.96 eps=0.786 loss=1.8403
[ep  198] loot         driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=  -10.86 eps=0.785 loss=2.1585
[ep  199] redandblack  static_B_2020.02.27_18.39.27.csv@5718  reward=QoE=   35.31 eps=0.784 loss=2.6502
[ep  200] soldier      static_B_2020.02.27_18.39.27.csv@3618  reward=QoE=   16.03 eps=0.783 loss=1.9801
[ep  201] longdress    driving_B_2020.02.14_12.58.17.csv@64    reward=QoE= -216.97 eps=0.782 loss=1.9277
[ep  202] loot         driving_B_2020.02.14_12.58.17.csv@4     reward=QoE=   15.65 eps=0.781 loss=1.8868
[ep  203] redandblack  driving_B_2020.02.27_17.30.15.csv@330   reward=QoE=  -98.06 eps=0.780 loss=2.5055
[ep  204] soldier      static_B_2019.12.16_13.40.04.csv@660   reward=QoE=   59.86 eps=0.779 loss=2.7186
[ep  205] longdress    driving_B_2020.01.16_07.26.43.csv@631   reward=QoE=  -38.95 eps=0.778 loss=2.3847
[ep  206] loot         static_B_2020.02.27_18.39.27.csv@2658  reward=QoE=   43.02 eps=0.777 loss=2.1979
[ep  207] redandblack  driving_B_2020.02.13_15.02.01.csv@141   reward=QoE=   31.85 eps=0.775 loss=2.4589
[ep  208] soldier      static_B_2019.12.16_13.40.04.csv@1740  reward=QoE=   47.91 eps=0.774 loss=2.3304
[ep  209] longdress    driving_B_2020.02.14_09.38.22.csv@1321  reward=QoE=   57.02 eps=0.773 loss=2.2760
[ep  210] loot         static_B_2020.02.27_18.39.27.csv@138   reward=QoE=   44.25 eps=0.772 loss=2.1686
[ep  211] redandblack  driving_B_2020.02.14_12.58.17.csv@424   reward=QoE= -375.38 eps=0.771 loss=2.4635
[ep  212] soldier      driving_B_2020.02.14_12.58.17.csv@664   reward=QoE=  -70.84 eps=0.770 loss=2.1160
[ep  213] longdress    driving_B_2020.02.14_09.38.22.csv@481   reward=QoE=  -49.30 eps=0.769 loss=2.5841
[ep  214] loot         driving_B_2020.02.13_15.02.01.csv@1641  reward=QoE= -135.02 eps=0.768 loss=2.3610
[ep  215] redandblack  driving_B_2020.02.13_13.03.24.csv@1999  reward=QoE=  -92.63 eps=0.767 loss=2.2538
[ep  216] soldier      driving_B_2020.02.14_09.38.22.csv@1081  reward=QoE= -147.44 eps=0.766 loss=2.1777
[ep  217] longdress    driving_B_2020.02.13_15.02.01.csv@321   reward=QoE=   34.38 eps=0.765 loss=2.5008
[ep  218] loot         driving_B_2020.02.13_13.03.24.csv@619   reward=QoE=  -20.89 eps=0.764 loss=2.4529
[ep  219] redandblack  static_B_2020.02.14_13.21.26.csv@727   reward=QoE=   26.67 eps=0.762 loss=2.5078
[ep  220] soldier      driving_B_2020.02.14_09.38.22.csv@181   reward=QoE= -243.15 eps=0.761 loss=2.3875
[ep  221] longdress    static_B_2020.02.14_13.21.26.csv@547   reward=QoE=   44.87 eps=0.760 loss=2.4733
[ep  222] loot         driving_B_2020.02.13_15.02.01.csv@2361  reward=QoE= -269.71 eps=0.759 loss=2.2976
[ep  223] redandblack  driving_B_2020.02.13_13.03.24.csv@1279  reward=QoE= -110.16 eps=0.758 loss=2.0753
[ep  224] soldier      driving_B_2020.02.13_13.03.24.csv@1699  reward=QoE=   55.46 eps=0.757 loss=2.4108
[ep  225] longdress    driving_B_2020.02.14_09.38.22.csv@1261  reward=QoE=   37.49 eps=0.756 loss=2.3069
[ep  226] loot         static_B_2020.02.27_18.39.27.csv@3198  reward=QoE=  -37.39 eps=0.755 loss=2.2254
[ep  227] redandblack  static_B_2020.02.27_18.39.27.csv@3738  reward=QoE=   46.44 eps=0.754 loss=2.3198
[ep  228] soldier      driving_B_2020.02.13_13.03.24.csv@1819  reward=QoE= -756.52 eps=0.753 loss=2.2826
[ep  229] longdress    driving_B_2020.02.13_13.03.24.csv@1459  reward=QoE=  -77.51 eps=0.752 loss=2.3776
[ep  230] loot         static_B_2019.12.16_13.40.04.csv@180   reward=QoE=   55.45 eps=0.751 loss=2.3421
[ep  231] redandblack  driving_B_2020.02.13_15.02.01.csv@381   reward=QoE=   40.41 eps=0.749 loss=2.3927
[ep  232] soldier      static_B_2020.02.27_18.39.27.csv@5418  reward=QoE=   51.48 eps=0.748 loss=2.3039
[ep  233] longdress    driving_B_2020.02.13_15.02.01.csv@1521  reward=QoE= -140.89 eps=0.747 loss=2.2292
[ep  234] loot         driving_B_2020.02.27_17.30.15.csv@90    reward=QoE= -292.09 eps=0.746 loss=2.2740
[ep  235] redandblack  driving_B_2020.01.16_09.56.56.csv@676   reward=QoE=  -68.19 eps=0.745 loss=2.4545
[ep  236] soldier      driving_B_2019.12.16_12.27.05.csv@137   reward=QoE=  -36.66 eps=0.744 loss=2.6657
[ep  237] longdress    driving_B_2019.12.17_07.32.39.csv@2126  reward=QoE= -148.62 eps=0.743 loss=2.2793
[ep  238] loot         static_B_2019.12.16_13.40.04.csv@1080  reward=QoE=   29.61 eps=0.742 loss=2.4529
[ep  239] redandblack  driving_B_2020.01.16_09.56.56.csv@376   reward=QoE=  -39.70 eps=0.741 loss=2.4314
[ep  240] soldier      driving_B_2019.12.17_07.32.39.csv@986   reward=QoE= -136.18 eps=0.740 loss=2.3111
[ep  241] longdress    driving_B_2020.02.13_13.03.24.csv@859   reward=QoE= -161.42 eps=0.739 loss=2.6153
[ep  242] loot         driving_B_2020.02.14_09.38.22.csv@61    reward=QoE=  -61.85 eps=0.738 loss=2.7196
[ep  243] redandblack  driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=    7.24 eps=0.736 loss=2.5631
[ep  244] soldier      driving_B_2020.01.16_07.26.43.csv@451   reward=QoE= -139.35 eps=0.735 loss=2.2017
[ep  245] longdress    driving_B_2020.02.13_15.02.01.csv@801   reward=QoE=   35.37 eps=0.734 loss=2.5419
[ep  246] loot         driving_B_2020.02.14_12.58.17.csv@244   reward=QoE= -606.72 eps=0.733 loss=2.6135
[ep  247] redandblack  driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -57.09 eps=0.732 loss=2.7862
[ep  248] soldier      driving_B_2019.12.17_07.32.39.csv@26    reward=QoE=   -9.68 eps=0.731 loss=2.3511
[ep  249] longdress    static_B_2019.12.16_13.40.04.csv@960   reward=QoE=  -12.69 eps=0.730 loss=2.5837
[ep  250] loot         driving_B_2020.01.16_09.56.56.csv@256   reward=QoE=    9.31 eps=0.729 loss=2.6368
[ep  251] redandblack  driving_B_2020.02.14_09.38.22.csv@1     reward=QoE=  -75.91 eps=0.728 loss=2.4048
[ep  252] soldier      driving_B_2020.01.16_07.26.43.csv@91    reward=QoE=  -67.54 eps=0.727 loss=2.1817
[ep  253] longdress    driving_B_2020.01.16_09.56.56.csv@316   reward=QoE=    8.94 eps=0.726 loss=3.1303
[ep  254] loot         static_B_2020.02.14_13.21.26.csv@247   reward=QoE=   53.11 eps=0.724 loss=2.5571
[ep  255] redandblack  driving_B_2020.02.27_17.30.15.csv@450   reward=QoE= -269.04 eps=0.723 loss=2.3980
[ep  256] soldier      static_B_2019.12.16_13.40.04.csv@1140  reward=QoE= -185.78 eps=0.722 loss=2.5344
[ep  257] longdress    driving_B_2020.02.14_09.38.22.csv@1441  reward=QoE=  -14.61 eps=0.721 loss=2.7088
[ep  258] loot         driving_B_2020.02.13_15.02.01.csv@2541  reward=QoE=    4.90 eps=0.720 loss=2.7695
[ep  259] redandblack  driving_B_2019.12.17_07.32.39.csv@386   reward=QoE=   34.67 eps=0.719 loss=2.6403
[ep  260] soldier      static_B_2019.12.16_13.40.04.csv@1260  reward=QoE=    7.75 eps=0.718 loss=2.4371
[ep  261] longdress    driving_B_2020.02.14_09.38.22.csv@1021  reward=QoE=  -53.16 eps=0.717 loss=2.6094
[ep  262] loot         driving_B_2020.02.13_13.03.24.csv@2059  reward=QoE= -147.71 eps=0.716 loss=2.5597
[ep  263] redandblack  driving_B_2020.02.13_13.03.24.csv@1039  reward=QoE=  -21.73 eps=0.715 loss=2.3823
[ep  264] soldier      driving_B_2020.02.13_15.02.01.csv@1461  reward=QoE= -140.98 eps=0.714 loss=2.9121
[ep  265] longdress    driving_B_2019.12.17_07.32.39.csv@1346  reward=QoE=   47.43 eps=0.713 loss=2.9745
[ep  266] loot         static_B_2020.02.27_18.39.27.csv@498   reward=QoE=   56.27 eps=0.711 loss=2.4403
[ep  267] redandblack  static_B_2020.02.27_18.39.27.csv@1518  reward=QoE=   71.12 eps=0.710 loss=2.6420
[ep  268] soldier      static_B_2020.02.14_13.21.26.csv@487   reward=QoE=   45.94 eps=0.709 loss=2.4542
[ep  269] longdress    driving_B_2020.01.16_09.56.56.csv@1456  reward=QoE=   50.61 eps=0.708 loss=2.7482
[ep  270] loot         static_B_2019.12.16_13.40.04.csv@720   reward=QoE=   35.76 eps=0.707 loss=2.7477
[ep  271] redandblack  static_B_2020.02.27_18.39.27.csv@4578  reward=QoE=   47.36 eps=0.706 loss=2.5132
[ep  272] soldier      driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=  -76.53 eps=0.705 loss=2.3442
[ep  273] longdress    driving_B_2019.12.16_12.27.05.csv@1037  reward=QoE=  -12.99 eps=0.704 loss=2.4483
[ep  274] loot         driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -25.26 eps=0.703 loss=2.8596
[ep  275] redandblack  driving_B_2019.12.16_12.27.05.csv@17    reward=QoE=   12.87 eps=0.702 loss=2.6194
[ep  276] soldier      static_B_2020.02.27_18.39.27.csv@1038  reward=QoE=   15.80 eps=0.701 loss=2.6608
[ep  277] longdress    static_B_2019.12.16_13.40.04.csv@1620  reward=QoE=   45.22 eps=0.700 loss=2.4765
[ep  278] loot         driving_B_2020.01.16_09.56.56.csv@1036  reward=QoE=  -28.51 eps=0.698 loss=2.8180
[ep  279] redandblack  static_B_2020.02.27_18.39.27.csv@2598  reward=QoE=   30.50 eps=0.697 loss=2.6334
[ep  280] soldier      driving_B_2020.02.13_15.02.01.csv@1281  reward=QoE= -102.25 eps=0.696 loss=2.8707
[ep  281] longdress    static_B_2020.02.27_18.39.27.csv@1758  reward=QoE=   30.26 eps=0.695 loss=2.4391
[ep  282] loot         driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   37.69 eps=0.694 loss=2.4354
[ep  283] redandblack  static_B_2020.02.27_18.39.27.csv@2118  reward=QoE=   42.67 eps=0.693 loss=2.3862
[ep  284] soldier      static_B_2020.02.27_18.39.27.csv@4398  reward=QoE=   58.99 eps=0.692 loss=2.4281
[ep  285] longdress    driving_B_2019.12.17_07.32.39.csv@926   reward=QoE=  -42.39 eps=0.691 loss=2.6901
[ep  286] loot         driving_B_2019.12.16_12.27.05.csv@917   reward=QoE=   31.05 eps=0.690 loss=2.5306
[ep  287] redandblack  static_B_2019.12.16_13.40.04.csv@0     reward=QoE=   65.65 eps=0.689 loss=2.5183
[ep  288] soldier      static_B_2019.12.16_13.40.04.csv@1560  reward=QoE=   37.38 eps=0.688 loss=2.5747
[ep  289] longdress    driving_B_2020.02.13_15.02.01.csv@1701  reward=QoE=   30.89 eps=0.687 loss=2.3388
[ep  290] loot         static_B_2020.02.27_18.39.27.csv@438   reward=QoE=   58.08 eps=0.685 loss=2.3625
[ep  291] redandblack  driving_B_2020.02.13_15.02.01.csv@1821  reward=QoE=   60.35 eps=0.684 loss=2.9142
[ep  292] soldier      static_B_2020.02.27_18.39.27.csv@3438  reward=QoE=   50.54 eps=0.683 loss=2.3181
[ep  293] longdress    driving_B_2020.02.13_15.02.01.csv@2061  reward=QoE=  -97.89 eps=0.682 loss=2.8339
[ep  294] loot         driving_B_2020.02.14_09.38.22.csv@901   reward=QoE=   31.03 eps=0.681 loss=2.1357
[ep  295] redandblack  driving_B_2019.12.17_07.32.39.csv@1286  reward=QoE=   40.84 eps=0.680 loss=2.3725
[ep  296] soldier      driving_B_2020.01.16_07.26.43.csv@1351  reward=QoE= -112.88 eps=0.679 loss=2.4309
[ep  297] longdress    driving_B_2020.02.13_15.02.01.csv@2121  reward=QoE=   23.90 eps=0.678 loss=2.1799
[ep  298] loot         driving_B_2020.01.16_07.26.43.csv@391   reward=QoE=  -29.35 eps=0.677 loss=2.5674
[ep  299] redandblack  driving_B_2019.12.17_07.32.39.csv@746   reward=QoE=   -5.61 eps=0.676 loss=2.2564
[ep  300] soldier      driving_B_2019.12.17_07.32.39.csv@1526  reward=QoE=  -52.27 eps=0.675 loss=2.4878
[ep  301] longdress    driving_B_2019.12.17_07.32.39.csv@686   reward=QoE=  -32.67 eps=0.673 loss=2.5981
[ep  302] loot         driving_B_2020.01.16_09.56.56.csv@976   reward=QoE=  -27.42 eps=0.672 loss=2.3190
[ep  303] redandblack  driving_B_2020.01.16_07.26.43.csv@1711  reward=QoE=   -9.78 eps=0.671 loss=2.7437
[ep  304] soldier      static_B_2020.02.27_18.39.27.csv@4098  reward=QoE=   53.42 eps=0.670 loss=2.1198
[ep  305] longdress    driving_B_2020.02.14_12.58.17.csv@304   reward=QoE= -368.22 eps=0.669 loss=2.7386
[ep  306] loot         driving_B_2020.02.13_13.03.24.csv@439   reward=QoE=  -13.94 eps=0.668 loss=2.5907
[ep  307] redandblack  static_B_2020.02.14_13.21.26.csv@127   reward=QoE=   43.95 eps=0.667 loss=2.3575
[ep  308] soldier      driving_B_2019.12.16_12.27.05.csv@677   reward=QoE=  -51.93 eps=0.666 loss=2.4613
[ep  309] longdress    driving_B_2020.01.16_07.26.43.csv@931   reward=QoE= -164.04 eps=0.665 loss=2.6265
[ep  310] loot         static_B_2020.02.27_18.39.27.csv@1338  reward=QoE=   44.75 eps=0.664 loss=2.5889
[ep  311] redandblack  static_B_2020.02.27_18.39.27.csv@4998  reward=QoE=   42.61 eps=0.663 loss=2.7650
[ep  312] soldier      driving_B_2020.01.16_09.56.56.csv@1336  reward=QoE=   20.05 eps=0.662 loss=2.7154
[ep  313] longdress    driving_B_2020.02.27_17.30.15.csv@630   reward=QoE= -262.63 eps=0.660 loss=2.4382
[ep  314] loot         driving_B_2020.01.16_12.10.03.csv@185   reward=QoE=   41.89 eps=0.659 loss=2.6495
[ep  315] redandblack  driving_B_2020.02.13_13.03.24.csv@679   reward=QoE=  -19.30 eps=0.658 loss=2.3409
[ep  316] soldier      static_B_2020.02.27_18.39.27.csv@3858  reward=QoE=  -32.21 eps=0.657 loss=2.6581
[ep  317] longdress    driving_B_2020.01.16_09.56.56.csv@556   reward=QoE=   33.82 eps=0.656 loss=2.7731
[ep  318] loot         driving_B_2020.02.14_09.38.22.csv@661   reward=QoE=   58.77 eps=0.655 loss=2.6248
[ep  319] redandblack  driving_B_2020.02.14_09.38.22.csv@1141  reward=QoE=  -61.49 eps=0.654 loss=2.5599
[ep  320] soldier      driving_B_2020.02.13_13.03.24.csv@919   reward=QoE=  -85.53 eps=0.653 loss=2.8698
[ep  321] longdress    static_B_2020.02.27_18.39.27.csv@3378  reward=QoE=   59.38 eps=0.652 loss=2.5143
[ep  322] loot         driving_B_2020.02.13_15.02.01.csv@1221  reward=QoE=   46.79 eps=0.651 loss=2.4944
[ep  323] redandblack  static_B_2019.12.16_13.40.04.csv@1500  reward=QoE=   46.13 eps=0.650 loss=2.5395
[ep  324] soldier      static_B_2020.02.27_18.39.27.csv@1278  reward=QoE=   51.69 eps=0.649 loss=2.3657
[ep  325] longdress    driving_B_2019.12.16_12.27.05.csv@77    reward=QoE=   -1.34 eps=0.647 loss=2.7084
[ep  326] loot         driving_B_2019.12.17_07.32.39.csv@1886  reward=QoE=   30.57 eps=0.646 loss=2.6556
[ep  327] redandblack  driving_B_2020.02.13_15.02.01.csv@2421  reward=QoE= -248.67 eps=0.645 loss=2.6016
[ep  328] soldier      driving_B_2019.12.17_07.32.39.csv@266   reward=QoE=  -14.99 eps=0.644 loss=2.7032
[ep  329] longdress    driving_B_2020.02.13_13.03.24.csv@979   reward=QoE=  -76.24 eps=0.643 loss=2.3316
[ep  330] loot         static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   39.18 eps=0.642 loss=2.8641
[ep  331] redandblack  driving_B_2019.12.16_12.27.05.csv@317   reward=QoE=  -49.69 eps=0.641 loss=2.6569
[ep  332] soldier      driving_B_2020.01.16_09.56.56.csv@16    reward=QoE=    4.07 eps=0.640 loss=2.7572
[ep  333] longdress    driving_B_2020.01.16_07.26.43.csv@1531  reward=QoE=  -31.06 eps=0.639 loss=2.4636
[ep  334] loot         driving_B_2020.02.13_13.03.24.csv@1639  reward=QoE= -106.38 eps=0.638 loss=2.7990
[ep  335] redandblack  static_B_2020.02.27_18.39.27.csv@3798  reward=QoE=   53.49 eps=0.637 loss=2.9640
[ep  336] soldier      driving_B_2020.02.13_13.03.24.csv@1219  reward=QoE=  -64.90 eps=0.636 loss=2.4172
[ep  337] longdress    driving_B_2020.02.27_17.30.15.csv@690   reward=QoE= -514.46 eps=0.634 loss=2.6838
[ep  338] loot         static_B_2020.02.27_18.39.27.csv@198   reward=QoE=   28.65 eps=0.633 loss=2.6421
[ep  339] redandblack  static_B_2020.02.27_18.39.27.csv@1098  reward=QoE=   21.95 eps=0.632 loss=2.8384
[ep  340] soldier      static_B_2019.12.16_13.40.04.csv@540   reward=QoE=   65.41 eps=0.631 loss=2.4920
[ep  341] longdress    static_B_2020.02.27_18.39.27.csv@4638  reward=QoE= -313.81 eps=0.630 loss=2.7108
[ep  342] loot         driving_B_2019.12.16_12.27.05.csv@857   reward=QoE=   51.76 eps=0.629 loss=2.3991
[ep  343] redandblack  static_B_2020.02.27_18.39.27.csv@4818  reward=QoE=   35.17 eps=0.628 loss=2.6935
[ep  344] soldier      driving_B_2020.02.27_17.30.15.csv@510   reward=QoE= -178.03 eps=0.627 loss=2.8939
[ep  345] longdress    driving_B_2019.12.17_07.32.39.csv@626   reward=QoE=  -37.91 eps=0.626 loss=2.4695
[ep  346] loot         driving_B_2020.02.13_15.02.01.csv@1881  reward=QoE=   -7.17 eps=0.625 loss=2.7523
[ep  347] redandblack  static_B_2019.12.16_13.40.04.csv@1020  reward=QoE=   25.86 eps=0.624 loss=2.6738
[ep  348] soldier      driving_B_2019.12.17_07.32.39.csv@1406  reward=QoE=  -21.52 eps=0.623 loss=2.7149
[ep  349] longdress    static_B_2019.12.16_13.40.04.csv@840   reward=QoE=   46.53 eps=0.621 loss=2.8920
[ep  350] loot         driving_B_2020.02.14_09.38.22.csv@1201  reward=QoE=  -55.54 eps=0.620 loss=2.6059
[ep  351] redandblack  static_B_2019.12.16_13.40.04.csv@1800  reward=QoE=   45.46 eps=0.619 loss=2.7947
[ep  352] soldier      static_B_2020.02.27_18.39.27.csv@4698  reward=QoE=    0.84 eps=0.618 loss=2.8727
[ep  353] longdress    driving_B_2020.02.13_15.02.01.csv@1761  reward=QoE=   35.56 eps=0.617 loss=2.9313
[ep  354] loot         driving_B_2020.02.13_15.02.01.csv@1941  reward=QoE=   45.28 eps=0.616 loss=2.6690
[ep  355] redandblack  driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -50.51 eps=0.615 loss=2.7206
[ep  356] soldier      static_B_2020.02.27_18.39.27.csv@2778  reward=QoE=   38.51 eps=0.614 loss=2.6880
[ep  357] longdress    driving_B_2020.02.13_13.03.24.csv@1399  reward=QoE=  -67.41 eps=0.613 loss=2.8468
[ep  358] loot         driving_B_2020.02.14_09.38.22.csv@241   reward=QoE= -108.25 eps=0.612 loss=3.0628
[ep  359] redandblack  static_B_2020.02.27_18.39.27.csv@5478  reward=QoE=   40.95 eps=0.611 loss=2.7813
[ep  360] soldier      driving_B_2020.02.27_17.30.15.csv@30    reward=QoE= -377.99 eps=0.609 loss=2.7686
[ep  361] longdress    driving_B_2020.02.13_13.03.24.csv@19    reward=QoE=  -67.78 eps=0.608 loss=2.6528
[ep  362] loot         driving_B_2019.12.16_12.27.05.csv@497   reward=QoE= -156.75 eps=0.607 loss=2.4244
[ep  363] redandblack  static_B_2020.02.27_18.39.27.csv@78    reward=QoE=   41.15 eps=0.606 loss=2.5027
[ep  364] soldier      driving_B_2020.01.16_07.26.43.csv@1111  reward=QoE=    8.97 eps=0.605 loss=2.7347
[ep  365] longdress    driving_B_2020.02.13_15.02.01.csv@861   reward=QoE=    8.17 eps=0.604 loss=2.7718
[ep  366] loot         driving_B_2020.01.16_09.56.56.csv@856   reward=QoE=   13.06 eps=0.603 loss=2.9446
[ep  367] redandblack  driving_B_2020.02.13_15.02.01.csv@1581  reward=QoE= -454.53 eps=0.602 loss=2.6953
[ep  368] soldier      driving_B_2020.02.14_12.58.17.csv@724   reward=QoE= -279.78 eps=0.601 loss=2.7754
[ep  369] longdress    driving_B_2019.12.17_07.32.39.csv@566   reward=QoE=    2.71 eps=0.600 loss=2.9529
[ep  370] loot         static_B_2020.02.27_18.39.27.csv@1218  reward=QoE=   32.10 eps=0.599 loss=2.6789
[ep  371] redandblack  static_B_2020.02.14_13.21.26.csv@7     reward=QoE=   31.65 eps=0.598 loss=2.7828
[ep  372] soldier      driving_B_2020.02.13_13.03.24.csv@199   reward=QoE=  -70.00 eps=0.596 loss=2.3033
[ep  373] longdress    static_B_2020.02.27_18.39.27.csv@618   reward=QoE=   53.41 eps=0.595 loss=2.8932
[ep  374] loot         static_B_2020.02.27_18.39.27.csv@2418  reward=QoE=   27.46 eps=0.594 loss=2.6268
[ep  375] redandblack  static_B_2020.02.14_13.21.26.csv@847   reward=QoE=   28.85 eps=0.593 loss=3.0076
[ep  376] soldier      static_B_2020.02.27_18.39.27.csv@3318  reward=QoE=   49.73 eps=0.592 loss=2.6303
[ep  377] longdress    static_B_2020.02.27_18.39.27.csv@258   reward=QoE=   51.18 eps=0.591 loss=2.8868
[ep  378] loot         static_B_2019.12.16_13.40.04.csv@300   reward=QoE=   30.23 eps=0.590 loss=2.5371
[ep  379] redandblack  static_B_2020.02.27_18.39.27.csv@1158  reward=QoE=   -7.00 eps=0.589 loss=2.4205
[ep  380] soldier      static_B_2019.12.16_13.40.04.csv@120   reward=QoE=   68.72 eps=0.588 loss=2.9540
[ep  381] longdress    static_B_2020.02.27_18.39.27.csv@2298  reward=QoE=   31.24 eps=0.587 loss=2.6822
[ep  382] loot         driving_B_2020.02.13_15.02.01.csv@2001  reward=QoE=   69.92 eps=0.586 loss=3.1573
[ep  383] redandblack  driving_B_2020.02.13_13.03.24.csv@2119  reward=QoE= -211.69 eps=0.585 loss=2.5975
[ep  384] soldier      driving_B_2020.02.13_15.02.01.csv@201   reward=QoE=   13.34 eps=0.583 loss=2.7025
[ep  385] longdress    driving_B_2019.12.16_12.27.05.csv@617   reward=QoE= -184.65 eps=0.582 loss=2.7181
[ep  386] loot         driving_B_2019.12.17_07.32.39.csv@1466  reward=QoE=   -8.67 eps=0.581 loss=3.2370
[ep  387] redandblack  driving_B_2020.02.13_15.02.01.csv@2721  reward=QoE=  -45.77 eps=0.580 loss=3.2784
[ep  388] soldier      driving_B_2019.12.17_07.32.39.csv@1646  reward=QoE=   17.51 eps=0.579 loss=2.8310
[ep  389] longdress    driving_B_2020.02.13_13.03.24.csv@2179  reward=QoE= -311.89 eps=0.578 loss=3.0513
[ep  390] loot         static_B_2020.02.27_18.39.27.csv@3138  reward=QoE=  -92.78 eps=0.577 loss=2.5349
[ep  391] redandblack  driving_B_2020.02.13_15.02.01.csv@1041  reward=QoE=   45.72 eps=0.576 loss=2.7141
[ep  392] soldier      driving_B_2020.02.13_13.03.24.csv@79    reward=QoE=  -34.00 eps=0.575 loss=2.7137
[ep  393] longdress    driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -173.82 eps=0.574 loss=2.8142
[ep  394] loot         driving_B_2020.01.16_07.26.43.csv@1651  reward=QoE=    8.87 eps=0.573 loss=2.7804
[ep  395] redandblack  driving_B_2019.12.16_12.27.05.csv@977   reward=QoE=   69.86 eps=0.572 loss=2.9534
[ep  396] soldier      driving_B_2019.12.17_07.32.39.csv@506   reward=QoE= -103.21 eps=0.570 loss=3.0583
[ep  397] longdress    static_B_2020.02.27_18.39.27.csv@2358  reward=QoE= -265.27 eps=0.569 loss=2.6911
[ep  398] loot         driving_B_2020.01.16_07.26.43.csv@751   reward=QoE=   43.58 eps=0.568 loss=2.5940
[ep  399] redandblack  driving_B_2020.02.13_15.02.01.csv@2601  reward=QoE=   44.43 eps=0.567 loss=2.7169
[ep  400] soldier      static_B_2020.02.14_13.21.26.csv@607   reward=QoE=   61.27 eps=0.566 loss=2.6524
    [eval @ ep 400] reward=QoE=-1069.22 mean_q=0.465 stall=253.1s  <-- best (saved)
[ep  401] longdress    driving_B_2019.12.17_07.32.39.csv@1046  reward=QoE=  -28.78 eps=0.565 loss=2.6738
[ep  402] loot         driving_B_2020.02.14_09.38.22.csv@361   reward=QoE=  -36.15 eps=0.564 loss=2.5970
[ep  403] redandblack  static_B_2020.02.27_18.39.27.csv@2898  reward=QoE=   67.73 eps=0.563 loss=3.4703
[ep  404] soldier      static_B_2020.02.27_18.39.27.csv@4218  reward=QoE=   70.54 eps=0.562 loss=2.9152
[ep  405] longdress    driving_B_2020.01.16_09.56.56.csv@916   reward=QoE=  -39.37 eps=0.561 loss=2.9123
[ep  406] loot         driving_B_2020.01.16_07.26.43.csv@1051  reward=QoE=   36.12 eps=0.560 loss=3.0852
