# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_130607_full\sweep\trial_002_s49\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_130607_full\sweep\trial_002_s49 --coverage-stride 60 --epochs 8 --eval-every 100 --eval-seeds 42,43,44 --lam 1.0 --lr 0.0001 --mu 4.3 --no-lstm-pred --playback-rate-min 0.9 --reward-spec {"stall_mode": "bounded", "stall_cap_s": 2.0, "event_penalty": 2.0} --seed 49 --segment-frames 5 --select-by qoe_quality --target-update 3000
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | eval sequence: longdress
   train files: 4 | test files: 1 | frames/episode: 300
   coverage stride: 60 samples -> 155 episodes/epoch x 8 epochs = 1240 episodes (~74400 env steps)
   segment: 5 frames/request (60 decisions/episode) | playback-rate-min: 0.9 | eval seeds: [42, 43, 44]
   state_dim: 22 | actions: 6 | feature_spec: ['buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   reward: q[log_density] - 4.3*min(stall,2.0) + 2.0*new_event - 1.0*|dq|  (gamma=0.99, lr=0.0001, reward_norm=True, reward_scale=1.0)
[ep  164] loot         static_B_2020.01.16_10.43.34.csv@1478  reward=  141.89 qoe=  63.9 qoe_q=   19.5 eps=0.791 loss=0.2309
[ep  165] redandblack  static_B_2019.12.16_13.40.04.csv@1593  reward=  170.92 qoe=  71.3 qoe_q=   34.3 eps=0.789 loss=0.2395
[ep  166] soldier      static_B_2020.01.16_10.43.34.csv@2198  reward=  118.26 qoe=   0.0 qoe_q=  -36.8 eps=0.788 loss=0.2452
[ep  167] longdress    static_B_2020.01.16_10.43.34.csv@1238  reward=  166.42 qoe=  62.0 qoe_q=   25.2 eps=0.787 loss=0.2406
[ep  168] loot         static_B_2020.02.13_13.57.29.csv@678   reward=   98.79 qoe=   0.0 qoe_q=  -46.6 eps=0.786 loss=0.2484
[ep  169] redandblack  static_B_2019.12.16_13.40.04.csv@513   reward=  196.84 qoe= 100.0 qoe_q=   54.7 eps=0.784 loss=0.2174
[ep  170] soldier      static_B_2020.01.16_10.43.34.csv@3109  reward=  184.76 qoe= 100.0 qoe_q=   47.9 eps=0.783 loss=0.2472
[ep  171] longdress    static_B_2019.12.16_13.40.04.csv@1173  reward=  123.32 qoe=  21.9 qoe_q=    2.1 eps=0.782 loss=0.2189
[ep  172] loot         static_B_2020.02.14_13.21.26.csv@352   reward=  150.06 qoe=  30.0 qoe_q=   18.2 eps=0.780 loss=0.2255
[ep  173] redandblack  static_B_2020.01.16_10.43.34.csv@1058  reward=  140.87 qoe=  53.6 qoe_q=   19.7 eps=0.779 loss=0.2186
[ep  174] soldier      static_B_2020.01.16_10.43.34.csv@578   reward=  160.95 qoe=  61.6 qoe_q=   28.8 eps=0.778 loss=0.2222
[ep  175] longdress    static_B_2020.02.13_13.57.29.csv@438   reward=  115.36 qoe=   0.0 qoe_q=  -14.7 eps=0.777 loss=0.2271
[ep  176] loot         static_B_2020.02.13_13.57.29.csv@918   reward=  138.88 qoe=  55.3 qoe_q=   24.0 eps=0.775 loss=0.2244
[ep  177] redandblack  static_B_2020.01.16_10.43.34.csv@2678  reward=  161.17 qoe=  69.5 qoe_q=   29.1 eps=0.774 loss=0.2289
[ep  178] soldier      static_B_2020.01.16_10.43.34.csv@938   reward=  185.93 qoe= 100.0 qoe_q=   44.3 eps=0.773 loss=0.2304
[ep  179] longdress    static_B_2019.12.16_13.40.04.csv@993   reward=  153.07 qoe=  77.9 qoe_q=   33.4 eps=0.771 loss=0.1943
[ep  180] loot         static_B_2020.02.14_13.21.26.csv@850   reward=  150.96 qoe=  38.8 qoe_q=    6.5 eps=0.770 loss=0.2187
[ep  181] redandblack  static_B_2019.12.16_13.40.04.csv@573   reward=  189.49 qoe=  61.9 qoe_q=   29.7 eps=0.769 loss=0.2189
[ep  182] soldier      static_B_2020.02.13_13.57.29.csv@1938  reward=  143.15 qoe=  10.9 qoe_q=  -14.3 eps=0.768 loss=0.2487
[ep  183] longdress    static_B_2020.02.13_13.57.29.csv@1158  reward=   97.23 qoe=  23.2 qoe_q=    7.4 eps=0.766 loss=0.2234
[ep  184] loot         static_B_2020.02.13_13.57.29.csv@2945  reward=  175.84 qoe=  64.6 qoe_q=   30.3 eps=0.765 loss=0.2362
[ep  185] redandblack  static_B_2020.01.16_10.43.34.csv@2438  reward=  168.85 qoe= 100.0 qoe_q=   40.2 eps=0.764 loss=0.2228
[ep  186] soldier      static_B_2020.02.13_13.57.29.csv@18    reward=  167.97 qoe= 100.0 qoe_q=   41.5 eps=0.763 loss=0.2229
[ep  187] longdress    static_B_2020.02.14_13.21.26.csv@712   reward=  170.73 qoe= 100.0 qoe_q=   39.9 eps=0.761 loss=0.2295
[ep  188] loot         static_B_2020.01.16_10.43.34.csv@38    reward=  137.68 qoe=  45.8 qoe_q=   17.1 eps=0.760 loss=0.2287
[ep  189] redandblack  static_B_2020.01.16_10.43.34.csv@458   reward=  113.87 qoe=   1.1 qoe_q=   -1.2 eps=0.759 loss=0.2569
[ep  190] soldier      static_B_2020.01.16_10.43.34.csv@398   reward=  108.66 qoe=  23.7 qoe_q=    0.6 eps=0.757 loss=0.2312
[ep  191] longdress    static_B_2020.02.13_13.57.29.csv@1398  reward=  195.71 qoe=  81.4 qoe_q=   54.7 eps=0.756 loss=0.2405
[ep  192] loot         static_B_2020.01.16_10.43.34.csv@638   reward=  192.54 qoe=  82.1 qoe_q=   39.1 eps=0.755 loss=0.2431
[ep  193] redandblack  static_B_2020.02.14_13.21.26.csv@232   reward=  204.93 qoe= 100.0 qoe_q=   55.2 eps=0.754 loss=0.2419
[ep  194] soldier      static_B_2020.02.14_13.21.26.csv@832   reward=  183.11 qoe=  82.9 qoe_q=   43.3 eps=0.752 loss=0.2297
[ep  195] longdress    static_B_2020.02.13_13.57.29.csv@2298  reward=  134.82 qoe=  61.0 qoe_q=   17.0 eps=0.751 loss=0.2507
[ep  196] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=  197.31 qoe=  54.0 qoe_q=   53.5 eps=0.750 loss=0.2177
[ep  197] redandblack  static_B_2020.02.14_13.21.26.csv@652   reward=  204.09 qoe=  66.0 qoe_q=   55.3 eps=0.748 loss=0.2339
[ep  198] soldier      static_B_2020.02.13_13.57.29.csv@2538  reward=  129.89 qoe=   5.8 qoe_q=   -8.2 eps=0.747 loss=0.2593
[ep  199] longdress    static_B_2020.02.13_13.57.29.csv@1458  reward=  149.01 qoe=  23.8 qoe_q=   22.7 eps=0.746 loss=0.2075
[ep  200] loot         static_B_2020.02.13_13.57.29.csv@1998  reward=  171.16 qoe= 100.0 qoe_q=   40.8 eps=0.745 loss=0.2203
    [eval @ ep 200] reward=290.07 qoe=100.0 qoe_q=96.2 mean_q=0.968 stall=0.0s
[ep  201] redandblack  static_B_2020.02.13_13.57.29.csv@1578  reward=  150.09 qoe=  62.4 qoe_q=   18.8 eps=0.743 loss=0.2464
[ep  202] soldier      static_B_2020.02.13_13.57.29.csv@2358  reward=   91.81 qoe=   0.0 qoe_q=  -21.3 eps=0.742 loss=0.4310
[ep  203] longdress    static_B_2019.12.16_13.40.04.csv@153   reward=  140.58 qoe=   0.0 qoe_q=  -15.7 eps=0.741 loss=0.2603
[ep  204] loot         static_B_2019.12.16_13.40.04.csv@93    reward=  185.25 qoe=  52.2 qoe_q=   22.3 eps=0.740 loss=0.2786
[ep  205] redandblack  static_B_2020.01.16_10.43.34.csv@1958  reward=  187.79 qoe=  98.0 qoe_q=   48.7 eps=0.738 loss=0.2952
[ep  206] soldier      static_B_2020.02.13_13.57.29.csv@738   reward=  127.80 qoe=   0.0 qoe_q=  -24.7 eps=0.737 loss=0.2718
[ep  207] longdress    static_B_2020.01.16_10.43.34.csv@2738  reward=  178.21 qoe=  53.0 qoe_q=   32.7 eps=0.736 loss=0.2723
[ep  208] loot         static_B_2020.02.13_13.57.29.csv@1278  reward=  151.32 qoe=  44.4 qoe_q=   18.3 eps=0.734 loss=0.2459
[ep  209] redandblack  static_B_2019.12.16_13.40.04.csv@333   reward=   96.90 qoe=   0.0 qoe_q=  -15.4 eps=0.733 loss=0.3227
[ep  210] soldier      static_B_2020.02.13_13.57.29.csv@378   reward=  138.99 qoe=   0.0 qoe_q=  -35.4 eps=0.732 loss=0.2873
[ep  211] longdress    static_B_2020.02.14_13.21.26.csv@532   reward=  184.92 qoe=  83.7 qoe_q=   46.9 eps=0.731 loss=0.2624
[ep  212] loot         static_B_2020.02.13_13.57.29.csv@1338  reward=  197.38 qoe= 100.0 qoe_q=   42.2 eps=0.729 loss=0.2574
[ep  213] redandblack  static_B_2020.01.16_10.43.34.csv@2618  reward=  203.84 qoe= 100.0 qoe_q=   56.0 eps=0.728 loss=0.2822
[ep  214] soldier      static_B_2020.01.16_10.43.34.csv@1178  reward=  141.75 qoe=  50.7 qoe_q=   14.6 eps=0.727 loss=0.2634
[ep  215] longdress    static_B_2020.02.13_13.57.29.csv@1638  reward=   96.18 qoe=   0.0 qoe_q=  -65.0 eps=0.725 loss=0.2567
[ep  216] loot         static_B_2019.12.16_13.40.04.csv@633   reward=  164.34 qoe=  55.1 qoe_q=   31.6 eps=0.724 loss=0.2797
[ep  217] redandblack  static_B_2020.02.13_13.57.29.csv@1098  reward=  118.33 qoe=  24.7 qoe_q=    2.7 eps=0.723 loss=0.2874
[ep  218] soldier      static_B_2020.01.16_10.43.34.csv@1658  reward=  180.89 qoe=  29.6 qoe_q=   27.7 eps=0.722 loss=0.2551
[ep  219] longdress    static_B_2020.01.16_10.43.34.csv@2858  reward=   79.12 qoe=   0.0 qoe_q=  -71.6 eps=0.720 loss=0.2357
[ep  220] loot         static_B_2020.02.14_13.21.26.csv@472   reward=  208.66 qoe=  72.0 qoe_q=   56.3 eps=0.719 loss=0.2933
[ep  221] redandblack  static_B_2020.02.13_13.57.29.csv@138   reward=  167.29 qoe=  69.4 qoe_q=   33.6 eps=0.718 loss=0.2710
[ep  222] soldier      static_B_2020.01.16_10.43.34.csv@1358  reward=  172.71 qoe=  58.8 qoe_q=   22.9 eps=0.717 loss=0.2874
[ep  223] longdress    static_B_2019.12.16_13.40.04.csv@813   reward=  206.21 qoe=  84.9 qoe_q=   52.9 eps=0.715 loss=0.2807
[ep  224] loot         static_B_2019.12.16_13.40.04.csv@1113  reward=   63.13 qoe=   0.0 qoe_q= -475.0 eps=0.714 loss=0.2749
[ep  225] redandblack  static_B_2019.12.16_13.40.04.csv@1713  reward=  220.03 qoe= 100.0 qoe_q=   61.9 eps=0.713 loss=0.2764
[ep  226] soldier      static_B_2020.02.14_13.21.26.csv@772   reward=  201.39 qoe= 100.0 qoe_q=   52.5 eps=0.711 loss=0.2804
[ep  227] longdress    static_B_2020.01.16_10.43.34.csv@2918  reward=  116.39 qoe=   7.2 qoe_q=   -8.0 eps=0.710 loss=0.2825
[ep  228] loot         static_B_2020.02.13_13.57.29.csv@2238  reward=  193.19 qoe=  84.2 qoe_q=   47.2 eps=0.709 loss=0.2804
[ep  229] redandblack  static_B_2020.01.16_10.43.34.csv@698   reward=  178.22 qoe=  78.0 qoe_q=   41.1 eps=0.708 loss=0.2668
[ep  230] soldier      static_B_2019.12.16_13.40.04.csv@273   reward=  168.93 qoe=  29.1 qoe_q=   12.2 eps=0.706 loss=0.2700
[ep  231] longdress    static_B_2020.02.13_13.57.29.csv@2838  reward=  100.81 qoe=   0.0 qoe_q=  -57.2 eps=0.705 loss=0.2894
[ep  232] loot         static_B_2020.02.13_13.57.29.csv@1518  reward=  129.58 qoe=  14.4 qoe_q=    7.8 eps=0.704 loss=0.2807
[ep  233] redandblack  static_B_2020.02.13_13.57.29.csv@978   reward=    6.06 qoe=   0.0 qoe_q= -353.8 eps=0.703 loss=0.2824
[ep  234] soldier      static_B_2020.01.16_10.43.34.csv@2078  reward=  106.86 qoe=   0.0 qoe_q=  -18.7 eps=0.701 loss=0.3011
[ep  235] longdress    static_B_2020.01.16_10.43.34.csv@1538  reward=  203.25 qoe=  52.0 qoe_q=   55.1 eps=0.700 loss=0.2806
[ep  236] loot         static_B_2020.02.13_13.57.29.csv@1038  reward=  139.97 qoe=  54.6 qoe_q=   14.8 eps=0.699 loss=0.2928
[ep  237] redandblack  static_B_2020.02.13_13.57.29.csv@198   reward=  156.02 qoe=  50.2 qoe_q=   23.1 eps=0.697 loss=0.2872
[ep  238] soldier      static_B_2019.12.16_13.40.04.csv@1473  reward=  194.27 qoe=  64.3 qoe_q=   38.9 eps=0.696 loss=0.2798
[ep  239] longdress    static_B_2020.02.13_13.57.29.csv@618   reward=   52.96 qoe=   0.0 qoe_q=  -86.3 eps=0.695 loss=0.2709
[ep  240] loot         static_B_2019.12.16_13.40.04.csv@213   reward=  153.84 qoe=   0.0 qoe_q=  -32.5 eps=0.694 loss=0.2682
[ep  241] redandblack  static_B_2020.02.13_13.57.29.csv@2118  reward=  107.69 qoe=   0.0 qoe_q=   -5.7 eps=0.692 loss=0.2720
[ep  242] soldier      static_B_2020.02.14_13.21.26.csv@172   reward=  176.24 qoe=  66.2 qoe_q=   41.4 eps=0.691 loss=0.2927
[ep  243] longdress    static_B_2020.01.16_10.43.34.csv@518   reward=  213.48 qoe= 100.0 qoe_q=   55.1 eps=0.690 loss=0.2933
[ep  244] loot         static_B_2019.12.16_13.40.04.csv@1293  reward=  187.07 qoe=  85.9 qoe_q=   45.7 eps=0.688 loss=0.3021
[ep  245] redandblack  static_B_2020.02.13_13.57.29.csv@798   reward=  171.74 qoe=  42.2 qoe_q=   19.3 eps=0.687 loss=0.2731
[ep  246] soldier      static_B_2019.12.16_13.40.04.csv@933   reward=  121.15 qoe=  19.8 qoe_q=    6.9 eps=0.686 loss=0.3131
[ep  247] longdress    static_B_2020.02.13_13.57.29.csv@1698  reward=  144.68 qoe=  10.5 qoe_q=    8.8 eps=0.685 loss=0.2666
[ep  248] loot         static_B_2020.01.16_10.43.34.csv@338   reward=  198.03 qoe=  48.0 qoe_q=   53.0 eps=0.683 loss=0.2516
[ep  249] redandblack  static_B_2020.02.13_13.57.29.csv@2418  reward=  114.77 qoe=   0.0 qoe_q=  -44.8 eps=0.682 loss=0.2747
[ep  250] soldier      static_B_2020.02.13_13.57.29.csv@2658  reward=  210.37 qoe= 100.0 qoe_q=   58.9 eps=0.681 loss=0.2704
[ep  251] longdress    static_B_2020.01.16_10.43.34.csv@2138  reward=  159.72 qoe=  47.9 qoe_q=   26.8 eps=0.680 loss=0.2808
[ep  252] loot         static_B_2020.01.16_10.43.34.csv@998   reward=  190.31 qoe=  85.8 qoe_q=   48.1 eps=0.678 loss=0.4566
[ep  253] redandblack  static_B_2020.01.16_10.43.34.csv@1718  reward=  161.64 qoe=  26.7 qoe_q=   19.5 eps=0.677 loss=0.3258
[ep  254] soldier      static_B_2020.02.14_13.21.26.csv@412   reward=  220.40 qoe= 100.0 qoe_q=   62.3 eps=0.676 loss=0.3190
[ep  255] longdress    static_B_2020.01.16_10.43.34.csv@1298  reward=  185.84 qoe=  82.0 qoe_q=   47.2 eps=0.674 loss=0.3416
[ep  256] loot         static_B_2020.02.14_13.21.26.csv@850   reward=  133.52 qoe=  40.9 qoe_q=    0.6 eps=0.673 loss=0.3032
[ep  257] redandblack  static_B_2019.12.16_13.40.04.csv@1233  reward=  174.66 qoe=  50.6 qoe_q=   27.2 eps=0.672 loss=0.3493
[ep  258] soldier      static_B_2020.02.13_13.57.29.csv@858   reward=   41.31 qoe=   0.0 qoe_q=  -68.6 eps=0.671 loss=0.3285
[ep  259] longdress    static_B_2019.12.16_13.40.04.csv@753   reward=  196.15 qoe=  75.2 qoe_q=   47.7 eps=0.669 loss=0.2987
[ep  260] loot         static_B_2020.02.13_13.57.29.csv@1758  reward=  184.71 qoe=  39.6 qoe_q=    9.8 eps=0.668 loss=0.3108
[ep  261] redandblack  static_B_2020.01.16_10.43.34.csv@158   reward=  181.17 qoe=  31.7 qoe_q=    1.9 eps=0.667 loss=0.3400
[ep  262] soldier      static_B_2020.02.13_13.57.29.csv@318   reward=  188.19 qoe=  40.2 qoe_q=   25.7 eps=0.665 loss=0.2961
[ep  263] longdress    static_B_2019.12.16_13.40.04.csv@33    reward=  123.66 qoe=   0.0 qoe_q=  -29.3 eps=0.664 loss=0.3224
[ep  264] loot         static_B_2020.02.14_13.21.26.csv@292   reward=  215.09 qoe=  62.0 qoe_q=   60.4 eps=0.663 loss=0.3333
[ep  265] redandblack  static_B_2020.01.16_10.43.34.csv@878   reward=  107.58 qoe=   0.0 qoe_q=   -8.4 eps=0.662 loss=0.3060
[ep  266] soldier      static_B_2020.02.13_13.57.29.csv@258   reward=  229.14 qoe= 100.0 qoe_q=   66.8 eps=0.660 loss=0.3548
[ep  267] longdress    static_B_2020.01.16_10.43.34.csv@98    reward=   96.33 qoe=   0.0 qoe_q=  -16.7 eps=0.659 loss=0.3227
[ep  268] loot         static_B_2020.02.13_13.57.29.csv@78    reward=  181.94 qoe=  40.2 qoe_q=   22.7 eps=0.658 loss=0.3080
[ep  269] redandblack  static_B_2019.12.16_13.40.04.csv@873   reward=  202.40 qoe=  74.6 qoe_q=   42.3 eps=0.657 loss=0.3223
[ep  270] soldier      static_B_2019.12.16_13.40.04.csv@1833  reward=  156.20 qoe=   0.0 qoe_q=   -8.1 eps=0.655 loss=0.3340
[ep  271] longdress    static_B_2019.12.16_13.40.04.csv@1413  reward=  189.87 qoe=  47.8 qoe_q=   39.5 eps=0.654 loss=0.2940
[ep  272] loot         static_B_2020.02.13_13.57.29.csv@2478  reward=  174.39 qoe=  11.2 qoe_q=   -2.2 eps=0.653 loss=0.3394
[ep  273] redandblack  static_B_2020.01.16_10.43.34.csv@2258  reward=  204.40 qoe= 100.0 qoe_q=   53.9 eps=0.651 loss=0.2938
[ep  274] soldier      static_B_2020.02.13_13.57.29.csv@1818  reward=  178.68 qoe=  28.8 qoe_q=   11.6 eps=0.650 loss=0.3367
[ep  275] longdress    static_B_2019.12.16_13.40.04.csv@393   reward=  211.35 qoe= 100.0 qoe_q=   52.4 eps=0.649 loss=0.2976
[ep  276] loot         static_B_2020.02.13_13.57.29.csv@2718  reward=  192.10 qoe= 100.0 qoe_q=   48.8 eps=0.648 loss=0.3320
[ep  277] redandblack  static_B_2020.01.16_10.43.34.csv@278   reward=  221.65 qoe=  48.0 qoe_q=   63.3 eps=0.646 loss=0.3152
[ep  278] soldier      static_B_2020.02.14_13.21.26.csv@112   reward=  210.51 qoe= 100.0 qoe_q=   56.5 eps=0.645 loss=0.3353
[ep  279] longdress    static_B_2020.02.13_13.57.29.csv@2945  reward=  164.42 qoe=  52.8 qoe_q=    9.2 eps=0.644 loss=0.3079
[ep  280] loot         static_B_2020.02.14_13.21.26.csv@592   reward=  201.40 qoe=  46.0 qoe_q=   53.6 eps=0.642 loss=0.2866
[ep  281] redandblack  static_B_2020.01.16_10.43.34.csv@3038  reward=  205.76 qoe=  77.8 qoe_q=   54.2 eps=0.641 loss=0.3683
[ep  282] soldier      static_B_2020.01.16_10.43.34.csv@2378  reward=  194.64 qoe=  98.0 qoe_q=   51.1 eps=0.640 loss=0.3629
[ep  283] longdress    static_B_2020.01.16_10.43.34.csv@1418  reward=  140.53 qoe=   0.0 qoe_q= -199.1 eps=0.639 loss=0.3303
[ep  284] loot         static_B_2020.01.16_10.43.34.csv@2018  reward=  155.63 qoe=   0.0 qoe_q=  -50.9 eps=0.637 loss=0.3177
[ep  285] redandblack  static_B_2020.01.16_10.43.34.csv@1778  reward=  195.56 qoe=  78.0 qoe_q=   50.2 eps=0.636 loss=0.3238
[ep  286] soldier      static_B_2020.01.16_10.43.34.csv@2498  reward=  215.24 qoe= 100.0 qoe_q=   58.6 eps=0.635 loss=0.3232
[ep  287] longdress    static_B_2020.01.16_10.43.34.csv@1838  reward=  216.29 qoe=  92.0 qoe_q=   61.6 eps=0.634 loss=0.3002
[ep  288] loot         static_B_2020.02.13_13.57.29.csv@1878  reward=  186.49 qoe=  47.3 qoe_q=   21.2 eps=0.632 loss=0.3289
[ep  289] redandblack  static_B_2020.02.13_13.57.29.csv@2178  reward=  193.69 qoe=  59.4 qoe_q=   30.3 eps=0.631 loss=0.3283
[ep  290] soldier      static_B_2020.01.16_10.43.34.csv@2558  reward=  171.57 qoe=  17.7 qoe_q=    5.0 eps=0.630 loss=0.3079
[ep  291] longdress    static_B_2019.12.16_13.40.04.csv@1653  reward=  179.48 qoe=   0.0 qoe_q=  -19.3 eps=0.628 loss=0.2907
[ep  292] loot         static_B_2019.12.16_13.40.04.csv@453   reward=  176.42 qoe=  63.6 qoe_q=   26.3 eps=0.627 loss=0.3404
[ep  293] redandblack  static_B_2019.12.16_13.40.04.csv@1053  reward=  158.42 qoe=  26.6 qoe_q=    4.9 eps=0.626 loss=0.3224
[ep  294] soldier      static_B_2019.12.16_13.40.04.csv@1533  reward=  175.90 qoe=  60.5 qoe_q=   40.0 eps=0.625 loss=0.3176
[ep  295] longdress    static_B_2019.12.16_13.40.04.csv@1893  reward=  194.98 qoe=  76.0 qoe_q=   51.6 eps=0.623 loss=0.3216
[ep  296] loot         static_B_2020.02.14_13.21.26.csv@52    reward=  211.51 qoe=  74.0 qoe_q=   59.9 eps=0.622 loss=0.3074
[ep  297] redandblack  static_B_2020.02.13_13.57.29.csv@2598  reward=  198.21 qoe=  57.8 qoe_q=   33.3 eps=0.621 loss=0.3087
[ep  298] soldier      static_B_2020.01.16_10.43.34.csv@1898  reward=  169.68 qoe=  80.7 qoe_q=   36.0 eps=0.620 loss=0.3027
[ep  299] longdress    static_B_2020.02.13_13.57.29.csv@558   reward=  173.60 qoe=  62.2 qoe_q=   25.4 eps=0.618 loss=0.3529
[ep  300] loot         static_B_2020.01.16_10.43.34.csv@2798  reward=  209.17 qoe= 100.0 qoe_q=   55.4 eps=0.617 loss=0.3202
    [eval @ ep 300] reward=289.78 qoe=100.0 qoe_q=96.1 mean_q=0.967 stall=0.0s
[ep  301] redandblack  static_B_2019.12.16_13.40.04.csv@1773  reward=  210.25 qoe= 100.0 qoe_q=   57.4 eps=0.616 loss=0.3241
[ep  302] soldier      static_B_2019.12.16_13.40.04.csv@1904  reward=  193.29 qoe=  54.0 qoe_q=   48.2 eps=0.614 loss=0.5015
[ep  303] longdress    static_B_2020.01.16_10.43.34.csv@2318  reward=  134.16 qoe=   0.0 qoe_q=  -98.8 eps=0.613 loss=0.3580
[ep  304] loot         static_B_2020.02.13_13.57.29.csv@2058  reward=  208.58 qoe=  78.0 qoe_q=   55.5 eps=0.612 loss=0.3890
[ep  305] redandblack  static_B_2020.02.13_13.57.29.csv@2898  reward=  144.90 qoe=   8.2 qoe_q=  -18.0 eps=0.611 loss=0.3474
[ep  306] soldier      static_B_2020.01.16_10.43.34.csv@218   reward=  188.01 qoe=  51.3 qoe_q=   39.0 eps=0.609 loss=0.3665
[ep  307] longdress    static_B_2019.12.16_13.40.04.csv@693   reward=  196.20 qoe=  81.9 qoe_q=   49.0 eps=0.608 loss=0.3726
[ep  308] loot         static_B_2020.01.16_10.43.34.csv@2978  reward=  184.52 qoe=  70.4 qoe_q=   39.8 eps=0.607 loss=0.3477
[ep  309] redandblack  static_B_2020.02.13_13.57.29.csv@498   reward=  163.07 qoe=  28.4 qoe_q=    7.0 eps=0.605 loss=0.3631
[ep  310] soldier      static_B_2020.01.16_10.43.34.csv@3098  reward=  200.10 qoe= 100.0 qoe_q=   53.6 eps=0.604 loss=0.3726
[ep  311] redandblack  static_B_2020.02.13_13.57.29.csv@2644  reward=  209.32 qoe= 100.0 qoe_q=   57.8 eps=0.603 loss=0.3498
[ep  312] soldier      static_B_2020.01.16_10.43.34.csv@246   reward=  197.49 qoe=  74.9 qoe_q=   46.7 eps=0.602 loss=0.3822
[ep  313] longdress    static_B_2019.12.16_13.40.04.csv@175   reward=  217.90 qoe= 100.0 qoe_q=   56.8 eps=0.600 loss=0.4156
[ep  314] loot         static_B_2020.02.14_13.21.26.csv@850   reward=  189.98 qoe=  39.1 qoe_q=   26.7 eps=0.599 loss=0.3849
[ep  315] redandblack  static_B_2019.12.16_13.40.04.csv@835   reward=  212.87 qoe= 100.0 qoe_q=   60.7 eps=0.598 loss=0.3653
[ep  316] soldier      static_B_2020.01.16_10.43.34.csv@1566  reward=  186.33 qoe=  70.2 qoe_q=   37.9 eps=0.597 loss=0.3209
[ep  317] longdress    static_B_2020.02.14_13.21.26.csv@177   reward=  130.76 qoe=  13.1 qoe_q=  -18.1 eps=0.595 loss=0.3407
[ep  318] loot         static_B_2020.01.16_10.43.34.csv@426   reward=  112.28 qoe=   0.0 qoe_q=  -58.0 eps=0.594 loss=0.3830
[ep  319] redandblack  static_B_2020.02.13_13.57.29.csv@2344  reward=  167.65 qoe=  49.0 qoe_q=   27.1 eps=0.593 loss=0.3723
[ep  320] soldier      static_B_2019.12.16_13.40.04.csv@1795  reward=  155.48 qoe=   5.8 qoe_q=  -13.2 eps=0.591 loss=0.3710
[ep  321] longdress    static_B_2019.12.16_13.40.04.csv@415   reward=  127.25 qoe=   0.0 qoe_q=  -22.2 eps=0.590 loss=0.3496
[ep  322] loot         static_B_2020.01.16_10.43.34.csv@2766  reward=  197.57 qoe=  82.3 qoe_q=   50.1 eps=0.589 loss=0.3136
[ep  323] redandblack  static_B_2020.01.16_10.43.34.csv@846   reward=  202.57 qoe=  69.5 qoe_q=   46.1 eps=0.588 loss=0.3737
[ep  324] soldier      static_B_2019.12.16_13.40.04.csv@1435  reward=  192.90 qoe=  71.0 qoe_q=   41.0 eps=0.586 loss=0.3754
[ep  325] longdress    static_B_2019.12.16_13.40.04.csv@1075  reward=  162.09 qoe=  44.4 qoe_q=   18.0 eps=0.585 loss=0.3536
[ep  326] loot         static_B_2019.12.16_13.40.04.csv@1195  reward=  164.21 qoe=  56.9 qoe_q=   33.9 eps=0.584 loss=0.3407
[ep  327] redandblack  static_B_2019.12.16_13.40.04.csv@1855  reward=   98.44 qoe=   0.0 qoe_q= -267.4 eps=0.582 loss=0.4263
[ep  328] soldier      static_B_2020.02.13_13.57.29.csv@2764  reward=  125.13 qoe=   8.0 qoe_q=    1.9 eps=0.581 loss=0.4122
[ep  329] longdress    static_B_2019.12.16_13.40.04.csv@955   reward=  158.38 qoe=   0.0 qoe_q=  -23.5 eps=0.580 loss=0.3685
[ep  330] loot         static_B_2020.01.16_10.43.34.csv@1026  reward=  210.26 qoe=  65.3 qoe_q=   46.8 eps=0.579 loss=0.3260
[ep  331] redandblack  static_B_2020.02.13_13.57.29.csv@1084  reward=  139.81 qoe=  16.2 qoe_q=    4.0 eps=0.577 loss=0.3511
[ep  332] soldier      static_B_2020.01.16_10.43.34.csv@1326  reward=  146.72 qoe=  14.0 qoe_q=  -10.9 eps=0.576 loss=0.3302
[ep  333] longdress    static_B_2019.12.16_13.40.04.csv@1255  reward=  125.91 qoe=   0.0 qoe_q=  -21.2 eps=0.575 loss=0.3522
[ep  334] loot         static_B_2020.02.14_13.21.26.csv@117   reward=  194.64 qoe=  46.0 qoe_q=   51.0 eps=0.574 loss=0.3624
[ep  335] redandblack  static_B_2019.12.16_13.40.04.csv@1904  reward=  205.32 qoe=  50.0 qoe_q=   55.1 eps=0.572 loss=0.3594
[ep  336] soldier      static_B_2020.02.13_13.57.29.csv@1444  reward=  121.92 qoe=   0.0 qoe_q=  -34.3 eps=0.571 loss=0.3699
[ep  337] longdress    static_B_2019.12.16_13.40.04.csv@1315  reward=  173.87 qoe=  58.5 qoe_q=   34.4 eps=0.570 loss=0.3487
