# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_004_s42\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_004_s42 --batch-size 128 --coverage-stride 60 --early-stop-patience 0 --epochs 3 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 42 --segment-frames 5 --select-by qoe_quality --target-update 3000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s5.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 3 epochs = 1251 episodes (~75060 env steps)
   segment: 5 frames/request (60 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s5.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_004_s42\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_004_s42
[ep  195] redandblack  driving_B_2020.02.14_12.58.17.csv@104   reward=QoE=  -29.32 eps=0.704 loss=0.9590
[ep  196] soldier      static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   44.34 eps=0.702 loss=0.8835
[ep  197] longdress    driving_B_2020.01.16_09.56.56.csv@1128  reward=QoE=  -10.19 eps=0.701 loss=0.8016
[ep  198] loot         driving_B_2020.02.13_15.02.01.csv@2603  reward=QoE=   49.55 eps=0.699 loss=0.9333
[ep  199] redandblack  driving_B_2020.01.16_09.56.56.csv@1008  reward=QoE=   44.09 eps=0.698 loss=0.8773
[ep  200] soldier      driving_B_2020.02.13_13.03.24.csv@1769  reward=QoE=    2.43 eps=0.696 loss=0.8863
[ep  201] longdress    driving_B_2020.02.13_15.02.01.csv@2243  reward=QoE=   38.54 eps=0.695 loss=0.9076
[ep  202] loot         driving_B_2020.01.16_12.10.03.csv@189   reward=QoE=   45.60 eps=0.693 loss=0.9385
[ep  203] redandblack  static_B_2020.02.27_18.39.27.csv@3578  reward=QoE=    1.19 eps=0.692 loss=1.0108
[ep  204] soldier      driving_B_2020.02.13_15.02.01.csv@1583  reward=QoE= -456.16 eps=0.690 loss=1.0134
[ep  205] longdress    static_B_2020.02.27_18.39.27.csv@4118  reward=QoE=   45.34 eps=0.689 loss=0.9201
[ep  206] loot         static_B_2020.02.27_18.39.27.csv@3158  reward=QoE= -346.18 eps=0.687 loss=0.9635
[ep  207] redandblack  driving_B_2020.02.13_15.02.01.csv@2723  reward=QoE=  -81.32 eps=0.686 loss=1.0199
[ep  208] soldier      driving_B_2020.02.14_09.38.22.csv@762   reward=QoE=  -40.62 eps=0.684 loss=0.9855
[ep  209] longdress    static_B_2020.02.27_18.39.27.csv@1358  reward=QoE=   37.07 eps=0.683 loss=1.0258
[ep  210] loot         driving_B_2020.01.16_07.26.43.csv@944   reward=QoE=  -72.91 eps=0.681 loss=0.9253
[ep  211] redandblack  static_B_2019.12.16_13.40.04.csv@1026  reward=QoE=   37.08 eps=0.680 loss=0.9859
[ep  212] soldier      driving_B_2020.02.13_15.02.01.csv@383   reward=QoE=   62.04 eps=0.678 loss=1.0224
[ep  213] longdress    driving_B_2020.02.13_13.03.24.csv@1109  reward=QoE= -193.08 eps=0.677 loss=0.9458
[ep  214] loot         driving_B_2020.01.16_07.26.43.csv@764   reward=QoE=   33.91 eps=0.675 loss=0.9974
[ep  215] redandblack  driving_B_2020.02.14_12.58.17.csv@44    reward=QoE=  -97.49 eps=0.673 loss=0.9464
[ep  216] soldier      static_B_2020.02.27_18.39.27.csv@2198  reward=QoE=   48.00 eps=0.672 loss=0.9855
[ep  217] longdress    driving_B_2020.01.16_12.10.03.csv@9     reward=QoE=   42.84 eps=0.670 loss=1.0318
[ep  218] loot         driving_B_2019.12.17_07.32.39.csv@1938  reward=QoE=   33.45 eps=0.669 loss=1.0275
[ep  219] redandblack  driving_B_2020.02.13_15.02.01.csv@1283  reward=QoE=  -52.40 eps=0.667 loss=1.0199
[ep  220] soldier      driving_B_2019.12.16_12.27.05.csv@122   reward=QoE=  -49.95 eps=0.666 loss=0.9830
[ep  221] longdress    static_B_2019.12.16_13.40.04.csv@6     reward=QoE=   44.63 eps=0.664 loss=0.9940
[ep  222] loot         driving_B_2020.01.16_07.26.43.csv@1244  reward=QoE=   -8.19 eps=0.663 loss=0.9819
[ep  223] redandblack  static_B_2020.02.27_18.39.27.csv@3098  reward=QoE=  -27.95 eps=0.661 loss=1.0509
[ep  224] soldier      driving_B_2020.01.16_07.26.43.csv@1544  reward=QoE= -158.43 eps=0.660 loss=1.0131
[ep  225] longdress    driving_B_2020.02.13_15.02.01.csv@923   reward=QoE=   37.78 eps=0.658 loss=0.8690
[ep  226] loot         driving_B_2020.01.16_12.10.03.csv@129   reward=QoE=   36.65 eps=0.657 loss=0.9333
[ep  227] redandblack  driving_B_2019.12.16_12.27.05.csv@1082  reward=QoE=   34.69 eps=0.655 loss=1.1222
[ep  228] soldier      static_B_2020.02.27_18.39.27.csv@3938  reward=QoE=   34.37 eps=0.654 loss=0.9746
[ep  229] longdress    driving_B_2020.02.13_15.02.01.csv@23    reward=QoE=   36.63 eps=0.652 loss=0.9741
[ep  230] loot         driving_B_2020.02.14_09.38.22.csv@102   reward=QoE=  -65.46 eps=0.651 loss=0.8948
[ep  231] redandblack  driving_B_2020.01.16_07.26.43.csv@524   reward=QoE=  -60.64 eps=0.649 loss=1.0212
[ep  232] soldier      driving_B_2020.02.13_15.02.01.csv@863   reward=QoE=   -3.05 eps=0.648 loss=0.9671
[ep  233] longdress    driving_B_2020.01.16_12.10.03.csv@69    reward=QoE=   42.22 eps=0.646 loss=0.8799
[ep  234] loot         driving_B_2020.01.16_07.26.43.csv@464   reward=QoE=  -92.87 eps=0.645 loss=1.1073
[ep  235] redandblack  driving_B_2019.12.17_07.32.39.csv@138   reward=QoE=   -7.28 eps=0.643 loss=0.9461
[ep  236] soldier      driving_B_2019.12.16_12.27.05.csv@662   reward=QoE= -161.19 eps=0.642 loss=0.9849
[ep  237] longdress    static_B_2020.02.14_13.21.26.csv@689   reward=QoE=   51.68 eps=0.640 loss=0.9785
[ep  238] loot         driving_B_2019.12.17_07.32.39.csv@1818  reward=QoE=  -51.69 eps=0.639 loss=0.9099
[ep  239] redandblack  driving_B_2020.01.16_07.26.43.csv@104   reward=QoE=  -11.05 eps=0.637 loss=0.9022
[ep  240] soldier      static_B_2020.02.27_18.39.27.csv@5558  reward=QoE=   41.50 eps=0.636 loss=0.9489
[ep  241] longdress    driving_B_2019.12.17_07.32.39.csv@1038  reward=QoE=  -34.06 eps=0.634 loss=1.0927
[ep  242] loot         driving_B_2020.02.13_13.03.24.csv@1229  reward=QoE=  -70.63 eps=0.632 loss=0.8683
[ep  243] redandblack  driving_B_2020.02.13_13.03.24.csv@689   reward=QoE=  -63.09 eps=0.631 loss=1.0452
[ep  244] soldier      driving_B_2019.12.17_07.32.39.csv@798   reward=QoE= -117.35 eps=0.629 loss=0.9330
[ep  245] longdress    static_B_2020.02.27_18.39.27.csv@2018  reward=QoE=   45.74 eps=0.628 loss=0.9974
[ep  246] loot         driving_B_2020.02.27_17.30.15.csv@650   reward=QoE= -130.87 eps=0.626 loss=0.9906
[ep  247] redandblack  driving_B_2020.01.16_07.26.43.csv@1184  reward=QoE=  -58.93 eps=0.625 loss=0.9082
[ep  248] soldier      static_B_2020.02.27_18.39.27.csv@3698  reward=QoE=   38.94 eps=0.623 loss=0.9568
[ep  249] longdress    static_B_2020.02.27_18.39.27.csv@5078  reward=QoE=   44.29 eps=0.622 loss=0.9784
[ep  250] loot         driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=  -48.04 eps=0.620 loss=0.9831
[ep  251] redandblack  static_B_2020.02.27_18.39.27.csv@4418  reward=QoE=   46.93 eps=0.619 loss=0.9245
[ep  252] soldier      driving_B_2020.02.27_17.30.15.csv@350   reward=QoE= -109.56 eps=0.617 loss=0.9206
[ep  253] longdress    driving_B_2019.12.17_07.32.39.csv@378   reward=QoE=   35.05 eps=0.616 loss=0.9919
[ep  254] loot         driving_B_2020.01.16_09.56.56.csv@948   reward=QoE=    7.48 eps=0.614 loss=0.8950
[ep  255] redandblack  static_B_2019.12.16_13.40.04.csv@906   reward=QoE=    2.47 eps=0.613 loss=0.9710
[ep  256] soldier      driving_B_2020.01.16_09.56.56.csv@588   reward=QoE=   52.26 eps=0.611 loss=0.9141
[ep  257] longdress    static_B_2020.02.27_18.39.27.csv@1118  reward=QoE=    1.84 eps=0.610 loss=1.0765
[ep  258] loot         static_B_2020.02.27_18.39.27.csv@2918  reward=QoE=   44.26 eps=0.608 loss=0.9637
[ep  259] redandblack  driving_B_2020.02.27_17.30.15.csv@710   reward=QoE= -145.02 eps=0.607 loss=1.0619
[ep  260] soldier      static_B_2020.02.27_18.39.27.csv@518   reward=QoE=   -7.45 eps=0.605 loss=0.9833
[ep  261] longdress    driving_B_2019.12.16_12.27.05.csv@182   reward=QoE=  -31.62 eps=0.604 loss=0.9371
[ep  262] loot         driving_B_2020.02.13_13.03.24.csv@29    reward=QoE=  -44.93 eps=0.602 loss=0.9247
[ep  263] redandblack  driving_B_2020.01.16_07.26.43.csv@1124  reward=QoE=   10.26 eps=0.601 loss=0.9634
[ep  264] soldier      driving_B_2020.02.13_15.02.01.csv@2123  reward=QoE=   17.98 eps=0.599 loss=0.9718
[ep  265] longdress    driving_B_2020.02.14_09.38.22.csv@1002  reward=QoE=  -52.16 eps=0.598 loss=0.9384
[ep  266] loot         driving_B_2020.01.16_07.26.43.csv@344   reward=QoE=  -51.49 eps=0.596 loss=0.9169
[ep  267] redandblack  driving_B_2020.01.16_09.56.56.csv@1188  reward=QoE=   42.64 eps=0.595 loss=1.0606
[ep  268] soldier      driving_B_2020.02.13_13.03.24.csv@449   reward=QoE=  -57.84 eps=0.593 loss=0.9347
[ep  269] longdress    static_B_2019.12.16_13.40.04.csv@966   reward=QoE=    6.26 eps=0.591 loss=0.9849
[ep  270] loot         driving_B_2019.12.17_07.32.39.csv@2178  reward=QoE=  -16.13 eps=0.590 loss=0.9311
[ep  271] redandblack  driving_B_2020.02.27_17.30.15.csv@230   reward=QoE= -565.33 eps=0.588 loss=0.9531
[ep  272] soldier      driving_B_2020.02.27_17.30.15.csv@170   reward=QoE= -694.24 eps=0.587 loss=0.9808
[ep  273] longdress    driving_B_2020.02.27_17.30.15.csv@410   reward=QoE= -489.36 eps=0.585 loss=1.0418
[ep  274] loot         driving_B_2019.12.16_12.27.05.csv@722   reward=QoE=   54.20 eps=0.584 loss=0.9496
[ep  275] redandblack  driving_B_2019.12.16_12.27.05.csv@782   reward=QoE=   32.94 eps=0.582 loss=1.0999
[ep  276] soldier      static_B_2020.02.27_18.39.27.csv@4778  reward=QoE=   48.32 eps=0.581 loss=0.9817
[ep  277] longdress    static_B_2019.12.16_13.40.04.csv@606   reward=QoE=   13.93 eps=0.579 loss=1.1053
[ep  278] loot         driving_B_2020.02.27_17.30.15.csv@110   reward=QoE= -251.00 eps=0.578 loss=1.0493
[ep  279] redandblack  static_B_2020.02.27_18.39.27.csv@2858  reward=QoE=   54.41 eps=0.576 loss=0.9724
[ep  280] soldier      static_B_2020.02.27_18.39.27.csv@3038  reward=QoE=   42.13 eps=0.575 loss=1.0565
[ep  281] longdress    driving_B_2020.01.16_09.56.56.csv@1368  reward=QoE=    9.84 eps=0.573 loss=0.9270
[ep  282] loot         driving_B_2020.02.13_15.02.01.csv@2063  reward=QoE=  -48.13 eps=0.572 loss=1.0395
[ep  283] redandblack  driving_B_2020.02.13_15.02.01.csv@1883  reward=QoE=   -6.59 eps=0.570 loss=0.9538
[ep  284] soldier      driving_B_2020.01.16_09.56.56.csv@1068  reward=QoE=  -77.62 eps=0.569 loss=1.0009
[ep  285] longdress    static_B_2019.12.16_13.40.04.csv@1266  reward=QoE=   -7.54 eps=0.567 loss=0.9790
[ep  286] loot         driving_B_2020.02.13_15.02.01.csv@683   reward=QoE=   36.26 eps=0.566 loss=1.0853
[ep  287] redandblack  driving_B_2020.01.16_09.56.56.csv@1248  reward=QoE=   39.41 eps=0.564 loss=1.0581
[ep  288] soldier      driving_B_2020.02.13_13.03.24.csv@1589  reward=QoE= -234.14 eps=0.563 loss=0.9871
[ep  289] longdress    driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   25.94 eps=0.561 loss=1.0316
[ep  290] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   27.96 eps=0.560 loss=1.1140
[ep  291] redandblack  driving_B_2020.01.16_09.56.56.csv@228   reward=QoE=   25.91 eps=0.558 loss=1.0285
[ep  292] soldier      driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -69.89 eps=0.557 loss=0.8492
[ep  293] longdress    static_B_2019.12.16_13.40.04.csv@366   reward=QoE=   27.06 eps=0.555 loss=1.0101
[ep  294] loot         static_B_2020.02.27_18.39.27.csv@1898  reward=QoE=   59.88 eps=0.554 loss=1.0589
[ep  295] redandblack  driving_B_2019.12.17_07.32.39.csv@318   reward=QoE=   -6.57 eps=0.552 loss=1.0816
[ep  296] soldier      driving_B_2020.02.13_15.02.01.csv@743   reward=QoE=    1.94 eps=0.550 loss=0.9476
[ep  297] longdress    driving_B_2020.02.13_15.02.01.csv@2303  reward=QoE= -204.59 eps=0.549 loss=1.0079
[ep  298] loot         driving_B_2020.02.13_15.02.01.csv@143   reward=QoE=   50.51 eps=0.547 loss=1.0629
[ep  299] redandblack  driving_B_2020.02.13_15.02.01.csv@2663  reward=QoE=  -43.03 eps=0.546 loss=0.9773
[ep  300] soldier      driving_B_2020.02.13_13.03.24.csv@389   reward=QoE=  -42.64 eps=0.544 loss=0.9982
[ep  301] longdress    driving_B_2020.02.13_15.02.01.csv@2483  reward=QoE= -188.19 eps=0.543 loss=0.9377
[ep  302] loot         static_B_2020.02.27_18.39.27.csv@4238  reward=QoE=   49.54 eps=0.541 loss=1.0371
[ep  303] redandblack  driving_B_2020.01.16_09.56.56.csv@408   reward=QoE=  -14.34 eps=0.540 loss=1.1413
[ep  304] soldier      driving_B_2020.02.13_15.02.01.csv@2543  reward=QoE=  -10.52 eps=0.538 loss=1.1476
[ep  305] longdress    driving_B_2020.01.16_09.56.56.csv@768   reward=QoE=   16.69 eps=0.537 loss=1.0549
[ep  306] loot         driving_B_2019.12.17_07.32.39.csv@1578  reward=QoE=  -45.37 eps=0.535 loss=1.0850
[ep  307] redandblack  driving_B_2019.12.16_12.27.05.csv@1022  reward=QoE=   47.04 eps=0.534 loss=1.1332
[ep  308] soldier      static_B_2020.02.27_18.39.27.csv@2798  reward=QoE=   52.50 eps=0.532 loss=1.0710
[ep  309] longdress    driving_B_2020.02.13_15.02.01.csv@1943  reward=QoE=   21.34 eps=0.531 loss=1.1274
[ep  310] loot         driving_B_2020.02.13_15.02.01.csv@563   reward=QoE=    6.99 eps=0.529 loss=1.0374
[ep  311] redandblack  driving_B_2020.02.14_09.38.22.csv@1242  reward=QoE=  -18.14 eps=0.528 loss=0.9945
[ep  312] soldier      driving_B_2020.02.13_13.03.24.csv@329   reward=QoE=  -56.43 eps=0.526 loss=1.0306
[ep  313] longdress    static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   43.02 eps=0.525 loss=1.1191
[ep  314] loot         static_B_2019.12.16_13.40.04.csv@186   reward=QoE=   52.40 eps=0.523 loss=1.0762
[ep  315] redandblack  driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   35.07 eps=0.522 loss=1.1307
[ep  316] soldier      driving_B_2020.02.13_15.02.01.csv@443   reward=QoE=    1.58 eps=0.520 loss=0.9795
[ep  317] longdress    driving_B_2019.12.16_12.27.05.csv@482   reward=QoE= -323.99 eps=0.519 loss=0.9983
[ep  318] loot         static_B_2020.02.27_18.39.27.csv@2318  reward=QoE=   58.50 eps=0.517 loss=1.0327
[ep  319] redandblack  static_B_2020.02.27_18.39.27.csv@4958  reward=QoE=   41.68 eps=0.516 loss=1.1192
[ep  320] soldier      static_B_2020.02.27_18.39.27.csv@5018  reward=QoE=   70.51 eps=0.514 loss=1.0913
[ep  321] longdress    driving_B_2019.12.16_12.27.05.csv@62    reward=QoE=  -25.17 eps=0.512 loss=1.0676
[ep  322] loot         driving_B_2020.01.16_07.26.43.csv@884   reward=QoE=  -53.35 eps=0.511 loss=1.0855
[ep  323] redandblack  driving_B_2019.12.16_12.27.05.csv@1142  reward=QoE=   25.37 eps=0.509 loss=1.0780
[ep  324] soldier      static_B_2019.12.16_13.40.04.csv@1866  reward=QoE= -274.86 eps=0.508 loss=1.0938
[ep  325] longdress    driving_B_2020.02.14_09.38.22.csv@822   reward=QoE=  -60.51 eps=0.506 loss=1.0973
[ep  326] loot         driving_B_2020.02.14_09.38.22.csv@282   reward=QoE=  -79.37 eps=0.505 loss=1.0991
[ep  327] redandblack  static_B_2019.12.16_13.40.04.csv@306   reward=QoE=   12.61 eps=0.503 loss=1.0068
[ep  328] soldier      driving_B_2019.12.17_07.32.39.csv@2058  reward=QoE=    3.63 eps=0.502 loss=1.0315
[ep  329] longdress    driving_B_2020.02.13_13.03.24.csv@1829  reward=QoE= -872.91 eps=0.500 loss=1.1418
[ep  330] loot         static_B_2019.12.16_13.40.04.csv@1446  reward=QoE=   45.82 eps=0.499 loss=1.1845
[ep  331] redandblack  static_B_2020.02.27_18.39.27.csv@4838  reward=QoE=   52.35 eps=0.497 loss=1.0244
[ep  332] soldier      driving_B_2019.12.17_07.32.39.csv@1398  reward=QoE= -180.80 eps=0.496 loss=1.0532
[ep  333] longdress    static_B_2020.02.27_18.39.27.csv@698   reward=QoE=   53.19 eps=0.494 loss=1.1692
[ep  334] loot         static_B_2020.02.27_18.39.27.csv@4538  reward=QoE=   43.66 eps=0.493 loss=1.0559
[ep  335] redandblack  driving_B_2020.02.13_15.02.01.csv@1103  reward=QoE=   22.23 eps=0.491 loss=1.1071
[ep  336] soldier      driving_B_2019.12.17_07.32.39.csv@1278  reward=QoE=   -8.77 eps=0.490 loss=1.1418
[ep  337] longdress    static_B_2020.02.14_13.21.26.csv@329   reward=QoE=   53.05 eps=0.488 loss=1.0796
[ep  338] loot         driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -49.01 eps=0.487 loss=1.2268
[ep  339] redandblack  driving_B_2020.02.14_12.58.17.csv@164   reward=QoE= -255.68 eps=0.485 loss=1.0373
[ep  340] soldier      driving_B_2019.12.17_07.32.39.csv@18    reward=QoE=   -7.60 eps=0.484 loss=1.0615
[ep  341] longdress    static_B_2020.02.27_18.39.27.csv@5258  reward=QoE=   55.39 eps=0.482 loss=1.1724
[ep  342] loot         driving_B_2020.02.13_15.02.01.csv@1223  reward=QoE=   30.99 eps=0.481 loss=1.0687
[ep  343] redandblack  static_B_2020.02.27_18.39.27.csv@4598  reward=QoE=   36.81 eps=0.479 loss=1.0960
[ep  344] soldier      driving_B_2020.02.13_13.03.24.csv@1529  reward=QoE=  -43.83 eps=0.478 loss=1.1227
[ep  345] longdress    driving_B_2019.12.17_07.32.39.csv@2238  reward=QoE=   47.40 eps=0.476 loss=1.0685
[ep  346] loot         static_B_2020.02.27_18.39.27.csv@1238  reward=QoE=   37.90 eps=0.475 loss=1.1636
[ep  347] redandblack  static_B_2019.12.16_13.40.04.csv@786   reward=QoE=   49.06 eps=0.473 loss=1.1252
[ep  348] soldier      driving_B_2019.12.17_07.32.39.csv@918   reward=QoE=  -51.80 eps=0.471 loss=1.2056
[ep  349] longdress    static_B_2020.02.14_13.21.26.csv@389   reward=QoE=   51.00 eps=0.470 loss=1.0396
[ep  350] loot         static_B_2020.02.27_18.39.27.csv@1538  reward=QoE=   62.02 eps=0.468 loss=1.1363
[ep  351] redandblack  static_B_2020.02.27_18.39.27.csv@3818  reward=QoE=   40.34 eps=0.467 loss=1.0510
[ep  352] soldier      driving_B_2020.02.13_15.02.01.csv@1403  reward=QoE=  -76.85 eps=0.465 loss=1.1456
[ep  353] longdress    driving_B_2020.02.13_13.03.24.csv@629   reward=QoE=  -65.77 eps=0.464 loss=1.2469
[ep  354] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=  -72.39 eps=0.462 loss=1.2738
[ep  355] redandblack  static_B_2020.02.27_18.39.27.csv@3998  reward=QoE=   47.98 eps=0.461 loss=1.1362
[ep  356] soldier      driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -165.18 eps=0.459 loss=1.1831
[ep  357] longdress    driving_B_2019.12.17_07.32.39.csv@1218  reward=QoE=   35.80 eps=0.458 loss=1.2205
[ep  358] loot         driving_B_2020.01.16_07.26.43.csv@224   reward=QoE=   -3.33 eps=0.456 loss=1.1156
[ep  359] redandblack  driving_B_2020.01.16_07.26.43.csv@1484  reward=QoE=  -38.37 eps=0.455 loss=1.1087
[ep  360] soldier      driving_B_2020.02.14_09.38.22.csv@702   reward=QoE=   44.90 eps=0.453 loss=1.3017
[ep  361] longdress    static_B_2020.02.27_18.39.27.csv@2378  reward=QoE= -201.20 eps=0.452 loss=1.2054
[ep  362] loot         static_B_2020.02.27_18.39.27.csv@1298  reward=QoE=   54.15 eps=0.450 loss=1.0618
[ep  363] redandblack  static_B_2019.12.16_13.40.04.csv@66    reward=QoE=   46.11 eps=0.449 loss=1.0771
[ep  364] soldier      static_B_2020.02.27_18.39.27.csv@2738  reward=QoE=   56.26 eps=0.447 loss=1.1254
[ep  365] longdress    driving_B_2020.02.13_15.02.01.csv@263   reward=QoE=   52.79 eps=0.446 loss=1.1779
[ep  366] loot         static_B_2020.02.27_18.39.27.csv@758   reward=QoE=   53.32 eps=0.444 loss=1.1727
[ep  367] redandblack  driving_B_2020.02.14_09.38.22.csv@1302  reward=QoE=   57.93 eps=0.443 loss=1.1592
[ep  368] soldier      static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   27.46 eps=0.441 loss=1.0798
[ep  369] longdress    driving_B_2019.12.17_07.32.39.csv@1638  reward=QoE=   17.13 eps=0.440 loss=1.1102
[ep  370] loot         static_B_2020.02.27_18.39.27.csv@3758  reward=QoE=   67.20 eps=0.438 loss=1.0638
[ep  371] redandblack  static_B_2020.02.27_18.39.27.csv@1718  reward=QoE=   44.57 eps=0.437 loss=1.0239
[ep  372] soldier      static_B_2020.02.27_18.39.27.csv@818   reward=QoE=   53.00 eps=0.435 loss=1.1698
[ep  373] longdress    static_B_2020.02.27_18.39.27.csv@938   reward=QoE=   51.71 eps=0.434 loss=1.2085
[ep  374] loot         static_B_2019.12.16_13.40.04.csv@1806  reward=QoE=   63.00 eps=0.432 loss=1.2082
[ep  375] redandblack  driving_B_2019.12.17_07.32.39.csv@1878  reward=QoE=    1.72 eps=0.430 loss=1.1770
[ep  376] soldier      static_B_2020.02.27_18.39.27.csv@5438  reward=QoE=   13.97 eps=0.429 loss=1.1219
[ep  377] longdress    driving_B_2020.02.27_17.30.15.csv@720   reward=QoE= -160.96 eps=0.427 loss=1.1594
[ep  378] loot         driving_B_2019.12.17_07.32.39.csv@1098  reward=QoE=  -19.91 eps=0.426 loss=0.9844
[ep  379] redandblack  driving_B_2020.02.13_13.03.24.csv@809   reward=QoE=    2.38 eps=0.424 loss=1.0613
[ep  380] soldier      driving_B_2020.02.13_13.03.24.csv@1469  reward=QoE=    8.34 eps=0.423 loss=1.1541
[ep  381] longdress    driving_B_2020.01.16_07.26.43.csv@1424  reward=QoE=  -55.13 eps=0.421 loss=1.0878
[ep  382] loot         static_B_2020.02.27_18.39.27.csv@3878  reward=QoE=  -18.54 eps=0.420 loss=1.0341
[ep  383] redandblack  driving_B_2020.01.16_09.56.56.csv@168   reward=QoE=   51.68 eps=0.418 loss=1.1072
[ep  384] soldier      driving_B_2019.12.17_07.32.39.csv@618   reward=QoE=  -67.19 eps=0.417 loss=1.1119
[ep  385] longdress    static_B_2019.12.16_13.40.04.csv@1626  reward=QoE=   45.83 eps=0.415 loss=1.2576
[ep  386] loot         driving_B_2019.12.17_07.32.39.csv@258   reward=QoE=   -2.82 eps=0.414 loss=1.1172
[ep  387] redandblack  driving_B_2019.12.17_07.32.39.csv@678   reward=QoE=  -11.84 eps=0.412 loss=1.0519
[ep  388] soldier      static_B_2020.02.27_18.39.27.csv@4898  reward=QoE=  -28.17 eps=0.411 loss=1.1157
[ep  389] longdress    driving_B_2020.01.16_09.56.56.csv@48    reward=QoE=   -9.34 eps=0.409 loss=0.9995
[ep  390] loot         static_B_2019.12.16_13.40.04.csv@1506  reward=QoE=   49.63 eps=0.408 loss=1.1550
[ep  391] redandblack  driving_B_2020.02.13_13.03.24.csv@749   reward=QoE=  -47.00 eps=0.406 loss=1.0235
[ep  392] soldier      driving_B_2020.02.27_17.30.15.csv@290   reward=QoE= -283.52 eps=0.405 loss=1.1729
[ep  393] longdress    static_B_2020.02.14_13.21.26.csv@149   reward=QoE=   44.89 eps=0.403 loss=1.0429
[ep  394] loot         driving_B_2020.02.13_15.02.01.csv@2003  reward=QoE=   68.16 eps=0.402 loss=1.0883
[ep  395] redandblack  driving_B_2020.01.16_07.26.43.csv@284   reward=QoE=   20.95 eps=0.400 loss=1.1082
[ep  396] soldier      driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=  -32.69 eps=0.399 loss=1.0815
[ep  397] longdress    driving_B_2020.02.27_17.30.15.csv@470   reward=QoE= -225.86 eps=0.397 loss=1.0856
[ep  398] loot         driving_B_2020.01.16_07.26.43.csv@1304  reward=QoE=   33.40 eps=0.396 loss=1.1293
[ep  399] redandblack  driving_B_2019.12.17_07.32.39.csv@1698  reward=QoE=  -15.70 eps=0.394 loss=1.1498
[ep  400] soldier      driving_B_2020.01.16_07.26.43.csv@1064  reward=QoE=   28.95 eps=0.393 loss=1.0292
    [eval @ ep 400] reward=QoE=-445.76 mean_q=0.422 stall=110.9s  <-- best (saved)
[ep  401] longdress    driving_B_2020.02.13_15.02.01.csv@1643  reward=QoE= -179.05 eps=0.391 loss=1.1157
[ep  402] loot         driving_B_2020.01.16_07.26.43.csv@164   reward=QoE= -171.02 eps=0.389 loss=1.0715
[ep  403] redandblack  driving_B_2019.12.17_07.32.39.csv@1998  reward=QoE=   66.48 eps=0.388 loss=1.2184
[ep  404] soldier      driving_B_2019.12.17_07.32.39.csv@498   reward=QoE=  -59.09 eps=0.386 loss=1.1740
[ep  405] longdress    driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -15.52 eps=0.385 loss=1.2503
[ep  406] loot         driving_B_2020.02.13_15.02.01.csv@2183  reward=QoE=   27.31 eps=0.383 loss=1.0935
