# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_011_s43\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_011_s43 --batch-size 64 --coverage-stride 60 --early-stop-patience 0 --epochs 3 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 256 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 43 --segment-frames 10 --select-by qoe_quality --target-update 6000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s10.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 3 epochs = 1251 episodes (~37530 env steps)
   segment: 10 frames/request (30 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s10.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_011_s43\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_011_s43
[ep  194] loot         driving_B_2020.01.16_07.26.43.csv@1294  reward=QoE=   52.97 eps=0.705 loss=1.6900
[ep  195] redandblack  static_B_2019.12.16_13.40.04.csv@1     reward=QoE=   50.09 eps=0.704 loss=1.6024
[ep  196] soldier      static_B_2020.02.27_18.39.27.csv@3547  reward=QoE=   33.31 eps=0.702 loss=1.9345
[ep  197] longdress    driving_B_2020.02.13_13.03.24.csv@1867  reward=QoE= -658.85 eps=0.701 loss=2.0163
[ep  198] loot         static_B_2020.02.27_18.39.27.csv@4687  reward=QoE= -151.99 eps=0.699 loss=1.6794
[ep  199] redandblack  driving_B_2019.12.17_07.32.39.csv@1233  reward=QoE=    1.97 eps=0.698 loss=1.8906
[ep  200] soldier      driving_B_2020.02.14_09.38.22.csv@1344  reward=QoE=   39.41 eps=0.696 loss=1.4868
[ep  201] longdress    static_B_2020.02.27_18.39.27.csv@4267  reward=QoE=   33.99 eps=0.695 loss=1.8265
[ep  202] loot         static_B_2020.02.27_18.39.27.csv@1807  reward=QoE= -220.42 eps=0.693 loss=1.6565
[ep  203] redandblack  driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=  -24.48 eps=0.692 loss=2.4142
[ep  204] soldier      driving_B_2020.01.16_07.26.43.csv@1054  reward=QoE=    8.11 eps=0.690 loss=2.2437
[ep  205] longdress    driving_B_2020.02.27_17.30.15.csv@18    reward=QoE= -205.14 eps=0.689 loss=2.2653
[ep  206] loot         driving_B_2019.12.16_12.27.05.csv@806   reward=QoE=   29.77 eps=0.687 loss=2.4211
[ep  207] redandblack  driving_B_2020.02.27_17.30.15.csv@318   reward=QoE= -120.30 eps=0.686 loss=2.0893
[ep  208] soldier      driving_B_2020.02.13_13.03.24.csv@547   reward=QoE=    4.96 eps=0.684 loss=2.0493
[ep  209] longdress    driving_B_2020.01.16_09.56.56.csv@464   reward=QoE=    3.83 eps=0.683 loss=2.4816
[ep  210] loot         static_B_2020.02.27_18.39.27.csv@5287  reward=QoE=   46.34 eps=0.681 loss=2.3233
[ep  211] redandblack  static_B_2020.02.27_18.39.27.csv@427   reward=QoE=   57.85 eps=0.680 loss=2.1306
[ep  212] soldier      static_B_2020.02.27_18.39.27.csv@2827  reward=QoE=   51.82 eps=0.678 loss=1.6857
[ep  213] longdress    static_B_2020.02.27_18.39.27.csv@1567  reward=QoE=   30.95 eps=0.677 loss=1.9649
[ep  214] loot         driving_B_2020.02.27_17.30.15.csv@558   reward=QoE=  -59.77 eps=0.675 loss=1.8774
[ep  215] redandblack  static_B_2020.02.27_18.39.27.csv@4207  reward=QoE=   55.07 eps=0.674 loss=2.1729
[ep  216] soldier      driving_B_2019.12.17_07.32.39.csv@1293  reward=QoE=  -13.19 eps=0.672 loss=1.7797
[ep  217] longdress    static_B_2019.12.16_13.40.04.csv@1681  reward=QoE=   30.82 eps=0.670 loss=2.1652
[ep  218] loot         static_B_2020.02.27_18.39.27.csv@5407  reward=QoE=   32.27 eps=0.669 loss=1.6604
[ep  219] redandblack  driving_B_2019.12.17_07.32.39.csv@2013  reward=QoE=   42.76 eps=0.667 loss=2.0566
[ep  220] soldier      driving_B_2020.02.13_15.02.01.csv@791   reward=QoE=    2.44 eps=0.666 loss=1.8011
[ep  221] longdress    driving_B_2020.02.13_13.03.24.csv@607   reward=QoE=  -69.80 eps=0.664 loss=2.1390
[ep  222] loot         static_B_2020.02.14_13.21.26.csv@554   reward=QoE=   29.18 eps=0.663 loss=1.9323
[ep  223] redandblack  driving_B_2020.01.16_07.26.43.csv@1114  reward=QoE=   19.89 eps=0.661 loss=1.7929
[ep  224] soldier      driving_B_2020.01.16_07.26.43.csv@1474  reward=QoE=  -62.73 eps=0.660 loss=1.7123
[ep  225] longdress    driving_B_2020.02.14_12.58.17.csv@494   reward=QoE= -179.86 eps=0.658 loss=1.7915
[ep  226] loot         driving_B_2020.02.13_15.02.01.csv@1391  reward=QoE=   -5.67 eps=0.657 loss=1.9140
[ep  227] redandblack  driving_B_2020.02.14_12.58.17.csv@614   reward=QoE=  -26.02 eps=0.655 loss=2.3119
[ep  228] soldier      static_B_2020.02.27_18.39.27.csv@1927  reward=QoE=   60.13 eps=0.654 loss=1.7140
[ep  229] longdress    driving_B_2019.12.17_07.32.39.csv@1173  reward=QoE=  -42.65 eps=0.652 loss=1.8413
[ep  230] loot         static_B_2019.12.16_13.40.04.csv@1201  reward=QoE=   14.07 eps=0.651 loss=1.9623
[ep  231] redandblack  driving_B_2019.12.17_07.32.39.csv@2133  reward=QoE=  -83.44 eps=0.649 loss=1.7494
[ep  232] soldier      static_B_2020.02.27_18.39.27.csv@547   reward=QoE= -303.60 eps=0.648 loss=1.8970
[ep  233] longdress    static_B_2019.12.16_13.40.04.csv@1021  reward=QoE=   22.16 eps=0.646 loss=2.2400
[ep  234] loot         driving_B_2020.02.13_15.02.01.csv@611   reward=QoE=  -24.54 eps=0.645 loss=1.8762
[ep  235] redandblack  driving_B_2020.02.13_15.02.01.csv@1511  reward=QoE=   -2.43 eps=0.643 loss=1.6451
[ep  236] soldier      static_B_2020.02.27_18.39.27.csv@4087  reward=QoE=   55.60 eps=0.642 loss=1.8405
[ep  237] longdress    driving_B_2020.02.13_13.03.24.csv@1207  reward=QoE=  -57.75 eps=0.640 loss=1.9088
[ep  238] loot         static_B_2020.02.27_18.39.27.csv@3487  reward=QoE=   57.24 eps=0.639 loss=2.1396
[ep  239] redandblack  static_B_2020.02.27_18.39.27.csv@3607  reward=QoE=   38.18 eps=0.637 loss=1.7328
[ep  240] soldier      static_B_2019.12.16_13.40.04.csv@1441  reward=QoE=   66.06 eps=0.636 loss=1.8793
[ep  241] longdress    static_B_2019.12.16_13.40.04.csv@1801  reward=QoE=   40.23 eps=0.634 loss=2.0384
[ep  242] loot         static_B_2020.02.27_18.39.27.csv@667   reward=QoE=   46.37 eps=0.633 loss=1.6404
[ep  243] redandblack  static_B_2019.12.16_13.40.04.csv@1081  reward=QoE=   27.34 eps=0.631 loss=1.9514
[ep  244] soldier      driving_B_2020.02.14_12.58.17.csv@14    reward=QoE=   -2.19 eps=0.629 loss=1.9662
[ep  245] longdress    driving_B_2020.01.16_09.56.56.csv@644   reward=QoE=   32.10 eps=0.628 loss=1.7692
[ep  246] loot         driving_B_2020.02.14_12.58.17.csv@734   reward=QoE= -201.67 eps=0.626 loss=1.8091
[ep  247] redandblack  driving_B_2020.02.14_09.38.22.csv@1284  reward=QoE=   33.06 eps=0.625 loss=1.7914
[ep  248] soldier      driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=   -9.91 eps=0.623 loss=1.7589
[ep  249] longdress    driving_B_2019.12.16_12.27.05.csv@86    reward=QoE=  -31.04 eps=0.622 loss=1.9946
[ep  250] loot         static_B_2020.02.27_18.39.27.csv@2347  reward=QoE= -322.41 eps=0.620 loss=1.5538
[ep  251] redandblack  driving_B_2020.02.27_17.30.15.csv@678   reward=QoE=  -91.81 eps=0.619 loss=2.1214
[ep  252] soldier      driving_B_2020.02.13_13.03.24.csv@7     reward=QoE=  -19.80 eps=0.617 loss=1.8569
[ep  253] longdress    static_B_2020.02.27_18.39.27.csv@5467  reward=QoE=   62.71 eps=0.616 loss=1.5233
[ep  254] loot         driving_B_2020.01.16_07.26.43.csv@1354  reward=QoE=  -52.81 eps=0.614 loss=2.0919
[ep  255] redandblack  static_B_2020.02.14_13.21.26.csv@74    reward=QoE=   43.73 eps=0.613 loss=1.9085
[ep  256] soldier      driving_B_2020.02.13_13.03.24.csv@2167  reward=QoE= -284.43 eps=0.611 loss=2.2387
[ep  257] longdress    static_B_2020.02.27_18.39.27.csv@607   reward=QoE=   34.09 eps=0.610 loss=2.1582
[ep  258] loot         driving_B_2020.02.13_15.02.01.csv@1331  reward=QoE= -149.45 eps=0.608 loss=1.9251
[ep  259] redandblack  driving_B_2020.01.16_09.56.56.csv@1544  reward=QoE=   46.27 eps=0.607 loss=1.7306
[ep  260] soldier      static_B_2019.12.16_13.40.04.csv@841   reward=QoE=   58.58 eps=0.605 loss=1.9299
[ep  261] longdress    driving_B_2020.02.13_13.03.24.csv@67    reward=QoE=  -68.32 eps=0.604 loss=1.7372
[ep  262] loot         driving_B_2020.02.14_09.38.22.csv@1104  reward=QoE=  -42.40 eps=0.602 loss=1.7489
[ep  263] redandblack  driving_B_2020.01.16_07.26.43.csv@634   reward=QoE=  -16.97 eps=0.601 loss=2.1753
[ep  264] soldier      driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -79.39 eps=0.599 loss=1.7688
[ep  265] longdress    static_B_2020.02.14_13.21.26.csv@674   reward=QoE=   53.64 eps=0.598 loss=1.9426
[ep  266] loot         driving_B_2020.02.27_17.30.15.csv@198   reward=QoE= -450.80 eps=0.596 loss=1.9522
[ep  267] redandblack  static_B_2020.02.27_18.39.27.csv@967   reward=QoE=   51.59 eps=0.595 loss=2.0439
[ep  268] soldier      static_B_2019.12.16_13.40.04.csv@1741  reward=QoE=   54.68 eps=0.593 loss=2.3346
[ep  269] longdress    static_B_2020.02.27_18.39.27.csv@2107  reward=QoE=   40.12 eps=0.591 loss=2.0895
[ep  270] loot         static_B_2020.02.27_18.39.27.csv@3847  reward=QoE=   55.09 eps=0.590 loss=1.7703
[ep  271] redandblack  driving_B_2020.01.16_12.10.03.csv@235   reward=QoE=   66.84 eps=0.588 loss=2.1254
[ep  272] soldier      driving_B_2020.02.13_15.02.01.csv@1211  reward=QoE=   23.42 eps=0.587 loss=1.9470
[ep  273] longdress    driving_B_2020.02.27_17.30.15.csv@138   reward=QoE= -124.79 eps=0.585 loss=1.6887
[ep  274] loot         static_B_2019.12.16_13.40.04.csv@241   reward=QoE=   49.04 eps=0.584 loss=1.7939
[ep  275] redandblack  static_B_2020.02.27_18.39.27.csv@1687  reward=QoE=   44.53 eps=0.582 loss=2.0245
[ep  276] soldier      driving_B_2020.01.16_07.26.43.csv@454   reward=QoE= -108.80 eps=0.581 loss=1.9634
[ep  277] longdress    static_B_2020.02.27_18.39.27.csv@487   reward=QoE=   35.62 eps=0.579 loss=1.7898
[ep  278] loot         driving_B_2019.12.17_07.32.39.csv@1353  reward=QoE=   63.45 eps=0.578 loss=1.8278
[ep  279] redandblack  driving_B_2020.02.14_09.38.22.csv@864   reward=QoE=   53.88 eps=0.576 loss=1.7590
[ep  280] soldier      static_B_2020.02.27_18.39.27.csv@3787  reward=QoE=   16.05 eps=0.575 loss=1.8536
[ep  281] longdress    driving_B_2020.02.13_15.02.01.csv@2231  reward=QoE=   46.21 eps=0.573 loss=2.0563
[ep  282] loot         driving_B_2020.02.14_09.38.22.csv@804   reward=QoE= -139.94 eps=0.572 loss=1.9029
[ep  283] redandblack  static_B_2020.02.14_13.21.26.csv@614   reward=QoE=   39.99 eps=0.570 loss=1.8561
[ep  284] soldier      static_B_2020.02.27_18.39.27.csv@1207  reward=QoE=   16.91 eps=0.569 loss=1.8673
[ep  285] longdress    static_B_2019.12.16_13.40.04.csv@961   reward=QoE=   26.66 eps=0.567 loss=1.8995
[ep  286] loot         driving_B_2020.01.16_07.26.43.csv@394   reward=QoE=  -31.30 eps=0.566 loss=2.0781
[ep  287] redandblack  driving_B_2020.02.13_13.03.24.csv@127   reward=QoE=  -27.84 eps=0.564 loss=1.9184
[ep  288] soldier      driving_B_2020.02.13_13.03.24.csv@2107  reward=QoE= -291.54 eps=0.563 loss=1.9394
[ep  289] longdress    static_B_2020.02.27_18.39.27.csv@4747  reward=QoE=   46.81 eps=0.561 loss=1.7926
[ep  290] loot         driving_B_2020.02.14_09.38.22.csv@1044  reward=QoE=   -2.90 eps=0.560 loss=1.5225
[ep  291] redandblack  static_B_2019.12.16_13.40.04.csv@661   reward=QoE=   56.86 eps=0.558 loss=1.7120
[ep  292] soldier      driving_B_2020.02.13_13.03.24.csv@1627  reward=QoE= -108.23 eps=0.557 loss=1.7633
[ep  293] longdress    driving_B_2020.02.13_15.02.01.csv@2471  reward=QoE= -189.61 eps=0.555 loss=1.9661
[ep  294] loot         driving_B_2020.02.13_15.02.01.csv@2411  reward=QoE= -138.27 eps=0.554 loss=1.7898
[ep  295] redandblack  driving_B_2020.02.13_13.03.24.csv@1567  reward=QoE=  -41.15 eps=0.552 loss=2.1580
[ep  296] soldier      driving_B_2020.02.14_12.58.17.csv@674   reward=QoE= -101.44 eps=0.550 loss=1.7042
[ep  297] longdress    driving_B_2020.02.13_13.03.24.csv@1087  reward=QoE= -126.10 eps=0.549 loss=1.9322
[ep  298] loot         static_B_2020.02.27_18.39.27.csv@2287  reward=QoE=   54.52 eps=0.547 loss=1.9999
[ep  299] redandblack  driving_B_2020.02.14_12.58.17.csv@554   reward=QoE=  -16.24 eps=0.546 loss=2.0387
[ep  300] soldier      static_B_2019.12.16_13.40.04.csv@601   reward=QoE=   40.39 eps=0.544 loss=1.7531
[ep  301] longdress    static_B_2020.02.27_18.39.27.csv@2587  reward=QoE=   53.42 eps=0.543 loss=1.8124
[ep  302] loot         driving_B_2020.02.27_17.30.15.csv@438   reward=QoE= -252.92 eps=0.541 loss=1.8021
[ep  303] redandblack  driving_B_2019.12.17_07.32.39.csv@753   reward=QoE=    1.16 eps=0.540 loss=1.9548
[ep  304] soldier      driving_B_2020.02.13_13.03.24.csv@427   reward=QoE=  -20.67 eps=0.538 loss=1.9224
[ep  305] longdress    static_B_2020.02.27_18.39.27.csv@4987  reward=QoE=   54.42 eps=0.537 loss=2.0268
[ep  306] loot         driving_B_2020.02.13_13.03.24.csv@967   reward=QoE=  -85.26 eps=0.535 loss=1.5098
[ep  307] redandblack  driving_B_2019.12.17_07.32.39.csv@633   reward=QoE=   -5.41 eps=0.534 loss=1.8840
[ep  308] soldier      driving_B_2020.01.16_09.56.56.csv@344   reward=QoE=  -40.56 eps=0.532 loss=2.0159
[ep  309] longdress    driving_B_2020.02.27_17.30.15.csv@720   reward=QoE= -116.38 eps=0.531 loss=1.5513
[ep  310] loot         static_B_2020.02.27_18.39.27.csv@247   reward=QoE=   63.91 eps=0.529 loss=1.8633
[ep  311] redandblack  driving_B_2020.02.13_13.03.24.csv@787   reward=QoE=   -5.26 eps=0.528 loss=1.9918
[ep  312] soldier      driving_B_2020.02.14_09.38.22.csv@564   reward=QoE=   54.92 eps=0.526 loss=1.9009
[ep  313] longdress    driving_B_2019.12.16_12.27.05.csv@206   reward=QoE=  -52.90 eps=0.525 loss=2.6201
[ep  314] loot         driving_B_2019.12.17_07.32.39.csv@1053  reward=QoE=   16.87 eps=0.523 loss=2.0016
[ep  315] redandblack  driving_B_2020.02.13_13.03.24.csv@727   reward=QoE=  -31.16 eps=0.522 loss=1.9328
[ep  316] soldier      driving_B_2019.12.17_07.32.39.csv@693   reward=QoE=  -75.05 eps=0.520 loss=1.7623
[ep  317] longdress    driving_B_2020.02.13_13.03.24.csv@1387  reward=QoE=  -24.10 eps=0.519 loss=1.5799
[ep  318] loot         static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   54.87 eps=0.517 loss=1.9721
[ep  319] redandblack  driving_B_2019.12.16_12.27.05.csv@146   reward=QoE=   19.26 eps=0.516 loss=1.6863
[ep  320] soldier      driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -45.06 eps=0.514 loss=1.9579
[ep  321] longdress    driving_B_2020.01.16_07.26.43.csv@754   reward=QoE=   33.73 eps=0.513 loss=1.6814
[ep  322] loot         driving_B_2020.01.16_07.26.43.csv@94    reward=QoE=    9.75 eps=0.511 loss=2.0277
[ep  323] redandblack  driving_B_2020.02.14_12.58.17.csv@134   reward=QoE=    3.73 eps=0.509 loss=1.4821
[ep  324] soldier      static_B_2020.02.27_18.39.27.csv@7     reward=QoE=   54.94 eps=0.508 loss=1.7087
[ep  325] longdress    driving_B_2019.12.17_07.32.39.csv@213   reward=QoE=   33.40 eps=0.506 loss=1.9901
[ep  326] loot         driving_B_2020.02.14_09.38.22.csv@504   reward=QoE=   19.44 eps=0.505 loss=1.9573
[ep  327] redandblack  driving_B_2019.12.17_07.32.39.csv@573   reward=QoE=  -15.38 eps=0.503 loss=1.7177
[ep  328] soldier      static_B_2020.02.14_13.21.26.csv@434   reward=QoE=   70.67 eps=0.502 loss=2.1806
[ep  329] longdress    static_B_2020.02.27_18.39.27.csv@3067  reward=QoE=   41.20 eps=0.500 loss=1.8681
[ep  330] loot         static_B_2020.02.27_18.39.27.csv@787   reward=QoE=   69.61 eps=0.499 loss=1.7977
[ep  331] redandblack  driving_B_2020.02.13_15.02.01.csv@551   reward=QoE=    2.07 eps=0.497 loss=1.8519
[ep  332] soldier      driving_B_2020.02.13_15.02.01.csv@1151  reward=QoE=    5.53 eps=0.496 loss=1.8793
[ep  333] longdress    static_B_2020.02.27_18.39.27.csv@4447  reward=QoE=   15.64 eps=0.494 loss=1.5991
[ep  334] loot         static_B_2020.02.27_18.39.27.csv@5107  reward=QoE=   53.43 eps=0.493 loss=1.7640
[ep  335] redandblack  driving_B_2020.01.16_09.56.56.csv@524   reward=QoE=   34.96 eps=0.491 loss=1.7218
[ep  336] soldier      static_B_2019.12.16_13.40.04.csv@1141  reward=QoE= -103.85 eps=0.490 loss=1.4766
[ep  337] longdress    driving_B_2020.02.13_15.02.01.csv@1031  reward=QoE=   72.20 eps=0.488 loss=1.5695
[ep  338] loot         static_B_2020.02.27_18.39.27.csv@5587  reward=QoE=   60.03 eps=0.487 loss=1.9603
[ep  339] redandblack  static_B_2019.12.16_13.40.04.csv@541   reward=QoE=   62.37 eps=0.485 loss=1.6929
[ep  340] soldier      static_B_2019.12.16_13.40.04.csv@901   reward=QoE=   45.65 eps=0.484 loss=1.5092
[ep  341] longdress    static_B_2020.02.27_18.39.27.csv@727   reward=QoE=   21.02 eps=0.482 loss=1.8591
[ep  342] loot         static_B_2020.02.14_13.21.26.csv@374   reward=QoE=   59.12 eps=0.481 loss=1.8659
[ep  343] redandblack  static_B_2019.12.16_13.40.04.csv@1621  reward=QoE=   57.64 eps=0.479 loss=1.4829
[ep  344] soldier      driving_B_2019.12.16_12.27.05.csv@446   reward=QoE=  -45.54 eps=0.478 loss=1.8315
[ep  345] longdress    driving_B_2020.01.16_09.56.56.csv@1304  reward=QoE=   59.07 eps=0.476 loss=1.5717
[ep  346] loot         static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   54.92 eps=0.475 loss=1.8221
[ep  347] redandblack  static_B_2020.02.27_18.39.27.csv@5647  reward=QoE=   44.33 eps=0.473 loss=1.7672
[ep  348] soldier      driving_B_2020.02.13_13.03.24.csv@907   reward=QoE=  -43.70 eps=0.472 loss=1.5593
[ep  349] longdress    static_B_2020.02.27_18.39.27.csv@3127  reward=QoE=  -86.23 eps=0.470 loss=1.5044
[ep  350] loot         static_B_2020.02.14_13.21.26.csv@734   reward=QoE=   59.14 eps=0.468 loss=1.4879
[ep  351] redandblack  driving_B_2020.02.13_15.02.01.csv@731   reward=QoE=  -18.26 eps=0.467 loss=1.5045
[ep  352] soldier      static_B_2020.02.27_18.39.27.csv@1867  reward=QoE=   10.33 eps=0.465 loss=1.5443
[ep  353] longdress    driving_B_2020.02.14_09.38.22.csv@1224  reward=QoE=  -77.89 eps=0.464 loss=1.8307
[ep  354] loot         driving_B_2020.02.14_12.58.17.csv@434   reward=QoE= -252.10 eps=0.462 loss=1.5879
[ep  355] redandblack  driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   42.53 eps=0.461 loss=1.8827
[ep  356] soldier      driving_B_2020.01.16_07.26.43.csv@994   reward=QoE=  -29.02 eps=0.459 loss=1.4651
[ep  357] longdress    static_B_2019.12.16_13.40.04.csv@421   reward=QoE=   -8.79 eps=0.458 loss=2.0025
[ep  358] loot         static_B_2020.02.27_18.39.27.csv@5167  reward=QoE=   40.71 eps=0.456 loss=1.7520
[ep  359] redandblack  driving_B_2020.02.14_09.38.22.csv@1164  reward=QoE=  -97.74 eps=0.455 loss=2.0554
[ep  360] soldier      static_B_2020.02.27_18.39.27.csv@187   reward=QoE=   61.17 eps=0.453 loss=1.6768
[ep  361] longdress    driving_B_2020.02.14_12.58.17.csv@74    reward=QoE= -172.57 eps=0.452 loss=1.8513
[ep  362] loot         driving_B_2020.02.13_15.02.01.csv@1451  reward=QoE=  -16.85 eps=0.450 loss=1.8243
[ep  363] redandblack  driving_B_2020.02.13_15.02.01.csv@191   reward=QoE=   70.42 eps=0.449 loss=1.8703
[ep  364] soldier      static_B_2020.02.27_18.39.27.csv@907   reward=QoE=   62.56 eps=0.447 loss=1.7517
[ep  365] longdress    static_B_2020.02.27_18.39.27.csv@5347  reward=QoE=   69.57 eps=0.446 loss=1.9406
[ep  366] loot         static_B_2020.02.27_18.39.27.csv@2767  reward=QoE=   69.82 eps=0.444 loss=1.5510
[ep  367] redandblack  driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=   17.31 eps=0.443 loss=1.8181
[ep  368] soldier      static_B_2020.02.27_18.39.27.csv@2647  reward=QoE=   44.03 eps=0.441 loss=1.5625
[ep  369] longdress    driving_B_2020.02.14_09.38.22.csv@624   reward=QoE=   30.85 eps=0.440 loss=1.6704
[ep  370] loot         static_B_2020.02.27_18.39.27.csv@1747  reward=QoE=   54.35 eps=0.438 loss=2.1202
[ep  371] redandblack  static_B_2020.02.27_18.39.27.csv@1507  reward=QoE=   63.61 eps=0.437 loss=1.4591
[ep  372] soldier      driving_B_2019.12.17_07.32.39.csv@93    reward=QoE=   -7.58 eps=0.435 loss=1.8756
[ep  373] longdress    driving_B_2019.12.17_07.32.39.csv@273   reward=QoE=  -26.27 eps=0.434 loss=1.6954
[ep  374] loot         driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   55.81 eps=0.432 loss=1.5542
[ep  375] redandblack  driving_B_2020.02.13_13.03.24.csv@307   reward=QoE=   16.42 eps=0.431 loss=1.6214
[ep  376] soldier      driving_B_2020.01.16_07.26.43.csv@334   reward=QoE=  -99.63 eps=0.429 loss=2.1210
[ep  377] longdress    driving_B_2020.01.16_09.56.56.csv@224   reward=QoE=    5.11 eps=0.427 loss=1.6683
[ep  378] loot         driving_B_2020.01.16_09.56.56.csv@284   reward=QoE=   67.19 eps=0.426 loss=1.6448
[ep  379] redandblack  driving_B_2020.02.14_12.58.17.csv@194   reward=QoE= -260.52 eps=0.424 loss=1.4273
[ep  380] soldier      driving_B_2020.02.14_12.58.17.csv@254   reward=QoE= -568.64 eps=0.423 loss=1.8502
[ep  381] longdress    driving_B_2019.12.17_07.32.39.csv@1713  reward=QoE= -102.19 eps=0.421 loss=1.5749
[ep  382] loot         driving_B_2020.02.13_15.02.01.csv@1931  reward=QoE=   51.95 eps=0.420 loss=1.8312
[ep  383] redandblack  driving_B_2020.02.13_15.02.01.csv@671   reward=QoE=   39.34 eps=0.418 loss=1.6531
[ep  384] soldier      driving_B_2019.12.16_12.27.05.csv@1046  reward=QoE=    6.45 eps=0.417 loss=2.0486
[ep  385] longdress    driving_B_2020.02.13_13.03.24.csv@1267  reward=QoE=  -77.30 eps=0.415 loss=1.5235
[ep  386] loot         static_B_2020.02.27_18.39.27.csv@67    reward=QoE=   54.49 eps=0.414 loss=1.4730
[ep  387] redandblack  driving_B_2019.12.17_07.32.39.csv@2073  reward=QoE=   66.98 eps=0.412 loss=1.6300
[ep  388] soldier      driving_B_2020.02.13_13.03.24.csv@2047  reward=QoE=  -34.87 eps=0.411 loss=1.7198
[ep  389] longdress    driving_B_2020.02.13_13.03.24.csv@667   reward=QoE= -106.21 eps=0.409 loss=1.6635
[ep  390] loot         driving_B_2019.12.17_07.32.39.csv@1653  reward=QoE=   47.39 eps=0.408 loss=1.6502
[ep  391] redandblack  static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=    3.74 eps=0.406 loss=1.9816
[ep  392] soldier      driving_B_2019.12.17_07.32.39.csv@873   reward=QoE=   -9.21 eps=0.405 loss=1.7491
[ep  393] longdress    driving_B_2020.02.27_17.30.15.csv@378   reward=QoE= -105.38 eps=0.403 loss=1.5913
[ep  394] loot         driving_B_2019.12.17_07.32.39.csv@2193  reward=QoE=   24.65 eps=0.402 loss=1.6792
[ep  395] redandblack  driving_B_2020.01.16_07.26.43.csv@1234  reward=QoE=   -4.81 eps=0.400 loss=1.5680
[ep  396] soldier      static_B_2020.02.14_13.21.26.csv@794   reward=QoE=   55.45 eps=0.399 loss=1.5301
[ep  397] longdress    driving_B_2020.02.13_13.03.24.csv@1027  reward=QoE=  -38.37 eps=0.397 loss=1.7183
[ep  398] loot         driving_B_2020.02.13_15.02.01.csv@491   reward=QoE=   -2.10 eps=0.396 loss=1.7182
[ep  399] redandblack  driving_B_2019.12.17_07.32.39.csv@993   reward=QoE=  -95.62 eps=0.394 loss=1.7173
[ep  400] soldier      driving_B_2020.02.13_15.02.01.csv@1091  reward=QoE=   -8.33 eps=0.393 loss=1.7643
    [eval @ ep 400] reward=QoE=-1064.68 mean_q=0.578 stall=254.5s  <-- best (saved)
[ep  401] longdress    driving_B_2020.02.13_15.02.01.csv@71    reward=QoE=   49.59 eps=0.391 loss=1.7399
[ep  402] loot         static_B_2020.02.27_18.39.27.csv@1447  reward=QoE=   66.43 eps=0.389 loss=1.7248
[ep  403] redandblack  static_B_2020.02.27_18.39.27.csv@2047  reward=QoE=   24.66 eps=0.388 loss=2.2994
[ep  404] soldier      static_B_2020.02.27_18.39.27.csv@4387  reward=QoE=   55.20 eps=0.386 loss=2.1791
[ep  405] longdress    driving_B_2020.02.13_15.02.01.csv@2531  reward=QoE=    4.58 eps=0.385 loss=1.9318
