# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_019_s44\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_019_s44 --batch-size 128 --coverage-stride 60 --early-stop-patience 0 --epochs 3 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 44 --segment-frames 15 --select-by qoe_quality --target-update 3000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s15.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 3 epochs = 1251 episodes (~25020 env steps)
   segment: 15 frames/request (20 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s15.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_019_s44\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_019_s44
[ep  195] redandblack  static_B_2020.02.14_13.21.26.csv@787   reward=QoE=   25.28 eps=0.704 loss=2.8591
[ep  196] soldier      driving_B_2020.01.16_07.26.43.csv@1591  reward=QoE= -151.35 eps=0.702 loss=2.7771
[ep  197] longdress    static_B_2020.02.27_18.39.27.csv@1458  reward=QoE=   27.44 eps=0.701 loss=2.9233
[ep  198] loot         driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=   -8.39 eps=0.699 loss=3.0384
[ep  199] redandblack  static_B_2020.02.27_18.39.27.csv@5718  reward=QoE=   61.55 eps=0.698 loss=2.5913
[ep  200] soldier      static_B_2020.02.27_18.39.27.csv@3618  reward=QoE=   26.87 eps=0.696 loss=2.8479
[ep  201] longdress    driving_B_2020.02.14_12.58.17.csv@64    reward=QoE= -199.11 eps=0.695 loss=2.5822
[ep  202] loot         driving_B_2020.02.14_12.58.17.csv@4     reward=QoE=   13.80 eps=0.693 loss=2.7922
[ep  203] redandblack  driving_B_2020.02.27_17.30.15.csv@330   reward=QoE=  -89.37 eps=0.692 loss=2.7968
[ep  204] soldier      static_B_2019.12.16_13.40.04.csv@660   reward=QoE=   25.87 eps=0.690 loss=2.7970
[ep  205] longdress    driving_B_2020.01.16_07.26.43.csv@631   reward=QoE=  -46.67 eps=0.689 loss=2.5792
[ep  206] loot         static_B_2020.02.27_18.39.27.csv@2658  reward=QoE=   55.83 eps=0.687 loss=2.8345
[ep  207] redandblack  driving_B_2020.02.13_15.02.01.csv@141   reward=QoE=   45.48 eps=0.686 loss=3.0804
[ep  208] soldier      static_B_2019.12.16_13.40.04.csv@1740  reward=QoE=   66.10 eps=0.684 loss=2.8419
[ep  209] longdress    driving_B_2020.02.14_09.38.22.csv@1321  reward=QoE=   53.55 eps=0.683 loss=2.5487
[ep  210] loot         static_B_2020.02.27_18.39.27.csv@138   reward=QoE=   39.02 eps=0.681 loss=2.8130
[ep  211] redandblack  driving_B_2020.02.14_12.58.17.csv@424   reward=QoE= -412.77 eps=0.680 loss=2.8137
[ep  212] soldier      driving_B_2020.02.14_12.58.17.csv@664   reward=QoE=  -32.72 eps=0.678 loss=2.9004
[ep  213] longdress    driving_B_2020.02.14_09.38.22.csv@481   reward=QoE=  -72.97 eps=0.677 loss=2.6274
[ep  214] loot         driving_B_2020.02.13_15.02.01.csv@1641  reward=QoE= -120.36 eps=0.675 loss=3.5429
[ep  215] redandblack  driving_B_2020.02.13_13.03.24.csv@1999  reward=QoE=  -94.24 eps=0.674 loss=2.9087
[ep  216] soldier      driving_B_2020.02.14_09.38.22.csv@1081  reward=QoE=  -93.15 eps=0.672 loss=2.6833
[ep  217] longdress    driving_B_2020.02.13_15.02.01.csv@321   reward=QoE=   47.78 eps=0.670 loss=3.1520
[ep  218] loot         driving_B_2020.02.13_13.03.24.csv@619   reward=QoE=    8.13 eps=0.669 loss=2.7271
[ep  219] redandblack  static_B_2020.02.14_13.21.26.csv@727   reward=QoE=   31.49 eps=0.667 loss=2.9013
[ep  220] soldier      driving_B_2020.02.14_09.38.22.csv@181   reward=QoE= -182.16 eps=0.666 loss=2.4161
[ep  221] longdress    static_B_2020.02.14_13.21.26.csv@547   reward=QoE=   58.09 eps=0.664 loss=3.1002
[ep  222] loot         driving_B_2020.02.13_15.02.01.csv@2361  reward=QoE= -212.02 eps=0.663 loss=2.7121
[ep  223] redandblack  driving_B_2020.02.13_13.03.24.csv@1279  reward=QoE= -142.11 eps=0.661 loss=2.8534
[ep  224] soldier      driving_B_2020.02.13_13.03.24.csv@1699  reward=QoE=   66.07 eps=0.660 loss=2.9206
[ep  225] longdress    driving_B_2020.02.14_09.38.22.csv@1261  reward=QoE=    0.91 eps=0.658 loss=2.6534
[ep  226] loot         static_B_2020.02.27_18.39.27.csv@3198  reward=QoE=    2.90 eps=0.657 loss=2.6828
[ep  227] redandblack  static_B_2020.02.27_18.39.27.csv@3738  reward=QoE=   48.13 eps=0.655 loss=2.9567
[ep  228] soldier      driving_B_2020.02.13_13.03.24.csv@1819  reward=QoE= -646.38 eps=0.654 loss=3.2597
[ep  229] longdress    driving_B_2020.02.13_13.03.24.csv@1459  reward=QoE=  -42.66 eps=0.652 loss=3.1793
[ep  230] loot         static_B_2019.12.16_13.40.04.csv@180   reward=QoE=   66.03 eps=0.651 loss=2.8029
[ep  231] redandblack  driving_B_2020.02.13_15.02.01.csv@381   reward=QoE=   27.25 eps=0.649 loss=2.9971
[ep  232] soldier      static_B_2020.02.27_18.39.27.csv@5418  reward=QoE=   46.24 eps=0.648 loss=3.2347
[ep  233] longdress    driving_B_2020.02.13_15.02.01.csv@1521  reward=QoE=  -45.70 eps=0.646 loss=2.7563
[ep  234] loot         driving_B_2020.02.27_17.30.15.csv@90    reward=QoE= -261.50 eps=0.645 loss=2.8364
[ep  235] redandblack  driving_B_2020.01.16_09.56.56.csv@676   reward=QoE=  -41.46 eps=0.643 loss=3.2625
[ep  236] soldier      driving_B_2019.12.16_12.27.05.csv@137   reward=QoE=  -25.14 eps=0.642 loss=2.9202
[ep  237] longdress    driving_B_2019.12.17_07.32.39.csv@2126  reward=QoE=  -83.43 eps=0.640 loss=2.8098
[ep  238] loot         static_B_2019.12.16_13.40.04.csv@1080  reward=QoE=   39.64 eps=0.639 loss=2.6033
[ep  239] redandblack  driving_B_2020.01.16_09.56.56.csv@376   reward=QoE=  -10.59 eps=0.637 loss=2.7357
[ep  240] soldier      driving_B_2019.12.17_07.32.39.csv@986   reward=QoE= -106.30 eps=0.636 loss=3.0883
[ep  241] longdress    driving_B_2020.02.13_13.03.24.csv@859   reward=QoE=  -53.61 eps=0.634 loss=2.8293
[ep  242] loot         driving_B_2020.02.14_09.38.22.csv@61    reward=QoE=  -42.21 eps=0.633 loss=2.6379
[ep  243] redandblack  driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=   12.73 eps=0.631 loss=3.5051
[ep  244] soldier      driving_B_2020.01.16_07.26.43.csv@451   reward=QoE=  -96.72 eps=0.629 loss=2.7401
[ep  245] longdress    driving_B_2020.02.13_15.02.01.csv@801   reward=QoE=   51.20 eps=0.628 loss=2.4540
[ep  246] loot         driving_B_2020.02.14_12.58.17.csv@244   reward=QoE= -607.02 eps=0.626 loss=2.9529
[ep  247] redandblack  driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=   -6.50 eps=0.625 loss=2.6041
[ep  248] soldier      driving_B_2019.12.17_07.32.39.csv@26    reward=QoE=   23.77 eps=0.623 loss=3.0084
[ep  249] longdress    static_B_2019.12.16_13.40.04.csv@960   reward=QoE=   20.67 eps=0.622 loss=2.9925
[ep  250] loot         driving_B_2020.01.16_09.56.56.csv@256   reward=QoE=   17.06 eps=0.620 loss=2.7747
[ep  251] redandblack  driving_B_2020.02.14_09.38.22.csv@1     reward=QoE= -117.02 eps=0.619 loss=3.0665
[ep  252] soldier      driving_B_2020.01.16_07.26.43.csv@91    reward=QoE=  -24.66 eps=0.617 loss=2.9317
[ep  253] longdress    driving_B_2020.01.16_09.56.56.csv@316   reward=QoE=    3.03 eps=0.616 loss=2.8426
[ep  254] loot         static_B_2020.02.14_13.21.26.csv@247   reward=QoE=   32.76 eps=0.614 loss=2.9824
[ep  255] redandblack  driving_B_2020.02.27_17.30.15.csv@450   reward=QoE= -210.24 eps=0.613 loss=3.0311
[ep  256] soldier      static_B_2019.12.16_13.40.04.csv@1140  reward=QoE=  -75.93 eps=0.611 loss=3.2013
[ep  257] longdress    driving_B_2020.02.14_09.38.22.csv@1441  reward=QoE=  -34.99 eps=0.610 loss=2.7139
[ep  258] loot         driving_B_2020.02.13_15.02.01.csv@2541  reward=QoE=   27.96 eps=0.608 loss=2.8949
[ep  259] redandblack  driving_B_2019.12.17_07.32.39.csv@386   reward=QoE=   51.67 eps=0.607 loss=3.1593
[ep  260] soldier      static_B_2019.12.16_13.40.04.csv@1260  reward=QoE=   26.35 eps=0.605 loss=2.7674
[ep  261] longdress    driving_B_2020.02.14_09.38.22.csv@1021  reward=QoE=  -70.02 eps=0.604 loss=2.9685
[ep  262] loot         driving_B_2020.02.13_13.03.24.csv@2059  reward=QoE=  -82.16 eps=0.602 loss=3.0006
[ep  263] redandblack  driving_B_2020.02.13_13.03.24.csv@1039  reward=QoE=  -42.29 eps=0.601 loss=3.3724
[ep  264] soldier      driving_B_2020.02.13_15.02.01.csv@1461  reward=QoE= -129.13 eps=0.599 loss=3.1580
[ep  265] longdress    driving_B_2019.12.17_07.32.39.csv@1346  reward=QoE=   35.28 eps=0.598 loss=2.7728
[ep  266] loot         static_B_2020.02.27_18.39.27.csv@498   reward=QoE=   70.14 eps=0.596 loss=2.7076
[ep  267] redandblack  static_B_2020.02.27_18.39.27.csv@1518  reward=QoE=   51.02 eps=0.595 loss=2.7993
[ep  268] soldier      static_B_2020.02.14_13.21.26.csv@487   reward=QoE=   54.78 eps=0.593 loss=2.8203
[ep  269] longdress    driving_B_2020.01.16_09.56.56.csv@1456  reward=QoE=   56.78 eps=0.592 loss=2.8829
[ep  270] loot         static_B_2019.12.16_13.40.04.csv@720   reward=QoE=   47.61 eps=0.590 loss=3.2402
[ep  271] redandblack  static_B_2020.02.27_18.39.27.csv@4578  reward=QoE=   52.69 eps=0.588 loss=2.9984
[ep  272] soldier      driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=  -47.93 eps=0.587 loss=2.7530
[ep  273] longdress    driving_B_2019.12.16_12.27.05.csv@1037  reward=QoE=   22.32 eps=0.585 loss=2.7389
[ep  274] loot         driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -25.07 eps=0.584 loss=3.0192
[ep  275] redandblack  driving_B_2019.12.16_12.27.05.csv@17    reward=QoE=   10.09 eps=0.582 loss=2.8344
[ep  276] soldier      static_B_2020.02.27_18.39.27.csv@1038  reward=QoE=   47.32 eps=0.581 loss=2.3624
[ep  277] longdress    static_B_2019.12.16_13.40.04.csv@1620  reward=QoE=   41.68 eps=0.579 loss=3.0298
[ep  278] loot         driving_B_2020.01.16_09.56.56.csv@1036  reward=QoE=  -11.16 eps=0.578 loss=2.6930
[ep  279] redandblack  static_B_2020.02.27_18.39.27.csv@2598  reward=QoE=   63.36 eps=0.576 loss=2.7615
[ep  280] soldier      driving_B_2020.02.13_15.02.01.csv@1281  reward=QoE=  -57.94 eps=0.575 loss=2.6554
[ep  281] longdress    static_B_2020.02.27_18.39.27.csv@1758  reward=QoE=   27.51 eps=0.573 loss=2.8458
[ep  282] loot         driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   42.14 eps=0.572 loss=2.5841
[ep  283] redandblack  static_B_2020.02.27_18.39.27.csv@2118  reward=QoE=   46.89 eps=0.570 loss=2.8004
[ep  284] soldier      static_B_2020.02.27_18.39.27.csv@4398  reward=QoE=   60.98 eps=0.569 loss=2.7285
[ep  285] longdress    driving_B_2019.12.17_07.32.39.csv@926   reward=QoE=  -37.32 eps=0.567 loss=2.7722
[ep  286] loot         driving_B_2019.12.16_12.27.05.csv@917   reward=QoE=   50.33 eps=0.566 loss=2.9094
[ep  287] redandblack  static_B_2019.12.16_13.40.04.csv@0     reward=QoE=   26.46 eps=0.564 loss=2.5808
[ep  288] soldier      static_B_2019.12.16_13.40.04.csv@1560  reward=QoE=   52.84 eps=0.563 loss=2.7788
[ep  289] longdress    driving_B_2020.02.13_15.02.01.csv@1701  reward=QoE=   18.83 eps=0.561 loss=3.0317
[ep  290] loot         static_B_2020.02.27_18.39.27.csv@438   reward=QoE=   54.69 eps=0.560 loss=2.2821
[ep  291] redandblack  driving_B_2020.02.13_15.02.01.csv@1821  reward=QoE=   12.54 eps=0.558 loss=2.7022
[ep  292] soldier      static_B_2020.02.27_18.39.27.csv@3438  reward=QoE=   51.50 eps=0.557 loss=2.5280
[ep  293] longdress    driving_B_2020.02.13_15.02.01.csv@2061  reward=QoE=  -94.82 eps=0.555 loss=2.5853
[ep  294] loot         driving_B_2020.02.14_09.38.22.csv@901   reward=QoE=   30.08 eps=0.554 loss=2.8156
[ep  295] redandblack  driving_B_2019.12.17_07.32.39.csv@1286  reward=QoE=   53.30 eps=0.552 loss=3.4071
[ep  296] soldier      driving_B_2020.01.16_07.26.43.csv@1351  reward=QoE=  -82.19 eps=0.551 loss=2.3889
[ep  297] longdress    driving_B_2020.02.13_15.02.01.csv@2121  reward=QoE=   37.30 eps=0.549 loss=2.7267
[ep  298] loot         driving_B_2020.01.16_07.26.43.csv@391   reward=QoE=  -41.89 eps=0.547 loss=2.5652
[ep  299] redandblack  driving_B_2019.12.17_07.32.39.csv@746   reward=QoE=   16.73 eps=0.546 loss=2.7125
[ep  300] soldier      driving_B_2019.12.17_07.32.39.csv@1526  reward=QoE=  -24.30 eps=0.544 loss=2.7920
[ep  301] longdress    driving_B_2019.12.17_07.32.39.csv@686   reward=QoE=  -40.22 eps=0.543 loss=3.0203
[ep  302] loot         driving_B_2020.01.16_09.56.56.csv@976   reward=QoE=   -1.76 eps=0.541 loss=2.7151
[ep  303] redandblack  driving_B_2020.01.16_07.26.43.csv@1711  reward=QoE=   19.54 eps=0.540 loss=2.9828
[ep  304] soldier      static_B_2020.02.27_18.39.27.csv@4098  reward=QoE=   59.10 eps=0.538 loss=2.9537
[ep  305] longdress    driving_B_2020.02.14_12.58.17.csv@304   reward=QoE= -614.60 eps=0.537 loss=3.0066
[ep  306] loot         driving_B_2020.02.13_13.03.24.csv@439   reward=QoE=   15.11 eps=0.535 loss=2.7023
[ep  307] redandblack  static_B_2020.02.14_13.21.26.csv@127   reward=QoE=   48.85 eps=0.534 loss=3.7404
[ep  308] soldier      driving_B_2019.12.16_12.27.05.csv@677   reward=QoE=  -47.35 eps=0.532 loss=3.4803
[ep  309] longdress    driving_B_2020.01.16_07.26.43.csv@931   reward=QoE=  -13.50 eps=0.531 loss=3.4227
[ep  310] loot         static_B_2020.02.27_18.39.27.csv@1338  reward=QoE=   48.49 eps=0.529 loss=3.3569
[ep  311] redandblack  static_B_2020.02.27_18.39.27.csv@4998  reward=QoE=   58.95 eps=0.528 loss=3.0841
[ep  312] soldier      driving_B_2020.01.16_09.56.56.csv@1336  reward=QoE=   36.42 eps=0.526 loss=3.3519
[ep  313] longdress    driving_B_2020.02.27_17.30.15.csv@630   reward=QoE=  -84.04 eps=0.525 loss=3.0513
[ep  314] loot         driving_B_2020.01.16_12.10.03.csv@185   reward=QoE=   59.29 eps=0.523 loss=3.1062
[ep  315] redandblack  driving_B_2020.02.13_13.03.24.csv@679   reward=QoE=  -52.48 eps=0.522 loss=3.2222
[ep  316] soldier      static_B_2020.02.27_18.39.27.csv@3858  reward=QoE=  -10.97 eps=0.520 loss=3.2189
[ep  317] longdress    driving_B_2020.01.16_09.56.56.csv@556   reward=QoE=   56.79 eps=0.519 loss=3.2520
[ep  318] loot         driving_B_2020.02.14_09.38.22.csv@661   reward=QoE=   45.15 eps=0.517 loss=3.1702
[ep  319] redandblack  driving_B_2020.02.14_09.38.22.csv@1141  reward=QoE=   -1.80 eps=0.516 loss=2.8444
[ep  320] soldier      driving_B_2020.02.13_13.03.24.csv@919   reward=QoE=  -78.38 eps=0.514 loss=3.3568
[ep  321] longdress    static_B_2020.02.27_18.39.27.csv@3378  reward=QoE=   39.41 eps=0.513 loss=2.9863
[ep  322] loot         driving_B_2020.02.13_15.02.01.csv@1221  reward=QoE=   46.48 eps=0.511 loss=3.1725
[ep  323] redandblack  static_B_2019.12.16_13.40.04.csv@1500  reward=QoE=   32.49 eps=0.510 loss=3.2222
[ep  324] soldier      static_B_2020.02.27_18.39.27.csv@1278  reward=QoE=   68.49 eps=0.508 loss=2.9750
[ep  325] longdress    driving_B_2019.12.16_12.27.05.csv@77    reward=QoE=   -6.03 eps=0.506 loss=2.9361
[ep  326] loot         driving_B_2019.12.17_07.32.39.csv@1886  reward=QoE=   37.73 eps=0.505 loss=2.9924
[ep  327] redandblack  driving_B_2020.02.13_15.02.01.csv@2421  reward=QoE=  -49.52 eps=0.503 loss=2.9344
[ep  328] soldier      driving_B_2019.12.17_07.32.39.csv@266   reward=QoE=  -18.09 eps=0.502 loss=3.0343
[ep  329] longdress    driving_B_2020.02.13_13.03.24.csv@979   reward=QoE=  -65.29 eps=0.500 loss=3.4294
[ep  330] loot         static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   43.82 eps=0.499 loss=3.3541
[ep  331] redandblack  driving_B_2019.12.16_12.27.05.csv@317   reward=QoE=  -23.59 eps=0.497 loss=3.3113
[ep  332] soldier      driving_B_2020.01.16_09.56.56.csv@16    reward=QoE=  -16.67 eps=0.496 loss=3.3863
[ep  333] longdress    driving_B_2020.01.16_07.26.43.csv@1531  reward=QoE= -247.33 eps=0.494 loss=3.0972
[ep  334] loot         driving_B_2020.02.13_13.03.24.csv@1639  reward=QoE= -104.10 eps=0.493 loss=3.3445
[ep  335] redandblack  static_B_2020.02.27_18.39.27.csv@3798  reward=QoE=   60.91 eps=0.491 loss=3.0521
[ep  336] soldier      driving_B_2020.02.13_13.03.24.csv@1219  reward=QoE= -125.33 eps=0.490 loss=3.2050
[ep  337] longdress    driving_B_2020.02.27_17.30.15.csv@690   reward=QoE= -110.90 eps=0.488 loss=2.7837
[ep  338] loot         static_B_2020.02.27_18.39.27.csv@198   reward=QoE=   43.35 eps=0.487 loss=3.0778
[ep  339] redandblack  static_B_2020.02.27_18.39.27.csv@1098  reward=QoE=   23.12 eps=0.485 loss=3.4097
[ep  340] soldier      static_B_2019.12.16_13.40.04.csv@540   reward=QoE=   60.35 eps=0.484 loss=2.9404
[ep  341] longdress    static_B_2020.02.27_18.39.27.csv@4638  reward=QoE= -120.31 eps=0.482 loss=3.1392
[ep  342] loot         driving_B_2019.12.16_12.27.05.csv@857   reward=QoE=   45.19 eps=0.481 loss=3.0703
[ep  343] redandblack  static_B_2020.02.27_18.39.27.csv@4818  reward=QoE=   46.81 eps=0.479 loss=3.3940
[ep  344] soldier      driving_B_2020.02.27_17.30.15.csv@510   reward=QoE=  -59.43 eps=0.478 loss=2.7346
[ep  345] longdress    driving_B_2019.12.17_07.32.39.csv@626   reward=QoE=  -26.09 eps=0.476 loss=3.2755
[ep  346] loot         driving_B_2020.02.13_15.02.01.csv@1881  reward=QoE=   -0.05 eps=0.475 loss=2.7824
[ep  347] redandblack  static_B_2019.12.16_13.40.04.csv@1020  reward=QoE=   41.89 eps=0.473 loss=3.1738
[ep  348] soldier      driving_B_2019.12.17_07.32.39.csv@1406  reward=QoE=    1.55 eps=0.472 loss=3.1645
[ep  349] longdress    static_B_2019.12.16_13.40.04.csv@840   reward=QoE=   37.62 eps=0.470 loss=2.8533
[ep  350] loot         driving_B_2020.02.14_09.38.22.csv@1201  reward=QoE=  -42.72 eps=0.469 loss=3.1425
[ep  351] redandblack  static_B_2019.12.16_13.40.04.csv@1800  reward=QoE=   54.19 eps=0.467 loss=2.9918
[ep  352] soldier      static_B_2020.02.27_18.39.27.csv@4698  reward=QoE=   14.21 eps=0.465 loss=3.1539
[ep  353] longdress    driving_B_2020.02.13_15.02.01.csv@1761  reward=QoE=   49.57 eps=0.464 loss=3.0382
[ep  354] loot         driving_B_2020.02.13_15.02.01.csv@1941  reward=QoE=   42.26 eps=0.462 loss=3.0202
[ep  355] redandblack  driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -44.44 eps=0.461 loss=3.2718
[ep  356] soldier      static_B_2020.02.27_18.39.27.csv@2778  reward=QoE=   58.46 eps=0.459 loss=2.9815
[ep  357] longdress    driving_B_2020.02.13_13.03.24.csv@1399  reward=QoE=  -52.28 eps=0.458 loss=2.9122
[ep  358] loot         driving_B_2020.02.14_09.38.22.csv@241   reward=QoE=  -35.56 eps=0.456 loss=3.0839
[ep  359] redandblack  static_B_2020.02.27_18.39.27.csv@5478  reward=QoE=   48.61 eps=0.455 loss=2.8837
[ep  360] soldier      driving_B_2020.02.27_17.30.15.csv@30    reward=QoE= -142.54 eps=0.453 loss=3.0407
[ep  361] longdress    driving_B_2020.02.13_13.03.24.csv@19    reward=QoE=   -1.56 eps=0.452 loss=2.9654
[ep  362] loot         driving_B_2019.12.16_12.27.05.csv@497   reward=QoE= -129.01 eps=0.450 loss=2.8725
[ep  363] redandblack  static_B_2020.02.27_18.39.27.csv@78    reward=QoE=   49.11 eps=0.449 loss=2.9053
[ep  364] soldier      driving_B_2020.01.16_07.26.43.csv@1111  reward=QoE=   24.56 eps=0.447 loss=3.0084
[ep  365] longdress    driving_B_2020.02.13_15.02.01.csv@861   reward=QoE=   13.77 eps=0.446 loss=2.9524
[ep  366] loot         driving_B_2020.01.16_09.56.56.csv@856   reward=QoE=   27.11 eps=0.444 loss=3.2037
[ep  367] redandblack  driving_B_2020.02.13_15.02.01.csv@1581  reward=QoE= -331.72 eps=0.443 loss=3.4710
[ep  368] soldier      driving_B_2020.02.14_12.58.17.csv@724   reward=QoE= -303.75 eps=0.441 loss=3.6823
[ep  369] longdress    driving_B_2019.12.17_07.32.39.csv@566   reward=QoE=    5.36 eps=0.440 loss=2.8132
[ep  370] loot         static_B_2020.02.27_18.39.27.csv@1218  reward=QoE=   24.04 eps=0.438 loss=2.9057
[ep  371] redandblack  static_B_2020.02.14_13.21.26.csv@7     reward=QoE=   41.60 eps=0.437 loss=2.9451
[ep  372] soldier      driving_B_2020.02.13_13.03.24.csv@199   reward=QoE=  -96.86 eps=0.435 loss=2.9838
[ep  373] longdress    static_B_2020.02.27_18.39.27.csv@618   reward=QoE=   69.58 eps=0.434 loss=2.8506
[ep  374] loot         static_B_2020.02.27_18.39.27.csv@2418  reward=QoE=   42.74 eps=0.432 loss=2.9517
[ep  375] redandblack  static_B_2020.02.14_13.21.26.csv@847   reward=QoE=   49.10 eps=0.431 loss=3.1509
[ep  376] soldier      static_B_2020.02.27_18.39.27.csv@3318  reward=QoE=   68.89 eps=0.429 loss=3.0532
[ep  377] longdress    static_B_2020.02.27_18.39.27.csv@258   reward=QoE=   54.70 eps=0.427 loss=2.9942
[ep  378] loot         static_B_2019.12.16_13.40.04.csv@300   reward=QoE=   33.32 eps=0.426 loss=3.0793
[ep  379] redandblack  static_B_2020.02.27_18.39.27.csv@1158  reward=QoE=   -5.35 eps=0.424 loss=3.0176
[ep  380] soldier      static_B_2019.12.16_13.40.04.csv@120   reward=QoE=   65.72 eps=0.423 loss=2.7338
[ep  381] longdress    static_B_2020.02.27_18.39.27.csv@2298  reward=QoE=   49.80 eps=0.421 loss=2.9719
[ep  382] loot         driving_B_2020.02.13_15.02.01.csv@2001  reward=QoE=   67.67 eps=0.420 loss=2.8383
[ep  383] redandblack  driving_B_2020.02.13_13.03.24.csv@2119  reward=QoE= -190.06 eps=0.418 loss=2.9781
[ep  384] soldier      driving_B_2020.02.13_15.02.01.csv@201   reward=QoE=   17.72 eps=0.417 loss=2.9838
[ep  385] longdress    driving_B_2019.12.16_12.27.05.csv@617   reward=QoE= -318.35 eps=0.415 loss=2.8590
[ep  386] loot         driving_B_2019.12.17_07.32.39.csv@1466  reward=QoE=   15.07 eps=0.414 loss=3.1913
[ep  387] redandblack  driving_B_2020.02.13_15.02.01.csv@2721  reward=QoE=   23.78 eps=0.412 loss=3.0453
[ep  388] soldier      driving_B_2019.12.17_07.32.39.csv@1646  reward=QoE=   33.03 eps=0.411 loss=2.9146
[ep  389] longdress    driving_B_2020.02.13_13.03.24.csv@2179  reward=QoE= -392.36 eps=0.409 loss=3.0407
[ep  390] loot         static_B_2020.02.27_18.39.27.csv@3138  reward=QoE= -101.02 eps=0.408 loss=3.2148
[ep  391] redandblack  driving_B_2020.02.13_15.02.01.csv@1041  reward=QoE=   71.94 eps=0.406 loss=3.1478
[ep  392] soldier      driving_B_2020.02.13_13.03.24.csv@79    reward=QoE=  -14.09 eps=0.405 loss=2.9726
[ep  393] longdress    driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE=  -72.11 eps=0.403 loss=3.0121
[ep  394] loot         driving_B_2020.01.16_07.26.43.csv@1651  reward=QoE=   29.24 eps=0.402 loss=3.1177
[ep  395] redandblack  driving_B_2019.12.16_12.27.05.csv@977   reward=QoE=   72.47 eps=0.400 loss=3.0254
[ep  396] soldier      driving_B_2019.12.17_07.32.39.csv@506   reward=QoE=  -45.64 eps=0.399 loss=3.2926
[ep  397] longdress    static_B_2020.02.27_18.39.27.csv@2358  reward=QoE= -285.31 eps=0.397 loss=2.9772
[ep  398] loot         driving_B_2020.01.16_07.26.43.csv@751   reward=QoE=   50.87 eps=0.396 loss=3.0533
[ep  399] redandblack  driving_B_2020.02.13_15.02.01.csv@2601  reward=QoE=   62.23 eps=0.394 loss=2.7836
[ep  400] soldier      static_B_2020.02.14_13.21.26.csv@607   reward=QoE=   72.77 eps=0.393 loss=3.0137
    [eval @ ep 400] reward=QoE=-1087.93 mean_q=0.542 stall=248.2s  <-- best (saved)
[ep  401] longdress    driving_B_2019.12.17_07.32.39.csv@1046  reward=QoE=   27.43 eps=0.391 loss=2.9543
[ep  402] loot         driving_B_2020.02.14_09.38.22.csv@361   reward=QoE=  -84.96 eps=0.390 loss=2.7548
[ep  403] redandblack  static_B_2020.02.27_18.39.27.csv@2898  reward=QoE=   54.81 eps=0.388 loss=2.9220
[ep  404] soldier      static_B_2020.02.27_18.39.27.csv@4218  reward=QoE=   59.54 eps=0.386 loss=3.0511
[ep  405] longdress    driving_B_2020.01.16_09.56.56.csv@916   reward=QoE=    4.20 eps=0.385 loss=2.8299
[ep  406] loot         driving_B_2020.01.16_07.26.43.csv@1051  reward=QoE=   56.70 eps=0.383 loss=2.7631
