# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_010_s44\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_010_s44 --batch-size 64 --coverage-stride 60 --early-stop-patience 0 --epochs 3 --eps-decay-frac 0.6 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0001 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 44 --segment-frames 10 --select-by qoe_quality --target-update 3000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s10.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 3 epochs = 1251 episodes (~37530 env steps)
   segment: 10 frames/request (30 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s10.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0001, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_010_s44\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_010_s44
[ep  195] redandblack  static_B_2020.02.14_13.21.26.csv@787   reward=QoE=   43.00 eps=0.753 loss=1.8738
[ep  196] soldier      driving_B_2020.01.16_07.26.43.csv@1591  reward=QoE= -101.20 eps=0.752 loss=1.6988
[ep  197] longdress    static_B_2020.02.27_18.39.27.csv@1458  reward=QoE=   51.12 eps=0.751 loss=1.8722
[ep  198] loot         driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=  -24.34 eps=0.749 loss=2.1241
[ep  199] redandblack  static_B_2020.02.27_18.39.27.csv@5718  reward=QoE=   49.19 eps=0.748 loss=2.1351
[ep  200] soldier      static_B_2020.02.27_18.39.27.csv@3618  reward=QoE=   10.79 eps=0.747 loss=1.7988
[ep  201] longdress    driving_B_2020.02.14_12.58.17.csv@64    reward=QoE= -221.19 eps=0.746 loss=1.7296
[ep  202] loot         driving_B_2020.02.14_12.58.17.csv@4     reward=QoE=   15.87 eps=0.744 loss=1.9349
[ep  203] redandblack  driving_B_2020.02.27_17.30.15.csv@330   reward=QoE= -195.40 eps=0.743 loss=2.6895
[ep  204] soldier      static_B_2019.12.16_13.40.04.csv@660   reward=QoE=   56.58 eps=0.742 loss=2.5374
[ep  205] longdress    driving_B_2020.01.16_07.26.43.csv@631   reward=QoE= -104.81 eps=0.741 loss=2.1146
[ep  206] loot         static_B_2020.02.27_18.39.27.csv@2658  reward=QoE=   53.95 eps=0.739 loss=2.0801
[ep  207] redandblack  driving_B_2020.02.13_15.02.01.csv@141   reward=QoE=   27.76 eps=0.738 loss=2.2490
[ep  208] soldier      static_B_2019.12.16_13.40.04.csv@1740  reward=QoE=   50.37 eps=0.737 loss=2.0297
[ep  209] longdress    driving_B_2020.02.14_09.38.22.csv@1321  reward=QoE=   38.79 eps=0.736 loss=2.0665
[ep  210] loot         static_B_2020.02.27_18.39.27.csv@138   reward=QoE=   35.70 eps=0.734 loss=2.4442
[ep  211] redandblack  driving_B_2020.02.14_12.58.17.csv@424   reward=QoE= -480.25 eps=0.733 loss=2.0576
[ep  212] soldier      driving_B_2020.02.14_12.58.17.csv@664   reward=QoE= -113.36 eps=0.732 loss=2.0203
[ep  213] longdress    driving_B_2020.02.14_09.38.22.csv@481   reward=QoE=  -50.49 eps=0.730 loss=2.0686
[ep  214] loot         driving_B_2020.02.13_15.02.01.csv@1641  reward=QoE= -123.29 eps=0.729 loss=2.2124
[ep  215] redandblack  driving_B_2020.02.13_13.03.24.csv@1999  reward=QoE= -167.04 eps=0.728 loss=1.9764
[ep  216] soldier      driving_B_2020.02.14_09.38.22.csv@1081  reward=QoE= -118.79 eps=0.727 loss=2.1152
[ep  217] longdress    driving_B_2020.02.13_15.02.01.csv@321   reward=QoE=   43.92 eps=0.725 loss=2.3555
[ep  218] loot         driving_B_2020.02.13_13.03.24.csv@619   reward=QoE=  -27.69 eps=0.724 loss=2.2898
[ep  219] redandblack  static_B_2020.02.14_13.21.26.csv@727   reward=QoE=   42.04 eps=0.723 loss=2.0806
[ep  220] soldier      driving_B_2020.02.14_09.38.22.csv@181   reward=QoE= -244.91 eps=0.722 loss=2.4163
[ep  221] longdress    static_B_2020.02.14_13.21.26.csv@547   reward=QoE=   36.66 eps=0.720 loss=2.0558
[ep  222] loot         driving_B_2020.02.13_15.02.01.csv@2361  reward=QoE= -204.84 eps=0.719 loss=1.9395
[ep  223] redandblack  driving_B_2020.02.13_13.03.24.csv@1279  reward=QoE= -105.31 eps=0.718 loss=2.2698
[ep  224] soldier      driving_B_2020.02.13_13.03.24.csv@1699  reward=QoE=   45.46 eps=0.717 loss=2.1617
[ep  225] longdress    driving_B_2020.02.14_09.38.22.csv@1261  reward=QoE=  -19.56 eps=0.715 loss=2.1560
[ep  226] loot         static_B_2020.02.27_18.39.27.csv@3198  reward=QoE=   -7.03 eps=0.714 loss=2.1148
[ep  227] redandblack  static_B_2020.02.27_18.39.27.csv@3738  reward=QoE=   52.25 eps=0.713 loss=1.9940
[ep  228] soldier      driving_B_2020.02.13_13.03.24.csv@1819  reward=QoE= -735.39 eps=0.711 loss=2.0109
[ep  229] longdress    driving_B_2020.02.13_13.03.24.csv@1459  reward=QoE=  -36.43 eps=0.710 loss=2.0164
[ep  230] loot         static_B_2019.12.16_13.40.04.csv@180   reward=QoE=   60.59 eps=0.709 loss=2.1654
[ep  231] redandblack  driving_B_2020.02.13_15.02.01.csv@381   reward=QoE=   38.25 eps=0.708 loss=2.4246
[ep  232] soldier      static_B_2020.02.27_18.39.27.csv@5418  reward=QoE=   31.17 eps=0.706 loss=2.3523
[ep  233] longdress    driving_B_2020.02.13_15.02.01.csv@1521  reward=QoE=  -47.71 eps=0.705 loss=2.3670
[ep  234] loot         driving_B_2020.02.27_17.30.15.csv@90    reward=QoE= -298.43 eps=0.704 loss=2.3399
[ep  235] redandblack  driving_B_2020.01.16_09.56.56.csv@676   reward=QoE=  -46.16 eps=0.703 loss=2.1520
[ep  236] soldier      driving_B_2019.12.16_12.27.05.csv@137   reward=QoE=   -4.08 eps=0.701 loss=2.1647
[ep  237] longdress    driving_B_2019.12.17_07.32.39.csv@2126  reward=QoE=  -56.60 eps=0.700 loss=2.2354
[ep  238] loot         static_B_2019.12.16_13.40.04.csv@1080  reward=QoE=   29.28 eps=0.699 loss=2.5825
[ep  239] redandblack  driving_B_2020.01.16_09.56.56.csv@376   reward=QoE=   10.07 eps=0.698 loss=2.2603
[ep  240] soldier      driving_B_2019.12.17_07.32.39.csv@986   reward=QoE= -143.76 eps=0.696 loss=2.2073
[ep  241] longdress    driving_B_2020.02.13_13.03.24.csv@859   reward=QoE= -234.45 eps=0.695 loss=1.8379
[ep  242] loot         driving_B_2020.02.14_09.38.22.csv@61    reward=QoE=  -70.19 eps=0.694 loss=2.8277
[ep  243] redandblack  driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=    0.29 eps=0.692 loss=1.9204
[ep  244] soldier      driving_B_2020.01.16_07.26.43.csv@451   reward=QoE= -153.06 eps=0.691 loss=1.8813
[ep  245] longdress    driving_B_2020.02.13_15.02.01.csv@801   reward=QoE=   32.76 eps=0.690 loss=2.0342
[ep  246] loot         driving_B_2020.02.14_12.58.17.csv@244   reward=QoE= -580.85 eps=0.689 loss=2.4388
[ep  247] redandblack  driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -56.04 eps=0.687 loss=2.3775
[ep  248] soldier      driving_B_2019.12.17_07.32.39.csv@26    reward=QoE=   -3.70 eps=0.686 loss=2.3796
[ep  249] longdress    static_B_2019.12.16_13.40.04.csv@960   reward=QoE=   19.67 eps=0.685 loss=2.3138
[ep  250] loot         driving_B_2020.01.16_09.56.56.csv@256   reward=QoE=   10.32 eps=0.684 loss=2.6979
[ep  251] redandblack  driving_B_2020.02.14_09.38.22.csv@1     reward=QoE=  -73.72 eps=0.682 loss=2.0737
[ep  252] soldier      driving_B_2020.01.16_07.26.43.csv@91    reward=QoE=  -49.71 eps=0.681 loss=1.9590
[ep  253] longdress    driving_B_2020.01.16_09.56.56.csv@316   reward=QoE=   -2.80 eps=0.680 loss=2.1747
[ep  254] loot         static_B_2020.02.14_13.21.26.csv@247   reward=QoE=   50.59 eps=0.679 loss=2.1059
[ep  255] redandblack  driving_B_2020.02.27_17.30.15.csv@450   reward=QoE= -354.34 eps=0.677 loss=2.3653
[ep  256] soldier      static_B_2019.12.16_13.40.04.csv@1140  reward=QoE=  -95.50 eps=0.676 loss=2.1016
[ep  257] longdress    driving_B_2020.02.14_09.38.22.csv@1441  reward=QoE=    1.65 eps=0.675 loss=2.3862
[ep  258] loot         driving_B_2020.02.13_15.02.01.csv@2541  reward=QoE=   14.42 eps=0.674 loss=1.9001
[ep  259] redandblack  driving_B_2019.12.17_07.32.39.csv@386   reward=QoE=   45.43 eps=0.672 loss=2.6294
[ep  260] soldier      static_B_2019.12.16_13.40.04.csv@1260  reward=QoE=  -26.20 eps=0.671 loss=2.2888
[ep  261] longdress    driving_B_2020.02.14_09.38.22.csv@1021  reward=QoE=  -69.23 eps=0.670 loss=1.9887
[ep  262] loot         driving_B_2020.02.13_13.03.24.csv@2059  reward=QoE=  -74.15 eps=0.668 loss=2.1755
[ep  263] redandblack  driving_B_2020.02.13_13.03.24.csv@1039  reward=QoE=  -87.92 eps=0.667 loss=2.6093
[ep  264] soldier      driving_B_2020.02.13_15.02.01.csv@1461  reward=QoE=  -65.81 eps=0.666 loss=2.0639
[ep  265] longdress    driving_B_2019.12.17_07.32.39.csv@1346  reward=QoE=   49.31 eps=0.665 loss=2.4901
[ep  266] loot         static_B_2020.02.27_18.39.27.csv@498   reward=QoE=   37.74 eps=0.663 loss=2.1718
[ep  267] redandblack  static_B_2020.02.27_18.39.27.csv@1518  reward=QoE=   60.91 eps=0.662 loss=2.4139
[ep  268] soldier      static_B_2020.02.14_13.21.26.csv@487   reward=QoE=   35.79 eps=0.661 loss=2.3473
[ep  269] longdress    driving_B_2020.01.16_09.56.56.csv@1456  reward=QoE=   76.06 eps=0.660 loss=2.2461
[ep  270] loot         static_B_2019.12.16_13.40.04.csv@720   reward=QoE=   28.67 eps=0.658 loss=2.1661
[ep  271] redandblack  static_B_2020.02.27_18.39.27.csv@4578  reward=QoE=   58.30 eps=0.657 loss=2.2013
[ep  272] soldier      driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=  -37.15 eps=0.656 loss=2.3256
[ep  273] longdress    driving_B_2019.12.16_12.27.05.csv@1037  reward=QoE=    8.44 eps=0.655 loss=2.1503
[ep  274] loot         driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -29.81 eps=0.653 loss=2.1957
[ep  275] redandblack  driving_B_2019.12.16_12.27.05.csv@17    reward=QoE=  -12.91 eps=0.652 loss=2.2098
[ep  276] soldier      static_B_2020.02.27_18.39.27.csv@1038  reward=QoE=   26.69 eps=0.651 loss=2.1622
[ep  277] longdress    static_B_2019.12.16_13.40.04.csv@1620  reward=QoE=   44.29 eps=0.649 loss=1.9714
[ep  278] loot         driving_B_2020.01.16_09.56.56.csv@1036  reward=QoE=  -10.72 eps=0.648 loss=1.9803
[ep  279] redandblack  static_B_2020.02.27_18.39.27.csv@2598  reward=QoE=   28.88 eps=0.647 loss=2.5009
[ep  280] soldier      driving_B_2020.02.13_15.02.01.csv@1281  reward=QoE=  -55.52 eps=0.646 loss=2.4074
[ep  281] longdress    static_B_2020.02.27_18.39.27.csv@1758  reward=QoE=   41.43 eps=0.644 loss=2.0902
[ep  282] loot         driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   43.46 eps=0.643 loss=2.0663
[ep  283] redandblack  static_B_2020.02.27_18.39.27.csv@2118  reward=QoE=   53.81 eps=0.642 loss=2.0905
[ep  284] soldier      static_B_2020.02.27_18.39.27.csv@4398  reward=QoE=   61.43 eps=0.641 loss=2.2539
[ep  285] longdress    driving_B_2019.12.17_07.32.39.csv@926   reward=QoE=  -91.20 eps=0.639 loss=2.4473
[ep  286] loot         driving_B_2019.12.16_12.27.05.csv@917   reward=QoE=   63.76 eps=0.638 loss=1.7752
[ep  287] redandblack  static_B_2019.12.16_13.40.04.csv@0     reward=QoE=   47.45 eps=0.637 loss=2.5246
[ep  288] soldier      static_B_2019.12.16_13.40.04.csv@1560  reward=QoE=   51.04 eps=0.636 loss=2.0348
[ep  289] longdress    driving_B_2020.02.13_15.02.01.csv@1701  reward=QoE=   25.76 eps=0.634 loss=2.1761
[ep  290] loot         static_B_2020.02.27_18.39.27.csv@438   reward=QoE=   57.85 eps=0.633 loss=2.0458
[ep  291] redandblack  driving_B_2020.02.13_15.02.01.csv@1821  reward=QoE=   66.07 eps=0.632 loss=2.1717
[ep  292] soldier      static_B_2020.02.27_18.39.27.csv@3438  reward=QoE=   59.62 eps=0.630 loss=2.0871
[ep  293] longdress    driving_B_2020.02.13_15.02.01.csv@2061  reward=QoE= -143.88 eps=0.629 loss=2.0031
[ep  294] loot         driving_B_2020.02.14_09.38.22.csv@901   reward=QoE=   32.69 eps=0.628 loss=1.8664
[ep  295] redandblack  driving_B_2019.12.17_07.32.39.csv@1286  reward=QoE=   30.87 eps=0.627 loss=1.8401
[ep  296] soldier      driving_B_2020.01.16_07.26.43.csv@1351  reward=QoE= -180.39 eps=0.625 loss=2.0904
[ep  297] longdress    driving_B_2020.02.13_15.02.01.csv@2121  reward=QoE=   33.64 eps=0.624 loss=1.8701
[ep  298] loot         driving_B_2020.01.16_07.26.43.csv@391   reward=QoE=  -60.37 eps=0.623 loss=1.8368
[ep  299] redandblack  driving_B_2019.12.17_07.32.39.csv@746   reward=QoE=   14.87 eps=0.622 loss=1.8448
[ep  300] soldier      driving_B_2019.12.17_07.32.39.csv@1526  reward=QoE=  -19.52 eps=0.620 loss=1.9914
[ep  301] longdress    driving_B_2019.12.17_07.32.39.csv@686   reward=QoE=  -33.83 eps=0.619 loss=2.2854
[ep  302] loot         driving_B_2020.01.16_09.56.56.csv@976   reward=QoE=  -26.46 eps=0.618 loss=1.5892
[ep  303] redandblack  driving_B_2020.01.16_07.26.43.csv@1711  reward=QoE=   -3.30 eps=0.617 loss=2.6996
[ep  304] soldier      static_B_2020.02.27_18.39.27.csv@4098  reward=QoE=   46.62 eps=0.615 loss=2.6650
[ep  305] longdress    driving_B_2020.02.14_12.58.17.csv@304   reward=QoE= -341.51 eps=0.614 loss=2.1867
[ep  306] loot         driving_B_2020.02.13_13.03.24.csv@439   reward=QoE=  -25.76 eps=0.613 loss=2.4796
[ep  307] redandblack  static_B_2020.02.14_13.21.26.csv@127   reward=QoE=   46.82 eps=0.611 loss=2.5934
[ep  308] soldier      driving_B_2019.12.16_12.27.05.csv@677   reward=QoE=  -51.03 eps=0.610 loss=2.3392
[ep  309] longdress    driving_B_2020.01.16_07.26.43.csv@931   reward=QoE= -172.66 eps=0.609 loss=2.4281
[ep  310] loot         static_B_2020.02.27_18.39.27.csv@1338  reward=QoE=   39.15 eps=0.608 loss=2.0302
[ep  311] redandblack  static_B_2020.02.27_18.39.27.csv@4998  reward=QoE=   56.10 eps=0.606 loss=2.3893
[ep  312] soldier      driving_B_2020.01.16_09.56.56.csv@1336  reward=QoE=   32.42 eps=0.605 loss=2.4503
[ep  313] longdress    driving_B_2020.02.27_17.30.15.csv@630   reward=QoE= -276.42 eps=0.604 loss=2.3807
[ep  314] loot         driving_B_2020.01.16_12.10.03.csv@185   reward=QoE=   52.06 eps=0.603 loss=1.8226
[ep  315] redandblack  driving_B_2020.02.13_13.03.24.csv@679   reward=QoE=  -21.48 eps=0.601 loss=2.6370
[ep  316] soldier      static_B_2020.02.27_18.39.27.csv@3858  reward=QoE=  -29.65 eps=0.600 loss=2.2944
[ep  317] longdress    driving_B_2020.01.16_09.56.56.csv@556   reward=QoE=   52.04 eps=0.599 loss=2.5700
[ep  318] loot         driving_B_2020.02.14_09.38.22.csv@661   reward=QoE=   48.17 eps=0.598 loss=2.2826
[ep  319] redandblack  driving_B_2020.02.14_09.38.22.csv@1141  reward=QoE=  -10.27 eps=0.596 loss=2.3887
[ep  320] soldier      driving_B_2020.02.13_13.03.24.csv@919   reward=QoE=  -50.46 eps=0.595 loss=2.3877
[ep  321] longdress    static_B_2020.02.27_18.39.27.csv@3378  reward=QoE=   47.68 eps=0.594 loss=2.2301
[ep  322] loot         driving_B_2020.02.13_15.02.01.csv@1221  reward=QoE=   50.54 eps=0.593 loss=2.1982
[ep  323] redandblack  static_B_2019.12.16_13.40.04.csv@1500  reward=QoE=   28.32 eps=0.591 loss=2.3858
[ep  324] soldier      static_B_2020.02.27_18.39.27.csv@1278  reward=QoE=   44.84 eps=0.590 loss=2.1433
[ep  325] longdress    driving_B_2019.12.16_12.27.05.csv@77    reward=QoE=  -11.43 eps=0.589 loss=2.2554
[ep  326] loot         driving_B_2019.12.17_07.32.39.csv@1886  reward=QoE=   32.54 eps=0.587 loss=2.1364
[ep  327] redandblack  driving_B_2020.02.13_15.02.01.csv@2421  reward=QoE= -136.17 eps=0.586 loss=2.0274
[ep  328] soldier      driving_B_2019.12.17_07.32.39.csv@266   reward=QoE=  -20.11 eps=0.585 loss=2.2911
[ep  329] longdress    driving_B_2020.02.13_13.03.24.csv@979   reward=QoE= -108.13 eps=0.584 loss=2.1425
[ep  330] loot         static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   34.31 eps=0.582 loss=2.2764
[ep  331] redandblack  driving_B_2019.12.16_12.27.05.csv@317   reward=QoE=  -47.96 eps=0.581 loss=2.0802
[ep  332] soldier      driving_B_2020.01.16_09.56.56.csv@16    reward=QoE=  -13.55 eps=0.580 loss=1.9650
[ep  333] longdress    driving_B_2020.01.16_07.26.43.csv@1531  reward=QoE=  -69.25 eps=0.579 loss=2.2701
[ep  334] loot         driving_B_2020.02.13_13.03.24.csv@1639  reward=QoE=  -99.40 eps=0.577 loss=1.9616
[ep  335] redandblack  static_B_2020.02.27_18.39.27.csv@3798  reward=QoE=   49.84 eps=0.576 loss=2.1074
[ep  336] soldier      driving_B_2020.02.13_13.03.24.csv@1219  reward=QoE= -147.88 eps=0.575 loss=2.1095
[ep  337] longdress    driving_B_2020.02.27_17.30.15.csv@690   reward=QoE= -220.05 eps=0.574 loss=1.9293
[ep  338] loot         static_B_2020.02.27_18.39.27.csv@198   reward=QoE=   54.50 eps=0.572 loss=2.2424
[ep  339] redandblack  static_B_2020.02.27_18.39.27.csv@1098  reward=QoE=   11.77 eps=0.571 loss=2.1571
[ep  340] soldier      static_B_2019.12.16_13.40.04.csv@540   reward=QoE=   57.74 eps=0.570 loss=2.2684
[ep  341] longdress    static_B_2020.02.27_18.39.27.csv@4638  reward=QoE=  -66.78 eps=0.568 loss=2.1612
[ep  342] loot         driving_B_2019.12.16_12.27.05.csv@857   reward=QoE=   32.12 eps=0.567 loss=2.1269
[ep  343] redandblack  static_B_2020.02.27_18.39.27.csv@4818  reward=QoE=   48.55 eps=0.566 loss=2.0774
[ep  344] soldier      driving_B_2020.02.27_17.30.15.csv@510   reward=QoE= -138.79 eps=0.565 loss=2.0671
[ep  345] longdress    driving_B_2019.12.17_07.32.39.csv@626   reward=QoE=  -68.65 eps=0.563 loss=2.4795
[ep  346] loot         driving_B_2020.02.13_15.02.01.csv@1881  reward=QoE=   -3.26 eps=0.562 loss=2.5526
[ep  347] redandblack  static_B_2019.12.16_13.40.04.csv@1020  reward=QoE=   44.15 eps=0.561 loss=2.0910
[ep  348] soldier      driving_B_2019.12.17_07.32.39.csv@1406  reward=QoE= -168.31 eps=0.560 loss=2.2559
[ep  349] longdress    static_B_2019.12.16_13.40.04.csv@840   reward=QoE=   47.76 eps=0.558 loss=2.5994
[ep  350] loot         driving_B_2020.02.14_09.38.22.csv@1201  reward=QoE=  -50.93 eps=0.557 loss=1.9686
[ep  351] redandblack  static_B_2019.12.16_13.40.04.csv@1800  reward=QoE=   47.07 eps=0.556 loss=2.1583
[ep  352] soldier      static_B_2020.02.27_18.39.27.csv@4698  reward=QoE=    2.26 eps=0.555 loss=2.0902
[ep  353] longdress    driving_B_2020.02.13_15.02.01.csv@1761  reward=QoE=   37.79 eps=0.553 loss=2.0600
[ep  354] loot         driving_B_2020.02.13_15.02.01.csv@1941  reward=QoE=   40.25 eps=0.552 loss=2.0606
[ep  355] redandblack  driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -47.87 eps=0.551 loss=1.9375
[ep  356] soldier      static_B_2020.02.27_18.39.27.csv@2778  reward=QoE=   49.87 eps=0.549 loss=2.2973
[ep  357] longdress    driving_B_2020.02.13_13.03.24.csv@1399  reward=QoE=  -24.72 eps=0.548 loss=2.0851
[ep  358] loot         driving_B_2020.02.14_09.38.22.csv@241   reward=QoE=   -4.33 eps=0.547 loss=2.1005
[ep  359] redandblack  static_B_2020.02.27_18.39.27.csv@5478  reward=QoE=   38.69 eps=0.546 loss=2.3436
[ep  360] soldier      driving_B_2020.02.27_17.30.15.csv@30    reward=QoE=  -68.28 eps=0.544 loss=2.2223
[ep  361] longdress    driving_B_2020.02.13_13.03.24.csv@19    reward=QoE=   20.30 eps=0.543 loss=2.1093
[ep  362] loot         driving_B_2019.12.16_12.27.05.csv@497   reward=QoE= -160.15 eps=0.542 loss=2.5132
[ep  363] redandblack  static_B_2020.02.27_18.39.27.csv@78    reward=QoE=   65.19 eps=0.541 loss=2.0630
[ep  364] soldier      driving_B_2020.01.16_07.26.43.csv@1111  reward=QoE=    2.54 eps=0.539 loss=2.2129
[ep  365] longdress    driving_B_2020.02.13_15.02.01.csv@861   reward=QoE=   33.51 eps=0.538 loss=2.1705
[ep  366] loot         driving_B_2020.01.16_09.56.56.csv@856   reward=QoE=   21.48 eps=0.537 loss=1.8813
[ep  367] redandblack  driving_B_2020.02.13_15.02.01.csv@1581  reward=QoE= -320.36 eps=0.536 loss=2.0802
[ep  368] soldier      driving_B_2020.02.14_12.58.17.csv@724   reward=QoE= -218.45 eps=0.534 loss=2.1151
[ep  369] longdress    driving_B_2019.12.17_07.32.39.csv@566   reward=QoE=  -30.54 eps=0.533 loss=2.3248
[ep  370] loot         static_B_2020.02.27_18.39.27.csv@1218  reward=QoE=   43.28 eps=0.532 loss=2.4405
[ep  371] redandblack  static_B_2020.02.14_13.21.26.csv@7     reward=QoE=   36.25 eps=0.530 loss=2.2171
[ep  372] soldier      driving_B_2020.02.13_13.03.24.csv@199   reward=QoE=  -30.69 eps=0.529 loss=2.0116
[ep  373] longdress    static_B_2020.02.27_18.39.27.csv@618   reward=QoE=   68.74 eps=0.528 loss=2.1928
[ep  374] loot         static_B_2020.02.27_18.39.27.csv@2418  reward=QoE=   37.42 eps=0.527 loss=2.4992
[ep  375] redandblack  static_B_2020.02.14_13.21.26.csv@847   reward=QoE=   30.12 eps=0.525 loss=2.0833
[ep  376] soldier      static_B_2020.02.27_18.39.27.csv@3318  reward=QoE=   58.43 eps=0.524 loss=2.3715
[ep  377] longdress    static_B_2020.02.27_18.39.27.csv@258   reward=QoE=   44.36 eps=0.523 loss=2.6178
[ep  378] loot         static_B_2019.12.16_13.40.04.csv@300   reward=QoE=   33.47 eps=0.522 loss=2.0114
[ep  379] redandblack  static_B_2020.02.27_18.39.27.csv@1158  reward=QoE=  -15.70 eps=0.520 loss=2.4886
[ep  380] soldier      static_B_2019.12.16_13.40.04.csv@120   reward=QoE=   44.60 eps=0.519 loss=2.0837
[ep  381] longdress    static_B_2020.02.27_18.39.27.csv@2298  reward=QoE=   35.38 eps=0.518 loss=1.9436
[ep  382] loot         driving_B_2020.02.13_15.02.01.csv@2001  reward=QoE=   68.61 eps=0.517 loss=2.2346
[ep  383] redandblack  driving_B_2020.02.13_13.03.24.csv@2119  reward=QoE= -216.55 eps=0.515 loss=2.0682
[ep  384] soldier      driving_B_2020.02.13_15.02.01.csv@201   reward=QoE=   13.44 eps=0.514 loss=2.2014
[ep  385] longdress    driving_B_2019.12.16_12.27.05.csv@617   reward=QoE= -247.39 eps=0.513 loss=2.1576
[ep  386] loot         driving_B_2019.12.17_07.32.39.csv@1466  reward=QoE=    8.17 eps=0.511 loss=2.0038
[ep  387] redandblack  driving_B_2020.02.13_15.02.01.csv@2721  reward=QoE=  -19.22 eps=0.510 loss=1.8444
[ep  388] soldier      driving_B_2019.12.17_07.32.39.csv@1646  reward=QoE=   25.26 eps=0.509 loss=2.0276
[ep  389] longdress    driving_B_2020.02.13_13.03.24.csv@2179  reward=QoE= -309.50 eps=0.508 loss=2.5350
[ep  390] loot         static_B_2020.02.27_18.39.27.csv@3138  reward=QoE=  -24.30 eps=0.506 loss=2.0722
[ep  391] redandblack  driving_B_2020.02.13_15.02.01.csv@1041  reward=QoE=   58.48 eps=0.505 loss=2.1363
[ep  392] soldier      driving_B_2020.02.13_13.03.24.csv@79    reward=QoE=    2.00 eps=0.504 loss=2.4979
[ep  393] longdress    driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -159.28 eps=0.503 loss=2.1554
[ep  394] loot         driving_B_2020.01.16_07.26.43.csv@1651  reward=QoE=   33.20 eps=0.501 loss=1.8055
[ep  395] redandblack  driving_B_2019.12.16_12.27.05.csv@977   reward=QoE=   76.21 eps=0.500 loss=2.1074
[ep  396] soldier      driving_B_2019.12.17_07.32.39.csv@506   reward=QoE=  -60.13 eps=0.499 loss=2.2563
[ep  397] longdress    static_B_2020.02.27_18.39.27.csv@2358  reward=QoE= -270.69 eps=0.498 loss=2.0542
[ep  398] loot         driving_B_2020.01.16_07.26.43.csv@751   reward=QoE=   50.63 eps=0.496 loss=2.1383
[ep  399] redandblack  driving_B_2020.02.13_15.02.01.csv@2601  reward=QoE=   63.87 eps=0.495 loss=2.0519
[ep  400] soldier      static_B_2020.02.14_13.21.26.csv@607   reward=QoE=   53.57 eps=0.494 loss=2.0384
    [eval @ ep 400] reward=QoE=-1064.43 mean_q=0.513 stall=253.2s  <-- best (saved)
[ep  401] longdress    driving_B_2019.12.17_07.32.39.csv@1046  reward=QoE=   -8.62 eps=0.493 loss=2.0503
[ep  402] loot         driving_B_2020.02.14_09.38.22.csv@361   reward=QoE=  -34.73 eps=0.491 loss=2.3311
[ep  403] redandblack  static_B_2020.02.27_18.39.27.csv@2898  reward=QoE=   59.62 eps=0.490 loss=2.7872
[ep  404] soldier      static_B_2020.02.27_18.39.27.csv@4218  reward=QoE=   48.17 eps=0.489 loss=2.3365
[ep  405] longdress    driving_B_2020.01.16_09.56.56.csv@916   reward=QoE=  -52.17 eps=0.487 loss=2.4580
[ep  406] loot         driving_B_2020.01.16_07.26.43.csv@1051  reward=QoE=   45.52 eps=0.486 loss=2.3053
