# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_016_s44\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_016_s44 --batch-size 64 --coverage-stride 60 --early-stop-patience 0 --epochs 3 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 256 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 44 --segment-frames 15 --select-by qoe_quality --target-update 6000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s15.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 3 epochs = 1251 episodes (~25020 env steps)
   segment: 15 frames/request (20 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s15.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_016_s44\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_016_s44
[ep  195] redandblack  static_B_2020.02.14_13.21.26.csv@787   reward=QoE=   35.58 eps=0.704 loss=2.6216
[ep  196] soldier      driving_B_2020.01.16_07.26.43.csv@1591  reward=QoE= -126.22 eps=0.702 loss=2.2763
[ep  197] longdress    static_B_2020.02.27_18.39.27.csv@1458  reward=QoE=   42.03 eps=0.701 loss=2.5849
[ep  198] loot         driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=  -29.92 eps=0.699 loss=2.2076
[ep  199] redandblack  static_B_2020.02.27_18.39.27.csv@5718  reward=QoE=   60.21 eps=0.698 loss=2.2396
[ep  200] soldier      static_B_2020.02.27_18.39.27.csv@3618  reward=QoE=   36.63 eps=0.696 loss=2.7771
[ep  201] longdress    driving_B_2020.02.14_12.58.17.csv@64    reward=QoE= -213.41 eps=0.695 loss=2.4623
[ep  202] loot         driving_B_2020.02.14_12.58.17.csv@4     reward=QoE=   -0.65 eps=0.693 loss=2.5680
[ep  203] redandblack  driving_B_2020.02.27_17.30.15.csv@330   reward=QoE= -107.10 eps=0.692 loss=3.0083
[ep  204] soldier      static_B_2019.12.16_13.40.04.csv@660   reward=QoE=   51.02 eps=0.690 loss=3.2457
[ep  205] longdress    driving_B_2020.01.16_07.26.43.csv@631   reward=QoE=  -71.22 eps=0.689 loss=2.2560
[ep  206] loot         static_B_2020.02.27_18.39.27.csv@2658  reward=QoE=   57.35 eps=0.687 loss=2.1591
[ep  207] redandblack  driving_B_2020.02.13_15.02.01.csv@141   reward=QoE=   39.30 eps=0.686 loss=2.2388
[ep  208] soldier      static_B_2019.12.16_13.40.04.csv@1740  reward=QoE=   67.98 eps=0.684 loss=2.3913
[ep  209] longdress    driving_B_2020.02.14_09.38.22.csv@1321  reward=QoE=   53.83 eps=0.683 loss=2.8505
[ep  210] loot         static_B_2020.02.27_18.39.27.csv@138   reward=QoE=   40.00 eps=0.681 loss=2.4561
[ep  211] redandblack  driving_B_2020.02.14_12.58.17.csv@424   reward=QoE= -449.45 eps=0.680 loss=2.9423
[ep  212] soldier      driving_B_2020.02.14_12.58.17.csv@664   reward=QoE=  -48.89 eps=0.678 loss=3.2913
[ep  213] longdress    driving_B_2020.02.14_09.38.22.csv@481   reward=QoE=  -77.90 eps=0.677 loss=2.6031
[ep  214] loot         driving_B_2020.02.13_15.02.01.csv@1641  reward=QoE= -118.12 eps=0.675 loss=2.2921
[ep  215] redandblack  driving_B_2020.02.13_13.03.24.csv@1999  reward=QoE= -137.12 eps=0.674 loss=2.6968
[ep  216] soldier      driving_B_2020.02.14_09.38.22.csv@1081  reward=QoE=  -87.22 eps=0.672 loss=2.7872
[ep  217] longdress    driving_B_2020.02.13_15.02.01.csv@321   reward=QoE=   45.43 eps=0.670 loss=2.9010
[ep  218] loot         driving_B_2020.02.13_13.03.24.csv@619   reward=QoE=  -17.95 eps=0.669 loss=2.6392
[ep  219] redandblack  static_B_2020.02.14_13.21.26.csv@727   reward=QoE=   29.40 eps=0.667 loss=3.1246
[ep  220] soldier      driving_B_2020.02.14_09.38.22.csv@181   reward=QoE= -135.03 eps=0.666 loss=2.6147
[ep  221] longdress    static_B_2020.02.14_13.21.26.csv@547   reward=QoE=   40.72 eps=0.664 loss=2.7437
[ep  222] loot         driving_B_2020.02.13_15.02.01.csv@2361  reward=QoE= -216.76 eps=0.663 loss=2.7373
[ep  223] redandblack  driving_B_2020.02.13_13.03.24.csv@1279  reward=QoE=  -94.83 eps=0.661 loss=2.6326
[ep  224] soldier      driving_B_2020.02.13_13.03.24.csv@1699  reward=QoE=   57.87 eps=0.660 loss=2.5239
[ep  225] longdress    driving_B_2020.02.14_09.38.22.csv@1261  reward=QoE=    3.94 eps=0.658 loss=2.3069
[ep  226] loot         static_B_2020.02.27_18.39.27.csv@3198  reward=QoE=    1.52 eps=0.657 loss=2.2301
[ep  227] redandblack  static_B_2020.02.27_18.39.27.csv@3738  reward=QoE=   42.69 eps=0.655 loss=2.0077
[ep  228] soldier      driving_B_2020.02.13_13.03.24.csv@1819  reward=QoE= -403.34 eps=0.654 loss=2.7435
[ep  229] longdress    driving_B_2020.02.13_13.03.24.csv@1459  reward=QoE=  -18.79 eps=0.652 loss=2.5394
[ep  230] loot         static_B_2019.12.16_13.40.04.csv@180   reward=QoE=   55.91 eps=0.651 loss=2.9482
[ep  231] redandblack  driving_B_2020.02.13_15.02.01.csv@381   reward=QoE=   38.41 eps=0.649 loss=2.6222
[ep  232] soldier      static_B_2020.02.27_18.39.27.csv@5418  reward=QoE=   31.76 eps=0.648 loss=2.7654
[ep  233] longdress    driving_B_2020.02.13_15.02.01.csv@1521  reward=QoE= -129.18 eps=0.646 loss=2.4393
[ep  234] loot         driving_B_2020.02.27_17.30.15.csv@90    reward=QoE= -320.08 eps=0.645 loss=2.7322
[ep  235] redandblack  driving_B_2020.01.16_09.56.56.csv@676   reward=QoE=  -49.47 eps=0.643 loss=2.9565
[ep  236] soldier      driving_B_2019.12.16_12.27.05.csv@137   reward=QoE=   -4.58 eps=0.642 loss=3.1258
[ep  237] longdress    driving_B_2019.12.17_07.32.39.csv@2126  reward=QoE= -155.59 eps=0.640 loss=2.7055
[ep  238] loot         static_B_2019.12.16_13.40.04.csv@1080  reward=QoE=   40.36 eps=0.639 loss=2.2545
[ep  239] redandblack  driving_B_2020.01.16_09.56.56.csv@376   reward=QoE=   -3.32 eps=0.637 loss=2.6587
[ep  240] soldier      driving_B_2019.12.17_07.32.39.csv@986   reward=QoE= -127.55 eps=0.636 loss=2.8125
[ep  241] longdress    driving_B_2020.02.13_13.03.24.csv@859   reward=QoE= -153.24 eps=0.634 loss=2.7711
[ep  242] loot         driving_B_2020.02.14_09.38.22.csv@61    reward=QoE=   -5.91 eps=0.633 loss=2.6715
[ep  243] redandblack  driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=    9.17 eps=0.631 loss=2.3545
[ep  244] soldier      driving_B_2020.01.16_07.26.43.csv@451   reward=QoE= -117.64 eps=0.629 loss=2.7930
[ep  245] longdress    driving_B_2020.02.13_15.02.01.csv@801   reward=QoE=   37.39 eps=0.628 loss=2.6118
[ep  246] loot         driving_B_2020.02.14_12.58.17.csv@244   reward=QoE= -470.94 eps=0.626 loss=2.8302
[ep  247] redandblack  driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=   -8.68 eps=0.625 loss=3.0608
[ep  248] soldier      driving_B_2019.12.17_07.32.39.csv@26    reward=QoE=   11.63 eps=0.623 loss=2.8118
[ep  249] longdress    static_B_2019.12.16_13.40.04.csv@960   reward=QoE=   19.89 eps=0.622 loss=2.5442
[ep  250] loot         driving_B_2020.01.16_09.56.56.csv@256   reward=QoE=   10.93 eps=0.620 loss=2.8604
[ep  251] redandblack  driving_B_2020.02.14_09.38.22.csv@1     reward=QoE= -119.81 eps=0.619 loss=3.0082
[ep  252] soldier      driving_B_2020.01.16_07.26.43.csv@91    reward=QoE=   -1.58 eps=0.617 loss=2.5006
[ep  253] longdress    driving_B_2020.01.16_09.56.56.csv@316   reward=QoE=    8.42 eps=0.616 loss=2.9195
[ep  254] loot         static_B_2020.02.14_13.21.26.csv@247   reward=QoE=   64.79 eps=0.614 loss=2.7165
[ep  255] redandblack  driving_B_2020.02.27_17.30.15.csv@450   reward=QoE= -320.95 eps=0.613 loss=2.9189
[ep  256] soldier      static_B_2019.12.16_13.40.04.csv@1140  reward=QoE= -218.67 eps=0.611 loss=2.4383
[ep  257] longdress    driving_B_2020.02.14_09.38.22.csv@1441  reward=QoE=  -41.11 eps=0.610 loss=2.6668
[ep  258] loot         driving_B_2020.02.13_15.02.01.csv@2541  reward=QoE=   11.37 eps=0.608 loss=2.7472
[ep  259] redandblack  driving_B_2019.12.17_07.32.39.csv@386   reward=QoE=   72.29 eps=0.607 loss=2.6655
[ep  260] soldier      static_B_2019.12.16_13.40.04.csv@1260  reward=QoE=  -44.65 eps=0.605 loss=3.3913
[ep  261] longdress    driving_B_2020.02.14_09.38.22.csv@1021  reward=QoE=  -74.32 eps=0.604 loss=3.3048
[ep  262] loot         driving_B_2020.02.13_13.03.24.csv@2059  reward=QoE=  -45.06 eps=0.602 loss=2.8694
[ep  263] redandblack  driving_B_2020.02.13_13.03.24.csv@1039  reward=QoE=  -25.91 eps=0.601 loss=2.2069
[ep  264] soldier      driving_B_2020.02.13_15.02.01.csv@1461  reward=QoE=  -50.02 eps=0.599 loss=2.2924
[ep  265] longdress    driving_B_2019.12.17_07.32.39.csv@1346  reward=QoE=   57.69 eps=0.598 loss=3.1098
[ep  266] loot         static_B_2020.02.27_18.39.27.csv@498   reward=QoE=   51.03 eps=0.596 loss=2.3064
[ep  267] redandblack  static_B_2020.02.27_18.39.27.csv@1518  reward=QoE=   49.37 eps=0.595 loss=2.7405
[ep  268] soldier      static_B_2020.02.14_13.21.26.csv@487   reward=QoE=   67.41 eps=0.593 loss=3.2177
[ep  269] longdress    driving_B_2020.01.16_09.56.56.csv@1456  reward=QoE=   71.23 eps=0.592 loss=2.8059
[ep  270] loot         static_B_2019.12.16_13.40.04.csv@720   reward=QoE=   44.74 eps=0.590 loss=3.1134
[ep  271] redandblack  static_B_2020.02.27_18.39.27.csv@4578  reward=QoE=   51.97 eps=0.588 loss=2.6995
[ep  272] soldier      driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=  -34.03 eps=0.587 loss=2.6499
[ep  273] longdress    driving_B_2019.12.16_12.27.05.csv@1037  reward=QoE=   14.17 eps=0.585 loss=2.7190
[ep  274] loot         driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -23.76 eps=0.584 loss=2.8011
[ep  275] redandblack  driving_B_2019.12.16_12.27.05.csv@17    reward=QoE=   22.62 eps=0.582 loss=2.8402
[ep  276] soldier      static_B_2020.02.27_18.39.27.csv@1038  reward=QoE=   36.27 eps=0.581 loss=3.1193
[ep  277] longdress    static_B_2019.12.16_13.40.04.csv@1620  reward=QoE=   62.17 eps=0.579 loss=2.9787
[ep  278] loot         driving_B_2020.01.16_09.56.56.csv@1036  reward=QoE=    8.06 eps=0.578 loss=2.4473
[ep  279] redandblack  static_B_2020.02.27_18.39.27.csv@2598  reward=QoE=   45.95 eps=0.576 loss=2.7084
[ep  280] soldier      driving_B_2020.02.13_15.02.01.csv@1281  reward=QoE=   22.11 eps=0.575 loss=2.8576
[ep  281] longdress    static_B_2020.02.27_18.39.27.csv@1758  reward=QoE=   38.10 eps=0.573 loss=3.1774
[ep  282] loot         driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   46.90 eps=0.572 loss=3.0179
[ep  283] redandblack  static_B_2020.02.27_18.39.27.csv@2118  reward=QoE=   52.16 eps=0.570 loss=2.6441
[ep  284] soldier      static_B_2020.02.27_18.39.27.csv@4398  reward=QoE=   50.94 eps=0.569 loss=2.7691
[ep  285] longdress    driving_B_2019.12.17_07.32.39.csv@926   reward=QoE=  -82.05 eps=0.567 loss=2.4131
[ep  286] loot         driving_B_2019.12.16_12.27.05.csv@917   reward=QoE=   51.27 eps=0.566 loss=2.1164
[ep  287] redandblack  static_B_2019.12.16_13.40.04.csv@0     reward=QoE=   51.65 eps=0.564 loss=2.5267
[ep  288] soldier      static_B_2019.12.16_13.40.04.csv@1560  reward=QoE=   51.13 eps=0.563 loss=2.8042
[ep  289] longdress    driving_B_2020.02.13_15.02.01.csv@1701  reward=QoE=   33.52 eps=0.561 loss=2.3925
[ep  290] loot         static_B_2020.02.27_18.39.27.csv@438   reward=QoE=   70.85 eps=0.560 loss=3.2669
[ep  291] redandblack  driving_B_2020.02.13_15.02.01.csv@1821  reward=QoE=   50.96 eps=0.558 loss=2.6190
[ep  292] soldier      static_B_2020.02.27_18.39.27.csv@3438  reward=QoE=   62.40 eps=0.557 loss=2.6614
[ep  293] longdress    driving_B_2020.02.13_15.02.01.csv@2061  reward=QoE= -135.52 eps=0.555 loss=2.2506
[ep  294] loot         driving_B_2020.02.14_09.38.22.csv@901   reward=QoE=   36.58 eps=0.554 loss=2.3358
[ep  295] redandblack  driving_B_2019.12.17_07.32.39.csv@1286  reward=QoE=   42.19 eps=0.552 loss=2.3796
[ep  296] soldier      driving_B_2020.01.16_07.26.43.csv@1351  reward=QoE= -112.43 eps=0.551 loss=2.4188
[ep  297] longdress    driving_B_2020.02.13_15.02.01.csv@2121  reward=QoE=   47.18 eps=0.549 loss=3.1598
[ep  298] loot         driving_B_2020.01.16_07.26.43.csv@391   reward=QoE=    3.45 eps=0.547 loss=2.9221
[ep  299] redandblack  driving_B_2019.12.17_07.32.39.csv@746   reward=QoE=   30.47 eps=0.546 loss=2.6955
[ep  300] soldier      driving_B_2019.12.17_07.32.39.csv@1526  reward=QoE=  -21.78 eps=0.544 loss=2.5802
[ep  301] longdress    driving_B_2019.12.17_07.32.39.csv@686   reward=QoE=   -1.67 eps=0.543 loss=2.4541
[ep  302] loot         driving_B_2020.01.16_09.56.56.csv@976   reward=QoE=   -2.37 eps=0.541 loss=2.1725
[ep  303] redandblack  driving_B_2020.01.16_07.26.43.csv@1711  reward=QoE=   15.21 eps=0.540 loss=2.3048
[ep  304] soldier      static_B_2020.02.27_18.39.27.csv@4098  reward=QoE=   72.58 eps=0.538 loss=3.2596
[ep  305] longdress    driving_B_2020.02.14_12.58.17.csv@304   reward=QoE= -302.60 eps=0.537 loss=2.7212
[ep  306] loot         driving_B_2020.02.13_13.03.24.csv@439   reward=QoE=  -11.66 eps=0.535 loss=3.3214
[ep  307] redandblack  static_B_2020.02.14_13.21.26.csv@127   reward=QoE=   50.32 eps=0.534 loss=3.3557
[ep  308] soldier      driving_B_2019.12.16_12.27.05.csv@677   reward=QoE=  -52.59 eps=0.532 loss=2.3739
[ep  309] longdress    driving_B_2020.01.16_07.26.43.csv@931   reward=QoE= -125.76 eps=0.531 loss=3.6507
[ep  310] loot         static_B_2020.02.27_18.39.27.csv@1338  reward=QoE=   34.11 eps=0.529 loss=3.1671
[ep  311] redandblack  static_B_2020.02.27_18.39.27.csv@4998  reward=QoE=   57.28 eps=0.528 loss=3.1034
[ep  312] soldier      driving_B_2020.01.16_09.56.56.csv@1336  reward=QoE=   68.30 eps=0.526 loss=2.6710
[ep  313] longdress    driving_B_2020.02.27_17.30.15.csv@630   reward=QoE= -132.14 eps=0.525 loss=2.3114
[ep  314] loot         driving_B_2020.01.16_12.10.03.csv@185   reward=QoE=   64.61 eps=0.523 loss=3.5629
[ep  315] redandblack  driving_B_2020.02.13_13.03.24.csv@679   reward=QoE=  -36.25 eps=0.522 loss=2.5347
[ep  316] soldier      static_B_2020.02.27_18.39.27.csv@3858  reward=QoE=  -60.45 eps=0.520 loss=2.6581
[ep  317] longdress    driving_B_2020.01.16_09.56.56.csv@556   reward=QoE=   63.59 eps=0.519 loss=3.3760
[ep  318] loot         driving_B_2020.02.14_09.38.22.csv@661   reward=QoE=   57.95 eps=0.517 loss=2.4626
[ep  319] redandblack  driving_B_2020.02.14_09.38.22.csv@1141  reward=QoE=   -6.48 eps=0.516 loss=2.8200
[ep  320] soldier      driving_B_2020.02.13_13.03.24.csv@919   reward=QoE=  -78.67 eps=0.514 loss=3.1117
[ep  321] longdress    static_B_2020.02.27_18.39.27.csv@3378  reward=QoE=   54.49 eps=0.513 loss=3.4391
[ep  322] loot         driving_B_2020.02.13_15.02.01.csv@1221  reward=QoE=   43.22 eps=0.511 loss=2.9111
[ep  323] redandblack  static_B_2019.12.16_13.40.04.csv@1500  reward=QoE=   47.24 eps=0.510 loss=3.0519
[ep  324] soldier      static_B_2020.02.27_18.39.27.csv@1278  reward=QoE=   25.09 eps=0.508 loss=2.4825
[ep  325] longdress    driving_B_2019.12.16_12.27.05.csv@77    reward=QoE=   13.80 eps=0.506 loss=3.1146
[ep  326] loot         driving_B_2019.12.17_07.32.39.csv@1886  reward=QoE=   66.62 eps=0.505 loss=2.9664
[ep  327] redandblack  driving_B_2020.02.13_15.02.01.csv@2421  reward=QoE= -103.80 eps=0.503 loss=2.5165
[ep  328] soldier      driving_B_2019.12.17_07.32.39.csv@266   reward=QoE=   -3.41 eps=0.502 loss=2.8064
[ep  329] longdress    driving_B_2020.02.13_13.03.24.csv@979   reward=QoE=  -72.40 eps=0.500 loss=2.6491
[ep  330] loot         static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   48.92 eps=0.499 loss=2.5315
[ep  331] redandblack  driving_B_2019.12.16_12.27.05.csv@317   reward=QoE=  -61.33 eps=0.497 loss=2.8237
[ep  332] soldier      driving_B_2020.01.16_09.56.56.csv@16    reward=QoE=  -14.22 eps=0.496 loss=3.1768
[ep  333] longdress    driving_B_2020.01.16_07.26.43.csv@1531  reward=QoE=  -80.63 eps=0.494 loss=3.0686
[ep  334] loot         driving_B_2020.02.13_13.03.24.csv@1639  reward=QoE=  -83.17 eps=0.493 loss=2.8065
[ep  335] redandblack  static_B_2020.02.27_18.39.27.csv@3798  reward=QoE=   53.70 eps=0.491 loss=2.6249
[ep  336] soldier      driving_B_2020.02.13_13.03.24.csv@1219  reward=QoE=  -72.93 eps=0.490 loss=2.5858
[ep  337] longdress    driving_B_2020.02.27_17.30.15.csv@690   reward=QoE= -239.97 eps=0.488 loss=2.7409
[ep  338] loot         static_B_2020.02.27_18.39.27.csv@198   reward=QoE=   27.64 eps=0.487 loss=2.4345
[ep  339] redandblack  static_B_2020.02.27_18.39.27.csv@1098  reward=QoE=   26.01 eps=0.485 loss=3.3096
[ep  340] soldier      static_B_2019.12.16_13.40.04.csv@540   reward=QoE=   63.32 eps=0.484 loss=2.8311
[ep  341] longdress    static_B_2020.02.27_18.39.27.csv@4638  reward=QoE=  -36.09 eps=0.482 loss=2.7395
[ep  342] loot         driving_B_2019.12.16_12.27.05.csv@857   reward=QoE=   55.35 eps=0.481 loss=2.5339
[ep  343] redandblack  static_B_2020.02.27_18.39.27.csv@4818  reward=QoE=   45.83 eps=0.479 loss=2.7044
[ep  344] soldier      driving_B_2020.02.27_17.30.15.csv@510   reward=QoE= -171.04 eps=0.478 loss=2.6608
[ep  345] longdress    driving_B_2019.12.17_07.32.39.csv@626   reward=QoE=  -43.43 eps=0.476 loss=2.9244
[ep  346] loot         driving_B_2020.02.13_15.02.01.csv@1881  reward=QoE=    2.02 eps=0.475 loss=3.5378
[ep  347] redandblack  static_B_2019.12.16_13.40.04.csv@1020  reward=QoE=   48.73 eps=0.473 loss=2.4941
[ep  348] soldier      driving_B_2019.12.17_07.32.39.csv@1406  reward=QoE=   -8.45 eps=0.472 loss=2.9663
[ep  349] longdress    static_B_2019.12.16_13.40.04.csv@840   reward=QoE=   59.02 eps=0.470 loss=2.6595
[ep  350] loot         driving_B_2020.02.14_09.38.22.csv@1201  reward=QoE=  -23.07 eps=0.469 loss=2.8074
[ep  351] redandblack  static_B_2019.12.16_13.40.04.csv@1800  reward=QoE=   55.16 eps=0.467 loss=2.4755
[ep  352] soldier      static_B_2020.02.27_18.39.27.csv@4698  reward=QoE=   18.56 eps=0.465 loss=2.3691
[ep  353] longdress    driving_B_2020.02.13_15.02.01.csv@1761  reward=QoE=   37.59 eps=0.464 loss=2.7586
[ep  354] loot         driving_B_2020.02.13_15.02.01.csv@1941  reward=QoE=   49.08 eps=0.462 loss=2.7632
[ep  355] redandblack  driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -30.52 eps=0.461 loss=2.4976
[ep  356] soldier      static_B_2020.02.27_18.39.27.csv@2778  reward=QoE=   60.24 eps=0.459 loss=2.4415
[ep  357] longdress    driving_B_2020.02.13_13.03.24.csv@1399  reward=QoE=  -17.56 eps=0.458 loss=2.8230
[ep  358] loot         driving_B_2020.02.14_09.38.22.csv@241   reward=QoE= -115.27 eps=0.456 loss=2.7845
[ep  359] redandblack  static_B_2020.02.27_18.39.27.csv@5478  reward=QoE=   52.78 eps=0.455 loss=2.8665
[ep  360] soldier      driving_B_2020.02.27_17.30.15.csv@30    reward=QoE=  -61.73 eps=0.453 loss=2.7464
[ep  361] longdress    driving_B_2020.02.13_13.03.24.csv@19    reward=QoE=   12.79 eps=0.452 loss=2.4732
[ep  362] loot         driving_B_2019.12.16_12.27.05.csv@497   reward=QoE= -112.55 eps=0.450 loss=2.7508
[ep  363] redandblack  static_B_2020.02.27_18.39.27.csv@78    reward=QoE=   72.48 eps=0.449 loss=2.5024
[ep  364] soldier      driving_B_2020.01.16_07.26.43.csv@1111  reward=QoE=   24.28 eps=0.447 loss=2.7090
[ep  365] longdress    driving_B_2020.02.13_15.02.01.csv@861   reward=QoE=   16.49 eps=0.446 loss=2.2375
[ep  366] loot         driving_B_2020.01.16_09.56.56.csv@856   reward=QoE=   24.62 eps=0.444 loss=2.6706
[ep  367] redandblack  driving_B_2020.02.13_15.02.01.csv@1581  reward=QoE= -308.26 eps=0.443 loss=3.2323
[ep  368] soldier      driving_B_2020.02.14_12.58.17.csv@724   reward=QoE= -180.03 eps=0.441 loss=3.0604
[ep  369] longdress    driving_B_2019.12.17_07.32.39.csv@566   reward=QoE=   21.49 eps=0.440 loss=3.1571
[ep  370] loot         static_B_2020.02.27_18.39.27.csv@1218  reward=QoE=   37.37 eps=0.438 loss=2.2580
[ep  371] redandblack  static_B_2020.02.14_13.21.26.csv@7     reward=QoE=   28.03 eps=0.437 loss=2.4217
[ep  372] soldier      driving_B_2020.02.13_13.03.24.csv@199   reward=QoE=  -26.97 eps=0.435 loss=2.5602
[ep  373] longdress    static_B_2020.02.27_18.39.27.csv@618   reward=QoE=   69.60 eps=0.434 loss=2.5791
[ep  374] loot         static_B_2020.02.27_18.39.27.csv@2418  reward=QoE=   42.95 eps=0.432 loss=2.6023
[ep  375] redandblack  static_B_2020.02.14_13.21.26.csv@847   reward=QoE=   45.28 eps=0.431 loss=2.9935
[ep  376] soldier      static_B_2020.02.27_18.39.27.csv@3318  reward=QoE=   64.74 eps=0.429 loss=2.9242
[ep  377] longdress    static_B_2020.02.27_18.39.27.csv@258   reward=QoE=   51.13 eps=0.427 loss=2.6748
[ep  378] loot         static_B_2019.12.16_13.40.04.csv@300   reward=QoE=   49.22 eps=0.426 loss=2.6007
[ep  379] redandblack  static_B_2020.02.27_18.39.27.csv@1158  reward=QoE=   -3.95 eps=0.424 loss=2.1301
[ep  380] soldier      static_B_2019.12.16_13.40.04.csv@120   reward=QoE=   49.27 eps=0.423 loss=2.4018
[ep  381] longdress    static_B_2020.02.27_18.39.27.csv@2298  reward=QoE=   37.01 eps=0.421 loss=2.6926
[ep  382] loot         driving_B_2020.02.13_15.02.01.csv@2001  reward=QoE=   67.65 eps=0.420 loss=2.4517
[ep  383] redandblack  driving_B_2020.02.13_13.03.24.csv@2119  reward=QoE= -175.79 eps=0.418 loss=2.2916
[ep  384] soldier      driving_B_2020.02.13_15.02.01.csv@201   reward=QoE=    3.07 eps=0.417 loss=2.4212
[ep  385] longdress    driving_B_2019.12.16_12.27.05.csv@617   reward=QoE=  -72.69 eps=0.415 loss=2.9914
[ep  386] loot         driving_B_2019.12.17_07.32.39.csv@1466  reward=QoE=    5.62 eps=0.414 loss=2.6698
[ep  387] redandblack  driving_B_2020.02.13_15.02.01.csv@2721  reward=QoE=  -57.06 eps=0.412 loss=2.5409
[ep  388] soldier      driving_B_2019.12.17_07.32.39.csv@1646  reward=QoE=   27.36 eps=0.411 loss=2.9306
[ep  389] longdress    driving_B_2020.02.13_13.03.24.csv@2179  reward=QoE= -263.29 eps=0.409 loss=2.4342
[ep  390] loot         static_B_2020.02.27_18.39.27.csv@3138  reward=QoE=  -67.93 eps=0.408 loss=2.5231
[ep  391] redandblack  driving_B_2020.02.13_15.02.01.csv@1041  reward=QoE=   66.75 eps=0.406 loss=2.7163
[ep  392] soldier      driving_B_2020.02.13_13.03.24.csv@79    reward=QoE=  -44.71 eps=0.405 loss=2.2270
[ep  393] longdress    driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE=  -87.09 eps=0.403 loss=2.4344
[ep  394] loot         driving_B_2020.01.16_07.26.43.csv@1651  reward=QoE=   26.23 eps=0.402 loss=3.0550
[ep  395] redandblack  driving_B_2019.12.16_12.27.05.csv@977   reward=QoE=   67.36 eps=0.400 loss=2.6662
[ep  396] soldier      driving_B_2019.12.17_07.32.39.csv@506   reward=QoE=  -12.62 eps=0.399 loss=2.9869
[ep  397] longdress    static_B_2020.02.27_18.39.27.csv@2358  reward=QoE= -272.78 eps=0.397 loss=2.7675
[ep  398] loot         driving_B_2020.01.16_07.26.43.csv@751   reward=QoE=   53.63 eps=0.396 loss=2.8431
[ep  399] redandblack  driving_B_2020.02.13_15.02.01.csv@2601  reward=QoE=   51.09 eps=0.394 loss=2.4937
[ep  400] soldier      static_B_2020.02.14_13.21.26.csv@607   reward=QoE=   73.52 eps=0.393 loss=2.8051
    [eval @ ep 400] reward=QoE=-1087.09 mean_q=0.568 stall=248.6s  <-- best (saved)
[ep  401] longdress    driving_B_2019.12.17_07.32.39.csv@1046  reward=QoE=    1.15 eps=0.391 loss=3.0241
[ep  402] loot         driving_B_2020.02.14_09.38.22.csv@361   reward=QoE=  -46.88 eps=0.390 loss=2.9566
[ep  403] redandblack  static_B_2020.02.27_18.39.27.csv@2898  reward=QoE=   72.25 eps=0.388 loss=2.6219
[ep  404] soldier      static_B_2020.02.27_18.39.27.csv@4218  reward=QoE=   51.93 eps=0.386 loss=2.4946
[ep  405] longdress    driving_B_2020.01.16_09.56.56.csv@916   reward=QoE=  -35.40 eps=0.385 loss=2.7703
[ep  406] loot         driving_B_2020.01.16_07.26.43.csv@1051  reward=QoE=   40.12 eps=0.383 loss=2.5119
