# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_002_s44\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_002_s44 --batch-size 64 --coverage-stride 60 --early-stop-patience 0 --epochs 3 --eps-decay-frac 0.7 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 44 --segment-frames 5 --select-by qoe_quality --target-update 1500 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s5.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 3 epochs = 1251 episodes (~75060 env steps)
   segment: 5 frames/request (60 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s5.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_002_s44\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_002_s44
[ep  195] redandblack  static_B_2020.02.14_13.21.26.csv@787   reward=QoE=   40.90 eps=0.788 loss=1.1520
[ep  196] soldier      driving_B_2020.01.16_07.26.43.csv@1591  reward=QoE= -195.46 eps=0.787 loss=1.1012
[ep  197] longdress    static_B_2020.02.27_18.39.27.csv@1458  reward=QoE=   13.05 eps=0.786 loss=1.0183
[ep  198] loot         driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=  -34.22 eps=0.785 loss=1.2198
[ep  199] redandblack  static_B_2020.02.27_18.39.27.csv@5718  reward=QoE=   38.83 eps=0.784 loss=1.0570
[ep  200] soldier      static_B_2020.02.27_18.39.27.csv@3618  reward=QoE=    7.55 eps=0.783 loss=1.0983
[ep  201] longdress    driving_B_2020.02.14_12.58.17.csv@64    reward=QoE= -197.61 eps=0.782 loss=1.1758
[ep  202] loot         driving_B_2020.02.14_12.58.17.csv@4     reward=QoE=   -5.91 eps=0.781 loss=1.2959
[ep  203] redandblack  driving_B_2020.02.27_17.30.15.csv@330   reward=QoE= -170.24 eps=0.780 loss=1.1496
[ep  204] soldier      static_B_2019.12.16_13.40.04.csv@660   reward=QoE=   45.26 eps=0.779 loss=1.3184
[ep  205] longdress    driving_B_2020.01.16_07.26.43.csv@631   reward=QoE=  -71.75 eps=0.778 loss=1.2465
[ep  206] loot         static_B_2020.02.27_18.39.27.csv@2658  reward=QoE=   33.00 eps=0.777 loss=1.2974
[ep  207] redandblack  driving_B_2020.02.13_15.02.01.csv@141   reward=QoE=   48.17 eps=0.775 loss=1.1325
[ep  208] soldier      static_B_2019.12.16_13.40.04.csv@1740  reward=QoE=   48.49 eps=0.774 loss=1.0435
[ep  209] longdress    driving_B_2020.02.14_09.38.22.csv@1321  reward=QoE=   47.67 eps=0.773 loss=1.2006
[ep  210] loot         static_B_2020.02.27_18.39.27.csv@138   reward=QoE=   23.22 eps=0.772 loss=1.0212
[ep  211] redandblack  driving_B_2020.02.14_12.58.17.csv@424   reward=QoE= -425.98 eps=0.771 loss=1.2271
[ep  212] soldier      driving_B_2020.02.14_12.58.17.csv@664   reward=QoE= -171.68 eps=0.770 loss=1.2695
[ep  213] longdress    driving_B_2020.02.14_09.38.22.csv@481   reward=QoE=  -78.41 eps=0.769 loss=1.2657
[ep  214] loot         driving_B_2020.02.13_15.02.01.csv@1641  reward=QoE= -184.67 eps=0.768 loss=1.2099
[ep  215] redandblack  driving_B_2020.02.13_13.03.24.csv@1999  reward=QoE= -195.49 eps=0.767 loss=1.2548
[ep  216] soldier      driving_B_2020.02.14_09.38.22.csv@1081  reward=QoE= -176.68 eps=0.766 loss=1.0229
[ep  217] longdress    driving_B_2020.02.13_15.02.01.csv@321   reward=QoE=   24.29 eps=0.765 loss=1.1154
[ep  218] loot         driving_B_2020.02.13_13.03.24.csv@619   reward=QoE=  -72.22 eps=0.764 loss=1.0964
[ep  219] redandblack  static_B_2020.02.14_13.21.26.csv@727   reward=QoE=   44.82 eps=0.762 loss=1.2831
[ep  220] soldier      driving_B_2020.02.14_09.38.22.csv@181   reward=QoE= -244.70 eps=0.761 loss=1.0696
[ep  221] longdress    static_B_2020.02.14_13.21.26.csv@547   reward=QoE=   31.64 eps=0.760 loss=1.3622
[ep  222] loot         driving_B_2020.02.13_15.02.01.csv@2361  reward=QoE= -276.28 eps=0.759 loss=1.2240
[ep  223] redandblack  driving_B_2020.02.13_13.03.24.csv@1279  reward=QoE=  -63.91 eps=0.758 loss=1.2501
[ep  224] soldier      driving_B_2020.02.13_13.03.24.csv@1699  reward=QoE=   45.65 eps=0.757 loss=1.1544
[ep  225] longdress    driving_B_2020.02.14_09.38.22.csv@1261  reward=QoE=  -25.00 eps=0.756 loss=1.0689
[ep  226] loot         static_B_2020.02.27_18.39.27.csv@3198  reward=QoE=  -20.15 eps=0.755 loss=1.2874
[ep  227] redandblack  static_B_2020.02.27_18.39.27.csv@3738  reward=QoE=   48.79 eps=0.754 loss=1.3174
[ep  228] soldier      driving_B_2020.02.13_13.03.24.csv@1819  reward=QoE= -721.36 eps=0.753 loss=1.4142
[ep  229] longdress    driving_B_2020.02.13_13.03.24.csv@1459  reward=QoE=  -45.30 eps=0.752 loss=1.2754
[ep  230] loot         static_B_2019.12.16_13.40.04.csv@180   reward=QoE=   41.88 eps=0.751 loss=1.2469
[ep  231] redandblack  driving_B_2020.02.13_15.02.01.csv@381   reward=QoE=   32.92 eps=0.749 loss=1.3017
[ep  232] soldier      static_B_2020.02.27_18.39.27.csv@5418  reward=QoE=   13.24 eps=0.748 loss=1.2705
[ep  233] longdress    driving_B_2020.02.13_15.02.01.csv@1521  reward=QoE= -140.29 eps=0.747 loss=1.1954
[ep  234] loot         driving_B_2020.02.27_17.30.15.csv@90    reward=QoE= -397.80 eps=0.746 loss=1.3128
[ep  235] redandblack  driving_B_2020.01.16_09.56.56.csv@676   reward=QoE=  -90.27 eps=0.745 loss=1.3211
[ep  236] soldier      driving_B_2019.12.16_12.27.05.csv@137   reward=QoE=  -65.30 eps=0.744 loss=1.1357
[ep  237] longdress    driving_B_2019.12.17_07.32.39.csv@2126  reward=QoE= -170.22 eps=0.743 loss=1.3102
[ep  238] loot         static_B_2019.12.16_13.40.04.csv@1080  reward=QoE=   15.74 eps=0.742 loss=1.2090
[ep  239] redandblack  driving_B_2020.01.16_09.56.56.csv@376   reward=QoE=  -45.95 eps=0.741 loss=1.3148
[ep  240] soldier      driving_B_2019.12.17_07.32.39.csv@986   reward=QoE= -130.87 eps=0.740 loss=1.3198
[ep  241] longdress    driving_B_2020.02.13_13.03.24.csv@859   reward=QoE= -160.07 eps=0.739 loss=1.2272
[ep  242] loot         driving_B_2020.02.14_09.38.22.csv@61    reward=QoE=  -76.39 eps=0.737 loss=1.1912
[ep  243] redandblack  driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=  -14.81 eps=0.736 loss=1.4641
[ep  244] soldier      driving_B_2020.01.16_07.26.43.csv@451   reward=QoE= -157.64 eps=0.735 loss=1.3200
[ep  245] longdress    driving_B_2020.02.13_15.02.01.csv@801   reward=QoE=   48.65 eps=0.734 loss=1.3298
[ep  246] loot         driving_B_2020.02.14_12.58.17.csv@244   reward=QoE= -672.94 eps=0.733 loss=1.1487
[ep  247] redandblack  driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -90.03 eps=0.732 loss=1.2850
[ep  248] soldier      driving_B_2019.12.17_07.32.39.csv@26    reward=QoE=  -21.94 eps=0.731 loss=1.2986
[ep  249] longdress    static_B_2019.12.16_13.40.04.csv@960   reward=QoE=    5.47 eps=0.730 loss=1.3029
[ep  250] loot         driving_B_2020.01.16_09.56.56.csv@256   reward=QoE=  -11.57 eps=0.729 loss=1.2800
[ep  251] redandblack  driving_B_2020.02.14_09.38.22.csv@1     reward=QoE= -118.93 eps=0.728 loss=1.3182
[ep  252] soldier      driving_B_2020.01.16_07.26.43.csv@91    reward=QoE=  -58.03 eps=0.727 loss=1.3016
[ep  253] longdress    driving_B_2020.01.16_09.56.56.csv@316   reward=QoE=  -19.86 eps=0.726 loss=1.3537
[ep  254] loot         static_B_2020.02.14_13.21.26.csv@247   reward=QoE=   52.75 eps=0.724 loss=1.3577
[ep  255] redandblack  driving_B_2020.02.27_17.30.15.csv@450   reward=QoE= -273.79 eps=0.723 loss=1.4067
[ep  256] soldier      static_B_2019.12.16_13.40.04.csv@1140  reward=QoE= -244.01 eps=0.722 loss=1.3318
[ep  257] longdress    driving_B_2020.02.14_09.38.22.csv@1441  reward=QoE=  -35.37 eps=0.721 loss=1.5979
[ep  258] loot         driving_B_2020.02.13_15.02.01.csv@2541  reward=QoE=   -6.50 eps=0.720 loss=1.2699
[ep  259] redandblack  driving_B_2019.12.17_07.32.39.csv@386   reward=QoE=   36.02 eps=0.719 loss=1.2167
[ep  260] soldier      static_B_2019.12.16_13.40.04.csv@1260  reward=QoE=  -23.76 eps=0.718 loss=1.5123
[ep  261] longdress    driving_B_2020.02.14_09.38.22.csv@1021  reward=QoE=  -79.40 eps=0.717 loss=1.3758
[ep  262] loot         driving_B_2020.02.13_13.03.24.csv@2059  reward=QoE= -152.90 eps=0.716 loss=1.3674
[ep  263] redandblack  driving_B_2020.02.13_13.03.24.csv@1039  reward=QoE=  -80.59 eps=0.715 loss=1.1726
[ep  264] soldier      driving_B_2020.02.13_15.02.01.csv@1461  reward=QoE= -179.57 eps=0.714 loss=1.2902
[ep  265] longdress    driving_B_2019.12.17_07.32.39.csv@1346  reward=QoE=   43.58 eps=0.713 loss=1.3684
[ep  266] loot         static_B_2020.02.27_18.39.27.csv@498   reward=QoE=   48.53 eps=0.711 loss=1.4032
[ep  267] redandblack  static_B_2020.02.27_18.39.27.csv@1518  reward=QoE=   43.32 eps=0.710 loss=1.4759
[ep  268] soldier      static_B_2020.02.14_13.21.26.csv@487   reward=QoE=   43.35 eps=0.709 loss=1.3540
[ep  269] longdress    driving_B_2020.01.16_09.56.56.csv@1456  reward=QoE=   47.83 eps=0.708 loss=1.3134
[ep  270] loot         static_B_2019.12.16_13.40.04.csv@720   reward=QoE=   34.74 eps=0.707 loss=1.4753
[ep  271] redandblack  static_B_2020.02.27_18.39.27.csv@4578  reward=QoE=   31.19 eps=0.706 loss=1.3051
[ep  272] soldier      driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=  -51.33 eps=0.705 loss=1.3792
[ep  273] longdress    driving_B_2019.12.16_12.27.05.csv@1037  reward=QoE=    4.11 eps=0.704 loss=1.4755
[ep  274] loot         driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -70.30 eps=0.703 loss=1.3815
[ep  275] redandblack  driving_B_2019.12.16_12.27.05.csv@17    reward=QoE=  -12.69 eps=0.702 loss=1.2797
[ep  276] soldier      static_B_2020.02.27_18.39.27.csv@1038  reward=QoE=   13.14 eps=0.701 loss=1.3813
[ep  277] longdress    static_B_2019.12.16_13.40.04.csv@1620  reward=QoE=   30.80 eps=0.700 loss=1.4834
[ep  278] loot         driving_B_2020.01.16_09.56.56.csv@1036  reward=QoE=  -58.46 eps=0.698 loss=1.5598
[ep  279] redandblack  static_B_2020.02.27_18.39.27.csv@2598  reward=QoE=   49.89 eps=0.697 loss=1.4477
[ep  280] soldier      driving_B_2020.02.13_15.02.01.csv@1281  reward=QoE= -294.46 eps=0.696 loss=1.4528
[ep  281] longdress    static_B_2020.02.27_18.39.27.csv@1758  reward=QoE=   26.31 eps=0.695 loss=1.3658
[ep  282] loot         driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   21.56 eps=0.694 loss=1.6143
[ep  283] redandblack  static_B_2020.02.27_18.39.27.csv@2118  reward=QoE=   37.34 eps=0.693 loss=1.3879
[ep  284] soldier      static_B_2020.02.27_18.39.27.csv@4398  reward=QoE=   45.96 eps=0.692 loss=1.3911
[ep  285] longdress    driving_B_2019.12.17_07.32.39.csv@926   reward=QoE= -118.14 eps=0.691 loss=1.2703
[ep  286] loot         driving_B_2019.12.16_12.27.05.csv@917   reward=QoE=   43.02 eps=0.690 loss=1.3178
[ep  287] redandblack  static_B_2019.12.16_13.40.04.csv@0     reward=QoE=   37.96 eps=0.689 loss=1.3657
[ep  288] soldier      static_B_2019.12.16_13.40.04.csv@1560  reward=QoE=   32.45 eps=0.688 loss=1.4049
[ep  289] longdress    driving_B_2020.02.13_15.02.01.csv@1701  reward=QoE=   17.42 eps=0.686 loss=1.4963
[ep  290] loot         static_B_2020.02.27_18.39.27.csv@438   reward=QoE=   47.47 eps=0.685 loss=1.2645
[ep  291] redandblack  driving_B_2020.02.13_15.02.01.csv@1821  reward=QoE=   47.73 eps=0.684 loss=1.3388
[ep  292] soldier      static_B_2020.02.27_18.39.27.csv@3438  reward=QoE=   46.47 eps=0.683 loss=1.3188
[ep  293] longdress    driving_B_2020.02.13_15.02.01.csv@2061  reward=QoE= -110.31 eps=0.682 loss=1.5082
[ep  294] loot         driving_B_2020.02.14_09.38.22.csv@901   reward=QoE=   13.95 eps=0.681 loss=1.4972
[ep  295] redandblack  driving_B_2019.12.17_07.32.39.csv@1286  reward=QoE=   16.49 eps=0.680 loss=1.4698
[ep  296] soldier      driving_B_2020.01.16_07.26.43.csv@1351  reward=QoE= -171.85 eps=0.679 loss=1.5546
[ep  297] longdress    driving_B_2020.02.13_15.02.01.csv@2121  reward=QoE=   17.23 eps=0.678 loss=1.3232
[ep  298] loot         driving_B_2020.01.16_07.26.43.csv@391   reward=QoE=  -25.88 eps=0.677 loss=1.4998
[ep  299] redandblack  driving_B_2019.12.17_07.32.39.csv@746   reward=QoE=   -7.07 eps=0.676 loss=1.2220
[ep  300] soldier      driving_B_2019.12.17_07.32.39.csv@1526  reward=QoE=  -70.52 eps=0.675 loss=1.3605
[ep  301] longdress    driving_B_2019.12.17_07.32.39.csv@686   reward=QoE=  -29.57 eps=0.673 loss=1.4186
[ep  302] loot         driving_B_2020.01.16_09.56.56.csv@976   reward=QoE=  -29.85 eps=0.672 loss=1.4508
[ep  303] redandblack  driving_B_2020.01.16_07.26.43.csv@1711  reward=QoE=  -22.29 eps=0.671 loss=1.4217
[ep  304] soldier      static_B_2020.02.27_18.39.27.csv@4098  reward=QoE=   48.13 eps=0.670 loss=1.4244
[ep  305] longdress    driving_B_2020.02.14_12.58.17.csv@304   reward=QoE= -352.18 eps=0.669 loss=1.3710
[ep  306] loot         driving_B_2020.02.13_13.03.24.csv@439   reward=QoE=  -41.44 eps=0.668 loss=1.4145
[ep  307] redandblack  static_B_2020.02.14_13.21.26.csv@127   reward=QoE=   47.85 eps=0.667 loss=1.4807
[ep  308] soldier      driving_B_2019.12.16_12.27.05.csv@677   reward=QoE=  -42.52 eps=0.666 loss=1.4246
[ep  309] longdress    driving_B_2020.01.16_07.26.43.csv@931   reward=QoE=  -83.27 eps=0.665 loss=1.3937
[ep  310] loot         static_B_2020.02.27_18.39.27.csv@1338  reward=QoE=   40.18 eps=0.664 loss=1.3707
[ep  311] redandblack  static_B_2020.02.27_18.39.27.csv@4998  reward=QoE=   29.51 eps=0.663 loss=1.3622
[ep  312] soldier      driving_B_2020.01.16_09.56.56.csv@1336  reward=QoE=   49.39 eps=0.662 loss=1.3702
[ep  313] longdress    driving_B_2020.02.27_17.30.15.csv@630   reward=QoE= -277.53 eps=0.660 loss=1.5349
[ep  314] loot         driving_B_2020.01.16_12.10.03.csv@185   reward=QoE=   39.32 eps=0.659 loss=1.4261
[ep  315] redandblack  driving_B_2020.02.13_13.03.24.csv@679   reward=QoE=  -42.21 eps=0.658 loss=1.3631
[ep  316] soldier      static_B_2020.02.27_18.39.27.csv@3858  reward=QoE=  -72.05 eps=0.657 loss=1.2891
[ep  317] longdress    driving_B_2020.01.16_09.56.56.csv@556   reward=QoE=   45.17 eps=0.656 loss=1.3782
[ep  318] loot         driving_B_2020.02.14_09.38.22.csv@661   reward=QoE=   43.86 eps=0.655 loss=1.3702
[ep  319] redandblack  driving_B_2020.02.14_09.38.22.csv@1141  reward=QoE=  -29.89 eps=0.654 loss=1.5236
[ep  320] soldier      driving_B_2020.02.13_13.03.24.csv@919   reward=QoE= -128.15 eps=0.653 loss=1.3832
[ep  321] longdress    static_B_2020.02.27_18.39.27.csv@3378  reward=QoE=   48.58 eps=0.652 loss=1.3394
[ep  322] loot         driving_B_2020.02.13_15.02.01.csv@1221  reward=QoE=   35.36 eps=0.651 loss=1.5581
[ep  323] redandblack  static_B_2019.12.16_13.40.04.csv@1500  reward=QoE=   57.16 eps=0.650 loss=1.4002
[ep  324] soldier      static_B_2020.02.27_18.39.27.csv@1278  reward=QoE=   47.07 eps=0.649 loss=1.3110
[ep  325] longdress    driving_B_2019.12.16_12.27.05.csv@77    reward=QoE=  -33.11 eps=0.647 loss=1.4975
[ep  326] loot         driving_B_2019.12.17_07.32.39.csv@1886  reward=QoE=   21.87 eps=0.646 loss=1.4911
[ep  327] redandblack  driving_B_2020.02.13_15.02.01.csv@2421  reward=QoE= -228.91 eps=0.645 loss=1.5329
[ep  328] soldier      driving_B_2019.12.17_07.32.39.csv@266   reward=QoE=  -51.27 eps=0.644 loss=1.4220
[ep  329] longdress    driving_B_2020.02.13_13.03.24.csv@979   reward=QoE= -127.21 eps=0.643 loss=1.5826
[ep  330] loot         static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   22.92 eps=0.642 loss=1.5088
[ep  331] redandblack  driving_B_2019.12.16_12.27.05.csv@317   reward=QoE=  -71.23 eps=0.641 loss=1.5480
[ep  332] soldier      driving_B_2020.01.16_09.56.56.csv@16    reward=QoE=  -20.94 eps=0.640 loss=1.4877
[ep  333] longdress    driving_B_2020.01.16_07.26.43.csv@1531  reward=QoE= -125.01 eps=0.639 loss=1.6839
[ep  334] loot         driving_B_2020.02.13_13.03.24.csv@1639  reward=QoE= -130.16 eps=0.638 loss=1.5233
[ep  335] redandblack  static_B_2020.02.27_18.39.27.csv@3798  reward=QoE=   34.97 eps=0.637 loss=1.5553
[ep  336] soldier      driving_B_2020.02.13_13.03.24.csv@1219  reward=QoE= -146.90 eps=0.636 loss=1.3771
[ep  337] longdress    driving_B_2020.02.27_17.30.15.csv@690   reward=QoE= -261.22 eps=0.634 loss=1.5857
[ep  338] loot         static_B_2020.02.27_18.39.27.csv@198   reward=QoE=   52.73 eps=0.633 loss=1.3662
[ep  339] redandblack  static_B_2020.02.27_18.39.27.csv@1098  reward=QoE=   11.45 eps=0.632 loss=1.4940
[ep  340] soldier      static_B_2019.12.16_13.40.04.csv@540   reward=QoE=   44.98 eps=0.631 loss=1.5211
[ep  341] longdress    static_B_2020.02.27_18.39.27.csv@4638  reward=QoE= -136.27 eps=0.630 loss=1.4607
[ep  342] loot         driving_B_2019.12.16_12.27.05.csv@857   reward=QoE=   26.05 eps=0.629 loss=1.4987
[ep  343] redandblack  static_B_2020.02.27_18.39.27.csv@4818  reward=QoE=   28.19 eps=0.628 loss=1.5633
[ep  344] soldier      driving_B_2020.02.27_17.30.15.csv@510   reward=QoE= -208.57 eps=0.627 loss=1.4706
[ep  345] longdress    driving_B_2019.12.17_07.32.39.csv@626   reward=QoE=  -86.22 eps=0.626 loss=1.4901
[ep  346] loot         driving_B_2020.02.13_15.02.01.csv@1881  reward=QoE=  -17.21 eps=0.625 loss=1.5121
[ep  347] redandblack  static_B_2019.12.16_13.40.04.csv@1020  reward=QoE=   28.13 eps=0.624 loss=1.4974
[ep  348] soldier      driving_B_2019.12.17_07.32.39.csv@1406  reward=QoE=  -35.73 eps=0.622 loss=1.4826
[ep  349] longdress    static_B_2019.12.16_13.40.04.csv@840   reward=QoE=   36.45 eps=0.621 loss=1.4669
[ep  350] loot         driving_B_2020.02.14_09.38.22.csv@1201  reward=QoE=  -85.80 eps=0.620 loss=1.4364
[ep  351] redandblack  static_B_2019.12.16_13.40.04.csv@1800  reward=QoE=   38.46 eps=0.619 loss=1.5369
[ep  352] soldier      static_B_2020.02.27_18.39.27.csv@4698  reward=QoE=   -6.82 eps=0.618 loss=1.5161
[ep  353] longdress    driving_B_2020.02.13_15.02.01.csv@1761  reward=QoE=   31.29 eps=0.617 loss=1.5893
[ep  354] loot         driving_B_2020.02.13_15.02.01.csv@1941  reward=QoE=   31.87 eps=0.616 loss=1.5424
[ep  355] redandblack  driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -70.51 eps=0.615 loss=1.4445
[ep  356] soldier      static_B_2020.02.27_18.39.27.csv@2778  reward=QoE=   51.94 eps=0.614 loss=1.4774
[ep  357] longdress    driving_B_2020.02.13_13.03.24.csv@1399  reward=QoE=  -95.57 eps=0.613 loss=1.4990
[ep  358] loot         driving_B_2020.02.14_09.38.22.csv@241   reward=QoE= -175.26 eps=0.612 loss=1.6436
[ep  359] redandblack  static_B_2020.02.27_18.39.27.csv@5478  reward=QoE=   42.61 eps=0.611 loss=1.5366
[ep  360] soldier      driving_B_2020.02.27_17.30.15.csv@30    reward=QoE= -307.68 eps=0.609 loss=1.5105
[ep  361] longdress    driving_B_2020.02.13_13.03.24.csv@19    reward=QoE=  -46.72 eps=0.608 loss=1.4492
[ep  362] loot         driving_B_2019.12.16_12.27.05.csv@497   reward=QoE= -244.83 eps=0.607 loss=1.3929
[ep  363] redandblack  static_B_2020.02.27_18.39.27.csv@78    reward=QoE=   45.17 eps=0.606 loss=1.5193
[ep  364] soldier      driving_B_2020.01.16_07.26.43.csv@1111  reward=QoE=    3.49 eps=0.605 loss=1.5550
[ep  365] longdress    driving_B_2020.02.13_15.02.01.csv@861   reward=QoE=   20.14 eps=0.604 loss=1.5883
[ep  366] loot         driving_B_2020.01.16_09.56.56.csv@856   reward=QoE=    3.12 eps=0.603 loss=1.6520
[ep  367] redandblack  driving_B_2020.02.13_15.02.01.csv@1581  reward=QoE= -420.27 eps=0.602 loss=1.5384
[ep  368] soldier      driving_B_2020.02.14_12.58.17.csv@724   reward=QoE= -261.66 eps=0.601 loss=1.4951
[ep  369] longdress    driving_B_2019.12.17_07.32.39.csv@566   reward=QoE=   -4.57 eps=0.600 loss=1.6792
[ep  370] loot         static_B_2020.02.27_18.39.27.csv@1218  reward=QoE=    8.35 eps=0.599 loss=1.4951
[ep  371] redandblack  static_B_2020.02.14_13.21.26.csv@7     reward=QoE=   25.55 eps=0.598 loss=1.6186
[ep  372] soldier      driving_B_2020.02.13_13.03.24.csv@199   reward=QoE= -116.37 eps=0.596 loss=1.5489
[ep  373] longdress    static_B_2020.02.27_18.39.27.csv@618   reward=QoE=   52.98 eps=0.595 loss=1.5631
[ep  374] loot         static_B_2020.02.27_18.39.27.csv@2418  reward=QoE=   29.81 eps=0.594 loss=1.5732
[ep  375] redandblack  static_B_2020.02.14_13.21.26.csv@847   reward=QoE=   11.41 eps=0.593 loss=1.5464
[ep  376] soldier      static_B_2020.02.27_18.39.27.csv@3318  reward=QoE=   65.81 eps=0.592 loss=1.3650
[ep  377] longdress    static_B_2020.02.27_18.39.27.csv@258   reward=QoE=   39.69 eps=0.591 loss=1.7039
[ep  378] loot         static_B_2019.12.16_13.40.04.csv@300   reward=QoE=   16.35 eps=0.590 loss=1.6332
[ep  379] redandblack  static_B_2020.02.27_18.39.27.csv@1158  reward=QoE=  -22.34 eps=0.589 loss=1.5168
[ep  380] soldier      static_B_2019.12.16_13.40.04.csv@120   reward=QoE=   50.20 eps=0.588 loss=1.6807
[ep  381] longdress    static_B_2020.02.27_18.39.27.csv@2298  reward=QoE=   34.04 eps=0.587 loss=1.5535
[ep  382] loot         driving_B_2020.02.13_15.02.01.csv@2001  reward=QoE=   47.10 eps=0.586 loss=1.5879
[ep  383] redandblack  driving_B_2020.02.13_13.03.24.csv@2119  reward=QoE= -219.22 eps=0.585 loss=1.5761
[ep  384] soldier      driving_B_2020.02.13_15.02.01.csv@201   reward=QoE=   -1.68 eps=0.583 loss=1.5077
[ep  385] longdress    driving_B_2019.12.16_12.27.05.csv@617   reward=QoE= -229.82 eps=0.582 loss=1.8302
[ep  386] loot         driving_B_2019.12.17_07.32.39.csv@1466  reward=QoE=  -10.15 eps=0.581 loss=1.6237
[ep  387] redandblack  driving_B_2020.02.13_15.02.01.csv@2721  reward=QoE=  -60.22 eps=0.580 loss=1.5573
[ep  388] soldier      driving_B_2019.12.17_07.32.39.csv@1646  reward=QoE=    2.31 eps=0.579 loss=1.5120
[ep  389] longdress    driving_B_2020.02.13_13.03.24.csv@2179  reward=QoE= -341.51 eps=0.578 loss=1.5004
[ep  390] loot         static_B_2020.02.27_18.39.27.csv@3138  reward=QoE=  -57.21 eps=0.577 loss=1.7098
[ep  391] redandblack  driving_B_2020.02.13_15.02.01.csv@1041  reward=QoE=   42.96 eps=0.576 loss=1.6097
[ep  392] soldier      driving_B_2020.02.13_13.03.24.csv@79    reward=QoE=  -45.44 eps=0.575 loss=1.5757
[ep  393] longdress    driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -126.13 eps=0.574 loss=1.7574
[ep  394] loot         driving_B_2020.01.16_07.26.43.csv@1651  reward=QoE=    3.17 eps=0.573 loss=1.5780
[ep  395] redandblack  driving_B_2019.12.16_12.27.05.csv@977   reward=QoE=   55.66 eps=0.572 loss=1.5178
[ep  396] soldier      driving_B_2019.12.17_07.32.39.csv@506   reward=QoE= -127.00 eps=0.570 loss=1.5197
[ep  397] longdress    static_B_2020.02.27_18.39.27.csv@2358  reward=QoE= -284.43 eps=0.569 loss=1.5467
[ep  398] loot         driving_B_2020.01.16_07.26.43.csv@751   reward=QoE=   29.38 eps=0.568 loss=1.6252
[ep  399] redandblack  driving_B_2020.02.13_15.02.01.csv@2601  reward=QoE=   49.58 eps=0.567 loss=1.6728
[ep  400] soldier      static_B_2020.02.14_13.21.26.csv@607   reward=QoE=   49.30 eps=0.566 loss=1.6552
    [eval @ ep 400] reward=QoE=-302.78 mean_q=0.307 stall=72.7s  <-- best (saved)
[ep  401] longdress    driving_B_2019.12.17_07.32.39.csv@1046  reward=QoE=  -22.17 eps=0.565 loss=1.7618
[ep  402] loot         driving_B_2020.02.14_09.38.22.csv@361   reward=QoE=  -95.22 eps=0.564 loss=1.8377
[ep  403] redandblack  static_B_2020.02.27_18.39.27.csv@2898  reward=QoE=   55.10 eps=0.563 loss=1.6282
[ep  404] soldier      static_B_2020.02.27_18.39.27.csv@4218  reward=QoE=   49.38 eps=0.562 loss=1.6983
[ep  405] longdress    driving_B_2020.01.16_09.56.56.csv@916   reward=QoE=  -57.36 eps=0.561 loss=1.7851
[ep  406] loot         driving_B_2020.01.16_07.26.43.csv@1051  reward=QoE=   23.21 eps=0.560 loss=1.5898
