# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_012_s43\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_012_s43 --batch-size 64 --coverage-stride 60 --early-stop-patience 0 --epochs 3 --eps-decay-frac 0.7 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 43 --segment-frames 10 --select-by qoe_quality --target-update 1500 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s10.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 3 epochs = 1251 episodes (~37530 env steps)
   segment: 10 frames/request (30 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s10.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_012_s43\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_012_s43
[ep  195] redandblack  static_B_2019.12.16_13.40.04.csv@1     reward=QoE=   57.21 eps=0.788 loss=2.2269
[ep  196] soldier      static_B_2020.02.27_18.39.27.csv@3547  reward=QoE=   31.39 eps=0.787 loss=1.9934
[ep  197] longdress    driving_B_2020.02.13_13.03.24.csv@1867  reward=QoE= -722.69 eps=0.786 loss=2.1716
[ep  198] loot         static_B_2020.02.27_18.39.27.csv@4687  reward=QoE=   -4.52 eps=0.785 loss=2.3916
[ep  199] redandblack  driving_B_2019.12.17_07.32.39.csv@1233  reward=QoE=   -1.49 eps=0.784 loss=2.2480
[ep  200] soldier      driving_B_2020.02.14_09.38.22.csv@1344  reward=QoE=   40.91 eps=0.783 loss=2.0646
[ep  201] longdress    static_B_2020.02.27_18.39.27.csv@4267  reward=QoE=   63.97 eps=0.782 loss=2.0494
[ep  202] loot         static_B_2020.02.27_18.39.27.csv@1807  reward=QoE= -250.20 eps=0.781 loss=2.0716
[ep  203] redandblack  driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=  -39.01 eps=0.780 loss=2.5661
[ep  204] soldier      driving_B_2020.01.16_07.26.43.csv@1054  reward=QoE=   20.63 eps=0.779 loss=2.3101
[ep  205] longdress    driving_B_2020.02.27_17.30.15.csv@18    reward=QoE= -162.87 eps=0.778 loss=2.6165
[ep  206] loot         driving_B_2019.12.16_12.27.05.csv@806   reward=QoE=   27.29 eps=0.777 loss=2.4215
[ep  207] redandblack  driving_B_2020.02.27_17.30.15.csv@318   reward=QoE= -147.04 eps=0.775 loss=2.3087
[ep  208] soldier      driving_B_2020.02.13_13.03.24.csv@547   reward=QoE=  -96.40 eps=0.774 loss=2.2583
[ep  209] longdress    driving_B_2020.01.16_09.56.56.csv@464   reward=QoE=    1.64 eps=0.773 loss=2.9180
[ep  210] loot         static_B_2020.02.27_18.39.27.csv@5287  reward=QoE=   32.96 eps=0.772 loss=2.7913
[ep  211] redandblack  static_B_2020.02.27_18.39.27.csv@427   reward=QoE=   62.73 eps=0.771 loss=2.5726
[ep  212] soldier      static_B_2020.02.27_18.39.27.csv@2827  reward=QoE=   41.61 eps=0.770 loss=2.6514
[ep  213] longdress    static_B_2020.02.27_18.39.27.csv@1567  reward=QoE=   16.89 eps=0.769 loss=2.3276
[ep  214] loot         driving_B_2020.02.27_17.30.15.csv@558   reward=QoE=  -69.76 eps=0.768 loss=2.5581
[ep  215] redandblack  static_B_2020.02.27_18.39.27.csv@4207  reward=QoE=   48.34 eps=0.767 loss=2.3576
[ep  216] soldier      driving_B_2019.12.17_07.32.39.csv@1293  reward=QoE=   17.50 eps=0.766 loss=2.3520
[ep  217] longdress    static_B_2019.12.16_13.40.04.csv@1681  reward=QoE=   41.37 eps=0.765 loss=2.4436
[ep  218] loot         static_B_2020.02.27_18.39.27.csv@5407  reward=QoE=   43.97 eps=0.764 loss=2.5817
[ep  219] redandblack  driving_B_2019.12.17_07.32.39.csv@2013  reward=QoE=   48.19 eps=0.762 loss=2.6405
[ep  220] soldier      driving_B_2020.02.13_15.02.01.csv@791   reward=QoE=   39.98 eps=0.761 loss=2.4440
[ep  221] longdress    driving_B_2020.02.13_13.03.24.csv@607   reward=QoE= -127.67 eps=0.760 loss=2.3986
[ep  222] loot         static_B_2020.02.14_13.21.26.csv@554   reward=QoE=   24.22 eps=0.759 loss=2.4567
[ep  223] redandblack  driving_B_2020.01.16_07.26.43.csv@1114  reward=QoE=   29.86 eps=0.758 loss=2.0332
[ep  224] soldier      driving_B_2020.01.16_07.26.43.csv@1474  reward=QoE=  -88.59 eps=0.757 loss=2.3840
[ep  225] longdress    driving_B_2020.02.14_12.58.17.csv@494   reward=QoE= -172.37 eps=0.756 loss=2.2710
[ep  226] loot         driving_B_2020.02.13_15.02.01.csv@1391  reward=QoE=   -3.37 eps=0.755 loss=2.8610
[ep  227] redandblack  driving_B_2020.02.14_12.58.17.csv@614   reward=QoE=  -16.30 eps=0.754 loss=2.4187
[ep  228] soldier      static_B_2020.02.27_18.39.27.csv@1927  reward=QoE=   45.55 eps=0.753 loss=2.2692
[ep  229] longdress    driving_B_2019.12.17_07.32.39.csv@1173  reward=QoE=  -34.92 eps=0.752 loss=2.3047
[ep  230] loot         static_B_2019.12.16_13.40.04.csv@1201  reward=QoE=   13.26 eps=0.751 loss=2.4488
[ep  231] redandblack  driving_B_2019.12.17_07.32.39.csv@2133  reward=QoE=  -72.78 eps=0.749 loss=2.4110
[ep  232] soldier      static_B_2020.02.27_18.39.27.csv@547   reward=QoE= -309.06 eps=0.748 loss=2.3441
[ep  233] longdress    static_B_2019.12.16_13.40.04.csv@1021  reward=QoE=   30.87 eps=0.747 loss=3.0690
[ep  234] loot         driving_B_2020.02.13_15.02.01.csv@611   reward=QoE=  -36.75 eps=0.746 loss=2.3685
[ep  235] redandblack  driving_B_2020.02.13_15.02.01.csv@1511  reward=QoE=  -33.06 eps=0.745 loss=2.0700
[ep  236] soldier      static_B_2020.02.27_18.39.27.csv@4087  reward=QoE=   61.55 eps=0.744 loss=2.5128
[ep  237] longdress    driving_B_2020.02.13_13.03.24.csv@1207  reward=QoE= -170.65 eps=0.743 loss=2.3773
[ep  238] loot         static_B_2020.02.27_18.39.27.csv@3487  reward=QoE=   46.32 eps=0.742 loss=2.6643
[ep  239] redandblack  static_B_2020.02.27_18.39.27.csv@3607  reward=QoE=   37.25 eps=0.741 loss=2.6765
[ep  240] soldier      static_B_2019.12.16_13.40.04.csv@1441  reward=QoE=   58.19 eps=0.740 loss=2.3333
[ep  241] longdress    static_B_2019.12.16_13.40.04.csv@1801  reward=QoE=   40.50 eps=0.739 loss=2.8502
[ep  242] loot         static_B_2020.02.27_18.39.27.csv@667   reward=QoE=   52.13 eps=0.738 loss=2.5255
[ep  243] redandblack  static_B_2019.12.16_13.40.04.csv@1081  reward=QoE=   28.64 eps=0.736 loss=2.6810
[ep  244] soldier      driving_B_2020.02.14_12.58.17.csv@14    reward=QoE=    7.95 eps=0.735 loss=2.3589
[ep  245] longdress    driving_B_2020.01.16_09.56.56.csv@644   reward=QoE=   44.52 eps=0.734 loss=2.3490
[ep  246] loot         driving_B_2020.02.14_12.58.17.csv@734   reward=QoE= -195.98 eps=0.733 loss=2.4269
[ep  247] redandblack  driving_B_2020.02.14_09.38.22.csv@1284  reward=QoE=   37.81 eps=0.732 loss=2.3140
[ep  248] soldier      driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=   -6.59 eps=0.731 loss=2.3185
[ep  249] longdress    driving_B_2019.12.16_12.27.05.csv@86    reward=QoE=  -47.66 eps=0.730 loss=2.4700
[ep  250] loot         static_B_2020.02.27_18.39.27.csv@2347  reward=QoE= -343.84 eps=0.729 loss=2.3190
[ep  251] redandblack  driving_B_2020.02.27_17.30.15.csv@678   reward=QoE=  -73.63 eps=0.728 loss=2.6791
[ep  252] soldier      driving_B_2020.02.13_13.03.24.csv@7     reward=QoE=  -20.03 eps=0.727 loss=2.5264
[ep  253] longdress    static_B_2020.02.27_18.39.27.csv@5467  reward=QoE=   47.70 eps=0.726 loss=2.8562
[ep  254] loot         driving_B_2020.01.16_07.26.43.csv@1354  reward=QoE=  -76.39 eps=0.724 loss=2.6795
[ep  255] redandblack  static_B_2020.02.14_13.21.26.csv@74    reward=QoE=   48.29 eps=0.723 loss=2.6828
[ep  256] soldier      driving_B_2020.02.13_13.03.24.csv@2167  reward=QoE= -362.54 eps=0.722 loss=2.9877
[ep  257] longdress    static_B_2020.02.27_18.39.27.csv@607   reward=QoE=   46.93 eps=0.721 loss=2.8349
[ep  258] loot         driving_B_2020.02.13_15.02.01.csv@1331  reward=QoE= -225.02 eps=0.720 loss=2.5979
[ep  259] redandblack  driving_B_2020.01.16_09.56.56.csv@1544  reward=QoE=   25.38 eps=0.719 loss=2.4223
[ep  260] soldier      static_B_2019.12.16_13.40.04.csv@841   reward=QoE=   40.42 eps=0.718 loss=2.5875
[ep  261] longdress    driving_B_2020.02.13_13.03.24.csv@67    reward=QoE=  -43.26 eps=0.717 loss=2.6164
[ep  262] loot         driving_B_2020.02.14_09.38.22.csv@1104  reward=QoE=  -57.82 eps=0.716 loss=2.3399
[ep  263] redandblack  driving_B_2020.01.16_07.26.43.csv@634   reward=QoE=  -18.08 eps=0.715 loss=2.3917
[ep  264] soldier      driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE= -103.93 eps=0.714 loss=2.3804
[ep  265] longdress    static_B_2020.02.14_13.21.26.csv@674   reward=QoE=   39.66 eps=0.713 loss=2.8087
[ep  266] loot         driving_B_2020.02.27_17.30.15.csv@198   reward=QoE= -523.53 eps=0.711 loss=2.6447
[ep  267] redandblack  static_B_2020.02.27_18.39.27.csv@967   reward=QoE=   61.81 eps=0.710 loss=2.7166
[ep  268] soldier      static_B_2019.12.16_13.40.04.csv@1741  reward=QoE=   58.96 eps=0.709 loss=2.8032
[ep  269] longdress    static_B_2020.02.27_18.39.27.csv@2107  reward=QoE=   41.21 eps=0.708 loss=2.6760
[ep  270] loot         static_B_2020.02.27_18.39.27.csv@3847  reward=QoE=   68.00 eps=0.707 loss=2.7607
[ep  271] redandblack  driving_B_2020.01.16_12.10.03.csv@235   reward=QoE=   48.29 eps=0.706 loss=2.4978
[ep  272] soldier      driving_B_2020.02.13_15.02.01.csv@1211  reward=QoE=   26.90 eps=0.705 loss=2.5702
[ep  273] longdress    driving_B_2020.02.27_17.30.15.csv@138   reward=QoE= -548.34 eps=0.704 loss=2.3187
[ep  274] loot         static_B_2019.12.16_13.40.04.csv@241   reward=QoE=   54.69 eps=0.703 loss=2.3823
[ep  275] redandblack  static_B_2020.02.27_18.39.27.csv@1687  reward=QoE=   47.14 eps=0.702 loss=2.6500
[ep  276] soldier      driving_B_2020.01.16_07.26.43.csv@454   reward=QoE=  -84.32 eps=0.701 loss=2.5405
[ep  277] longdress    static_B_2020.02.27_18.39.27.csv@487   reward=QoE=   30.77 eps=0.700 loss=2.7568
[ep  278] loot         driving_B_2019.12.17_07.32.39.csv@1353  reward=QoE=   35.25 eps=0.698 loss=2.4624
[ep  279] redandblack  driving_B_2020.02.14_09.38.22.csv@864   reward=QoE=   58.67 eps=0.697 loss=2.4872
[ep  280] soldier      static_B_2020.02.27_18.39.27.csv@3787  reward=QoE=    2.42 eps=0.696 loss=3.0336
[ep  281] longdress    driving_B_2020.02.13_15.02.01.csv@2231  reward=QoE=   45.04 eps=0.695 loss=2.5350
[ep  282] loot         driving_B_2020.02.14_09.38.22.csv@804   reward=QoE= -132.60 eps=0.694 loss=2.9694
[ep  283] redandblack  static_B_2020.02.14_13.21.26.csv@614   reward=QoE=   33.02 eps=0.693 loss=2.8046
[ep  284] soldier      static_B_2020.02.27_18.39.27.csv@1207  reward=QoE=    1.84 eps=0.692 loss=2.6049
[ep  285] longdress    static_B_2019.12.16_13.40.04.csv@961   reward=QoE=   17.52 eps=0.691 loss=2.6039
[ep  286] loot         driving_B_2020.01.16_07.26.43.csv@394   reward=QoE=  -37.69 eps=0.690 loss=2.4816
[ep  287] redandblack  driving_B_2020.02.13_13.03.24.csv@127   reward=QoE=  -38.88 eps=0.689 loss=2.7260
[ep  288] soldier      driving_B_2020.02.13_13.03.24.csv@2107  reward=QoE= -612.27 eps=0.688 loss=2.3931
[ep  289] longdress    static_B_2020.02.27_18.39.27.csv@4747  reward=QoE=   35.13 eps=0.687 loss=3.0675
[ep  290] loot         driving_B_2020.02.14_09.38.22.csv@1044  reward=QoE=  -12.48 eps=0.685 loss=2.3593
[ep  291] redandblack  static_B_2019.12.16_13.40.04.csv@661   reward=QoE=   60.57 eps=0.684 loss=3.0185
[ep  292] soldier      driving_B_2020.02.13_13.03.24.csv@1627  reward=QoE= -218.42 eps=0.683 loss=2.1634
[ep  293] longdress    driving_B_2020.02.13_15.02.01.csv@2471  reward=QoE= -177.36 eps=0.682 loss=3.0225
[ep  294] loot         driving_B_2020.02.13_15.02.01.csv@2411  reward=QoE= -230.02 eps=0.681 loss=2.9775
[ep  295] redandblack  driving_B_2020.02.13_13.03.24.csv@1567  reward=QoE=  -57.68 eps=0.680 loss=2.8833
[ep  296] soldier      driving_B_2020.02.14_12.58.17.csv@674   reward=QoE= -101.04 eps=0.679 loss=2.6506
[ep  297] longdress    driving_B_2020.02.13_13.03.24.csv@1087  reward=QoE= -197.46 eps=0.678 loss=2.6147
[ep  298] loot         static_B_2020.02.27_18.39.27.csv@2287  reward=QoE=   46.01 eps=0.677 loss=2.7277
[ep  299] redandblack  driving_B_2020.02.14_12.58.17.csv@554   reward=QoE=  -42.47 eps=0.676 loss=2.4260
[ep  300] soldier      static_B_2019.12.16_13.40.04.csv@601   reward=QoE=   34.68 eps=0.675 loss=2.6832
[ep  301] longdress    static_B_2020.02.27_18.39.27.csv@2587  reward=QoE=   44.20 eps=0.673 loss=2.4299
[ep  302] loot         driving_B_2020.02.27_17.30.15.csv@438   reward=QoE= -366.61 eps=0.672 loss=2.7702
[ep  303] redandblack  driving_B_2019.12.17_07.32.39.csv@753   reward=QoE=   10.56 eps=0.671 loss=3.6341
[ep  304] soldier      driving_B_2020.02.13_13.03.24.csv@427   reward=QoE=  -61.14 eps=0.670 loss=2.9105
[ep  305] longdress    static_B_2020.02.27_18.39.27.csv@4987  reward=QoE=   58.55 eps=0.669 loss=3.4731
[ep  306] loot         driving_B_2020.02.13_13.03.24.csv@967   reward=QoE=  -85.46 eps=0.668 loss=2.8462
[ep  307] redandblack  driving_B_2019.12.17_07.32.39.csv@633   reward=QoE=  -25.08 eps=0.667 loss=3.0530
[ep  308] soldier      driving_B_2020.01.16_09.56.56.csv@344   reward=QoE=  -65.65 eps=0.666 loss=2.7016
[ep  309] longdress    driving_B_2020.02.27_17.30.15.csv@720   reward=QoE= -252.20 eps=0.665 loss=2.8963
[ep  310] loot         static_B_2020.02.27_18.39.27.csv@247   reward=QoE=   54.90 eps=0.664 loss=3.1590
[ep  311] redandblack  driving_B_2020.02.13_13.03.24.csv@787   reward=QoE=  -14.44 eps=0.663 loss=2.7048
[ep  312] soldier      driving_B_2020.02.14_09.38.22.csv@564   reward=QoE=   25.74 eps=0.662 loss=2.8960
[ep  313] longdress    driving_B_2019.12.16_12.27.05.csv@206   reward=QoE=  -52.29 eps=0.660 loss=3.1435
[ep  314] loot         driving_B_2019.12.17_07.32.39.csv@1053  reward=QoE=   20.36 eps=0.659 loss=3.0192
[ep  315] redandblack  driving_B_2020.02.13_13.03.24.csv@727   reward=QoE=  -19.65 eps=0.658 loss=2.8704
[ep  316] soldier      driving_B_2019.12.17_07.32.39.csv@693   reward=QoE=  -66.93 eps=0.657 loss=2.7787
[ep  317] longdress    driving_B_2020.02.13_13.03.24.csv@1387  reward=QoE=  -85.04 eps=0.656 loss=2.8490
[ep  318] loot         static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   32.83 eps=0.655 loss=3.1114
[ep  319] redandblack  driving_B_2019.12.16_12.27.05.csv@146   reward=QoE=   31.21 eps=0.654 loss=2.6976
[ep  320] soldier      driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -90.05 eps=0.653 loss=3.1499
[ep  321] longdress    driving_B_2020.01.16_07.26.43.csv@754   reward=QoE=   10.43 eps=0.652 loss=2.9639
[ep  322] loot         driving_B_2020.01.16_07.26.43.csv@94    reward=QoE=   19.81 eps=0.651 loss=2.8915
[ep  323] redandblack  driving_B_2020.02.14_12.58.17.csv@134   reward=QoE=   29.46 eps=0.650 loss=2.9376
[ep  324] soldier      static_B_2020.02.27_18.39.27.csv@7     reward=QoE=   51.62 eps=0.649 loss=3.0546
[ep  325] longdress    driving_B_2019.12.17_07.32.39.csv@213   reward=QoE=   -6.49 eps=0.647 loss=2.9890
[ep  326] loot         driving_B_2020.02.14_09.38.22.csv@504   reward=QoE=   33.27 eps=0.646 loss=3.0320
[ep  327] redandblack  driving_B_2019.12.17_07.32.39.csv@573   reward=QoE=   24.50 eps=0.645 loss=3.2595
[ep  328] soldier      static_B_2020.02.14_13.21.26.csv@434   reward=QoE=   66.84 eps=0.644 loss=3.0197
[ep  329] longdress    static_B_2020.02.27_18.39.27.csv@3067  reward=QoE=   18.02 eps=0.643 loss=2.9694
[ep  330] loot         static_B_2020.02.27_18.39.27.csv@787   reward=QoE=   52.76 eps=0.642 loss=2.5305
[ep  331] redandblack  driving_B_2020.02.13_15.02.01.csv@551   reward=QoE=   16.58 eps=0.641 loss=2.5077
[ep  332] soldier      driving_B_2020.02.13_15.02.01.csv@1151  reward=QoE=   15.94 eps=0.640 loss=3.1717
[ep  333] longdress    static_B_2020.02.27_18.39.27.csv@4447  reward=QoE=   40.32 eps=0.639 loss=3.0379
[ep  334] loot         static_B_2020.02.27_18.39.27.csv@5107  reward=QoE=   43.26 eps=0.638 loss=2.6197
[ep  335] redandblack  driving_B_2020.01.16_09.56.56.csv@524   reward=QoE=   34.62 eps=0.637 loss=3.1786
[ep  336] soldier      static_B_2019.12.16_13.40.04.csv@1141  reward=QoE=  -87.29 eps=0.636 loss=2.7861
[ep  337] longdress    driving_B_2020.02.13_15.02.01.csv@1031  reward=QoE=   36.52 eps=0.634 loss=2.9030
[ep  338] loot         static_B_2020.02.27_18.39.27.csv@5587  reward=QoE=   54.16 eps=0.633 loss=2.6316
[ep  339] redandblack  static_B_2019.12.16_13.40.04.csv@541   reward=QoE=   42.39 eps=0.632 loss=2.5004
[ep  340] soldier      static_B_2019.12.16_13.40.04.csv@901   reward=QoE=   10.52 eps=0.631 loss=2.6312
[ep  341] longdress    static_B_2020.02.27_18.39.27.csv@727   reward=QoE=   20.99 eps=0.630 loss=2.7368
[ep  342] loot         static_B_2020.02.14_13.21.26.csv@374   reward=QoE=   56.71 eps=0.629 loss=2.7304
[ep  343] redandblack  static_B_2019.12.16_13.40.04.csv@1621  reward=QoE=   69.91 eps=0.628 loss=2.6611
[ep  344] soldier      driving_B_2019.12.16_12.27.05.csv@446   reward=QoE=  -72.37 eps=0.627 loss=2.5517
[ep  345] longdress    driving_B_2020.01.16_09.56.56.csv@1304  reward=QoE=   35.32 eps=0.626 loss=2.4656
[ep  346] loot         static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   53.13 eps=0.625 loss=3.1252
[ep  347] redandblack  static_B_2020.02.27_18.39.27.csv@5647  reward=QoE=   48.88 eps=0.624 loss=2.8731
[ep  348] soldier      driving_B_2020.02.13_13.03.24.csv@907   reward=QoE= -132.16 eps=0.623 loss=2.5659
[ep  349] longdress    static_B_2020.02.27_18.39.27.csv@3127  reward=QoE=  -31.05 eps=0.621 loss=2.8792
[ep  350] loot         static_B_2020.02.14_13.21.26.csv@734   reward=QoE=   81.58 eps=0.620 loss=2.7806
[ep  351] redandblack  driving_B_2020.02.13_15.02.01.csv@731   reward=QoE=  -16.07 eps=0.619 loss=2.5377
[ep  352] soldier      static_B_2020.02.27_18.39.27.csv@1867  reward=QoE=    7.87 eps=0.618 loss=2.7461
[ep  353] longdress    driving_B_2020.02.14_09.38.22.csv@1224  reward=QoE=  -88.93 eps=0.617 loss=3.5543
[ep  354] loot         driving_B_2020.02.14_12.58.17.csv@434   reward=QoE= -380.66 eps=0.616 loss=2.8419
[ep  355] redandblack  driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   44.95 eps=0.615 loss=3.0571
[ep  356] soldier      driving_B_2020.01.16_07.26.43.csv@994   reward=QoE=   -1.28 eps=0.614 loss=3.2194
[ep  357] longdress    static_B_2019.12.16_13.40.04.csv@421   reward=QoE=  -14.25 eps=0.613 loss=3.2437
[ep  358] loot         static_B_2020.02.27_18.39.27.csv@5167  reward=QoE=   38.95 eps=0.612 loss=2.8055
[ep  359] redandblack  driving_B_2020.02.14_09.38.22.csv@1164  reward=QoE=  -38.42 eps=0.611 loss=2.7818
[ep  360] soldier      static_B_2020.02.27_18.39.27.csv@187   reward=QoE=   38.56 eps=0.609 loss=3.0215
[ep  361] longdress    driving_B_2020.02.14_12.58.17.csv@74    reward=QoE= -186.03 eps=0.608 loss=3.3964
[ep  362] loot         driving_B_2020.02.13_15.02.01.csv@1451  reward=QoE=  -14.08 eps=0.607 loss=3.2162
[ep  363] redandblack  driving_B_2020.02.13_15.02.01.csv@191   reward=QoE=   19.34 eps=0.606 loss=2.9072
[ep  364] soldier      static_B_2020.02.27_18.39.27.csv@907   reward=QoE=   48.76 eps=0.605 loss=2.7408
[ep  365] longdress    static_B_2020.02.27_18.39.27.csv@5347  reward=QoE=   48.42 eps=0.604 loss=3.0331
[ep  366] loot         static_B_2020.02.27_18.39.27.csv@2767  reward=QoE=   59.07 eps=0.603 loss=3.1503
[ep  367] redandblack  driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=   14.86 eps=0.602 loss=3.0610
[ep  368] soldier      static_B_2020.02.27_18.39.27.csv@2647  reward=QoE=   25.58 eps=0.601 loss=2.6478
[ep  369] longdress    driving_B_2020.02.14_09.38.22.csv@624   reward=QoE=   24.53 eps=0.600 loss=3.0325
[ep  370] loot         static_B_2020.02.27_18.39.27.csv@1747  reward=QoE=   47.56 eps=0.599 loss=2.9681
[ep  371] redandblack  static_B_2020.02.27_18.39.27.csv@1507  reward=QoE=   56.44 eps=0.598 loss=3.0911
[ep  372] soldier      driving_B_2019.12.17_07.32.39.csv@93    reward=QoE=   -1.49 eps=0.596 loss=3.0791
[ep  373] longdress    driving_B_2019.12.17_07.32.39.csv@273   reward=QoE=    1.80 eps=0.595 loss=3.0277
[ep  374] loot         driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   27.03 eps=0.594 loss=2.8658
[ep  375] redandblack  driving_B_2020.02.13_13.03.24.csv@307   reward=QoE=   11.64 eps=0.593 loss=3.0680
[ep  376] soldier      driving_B_2020.01.16_07.26.43.csv@334   reward=QoE= -158.97 eps=0.592 loss=3.2950
[ep  377] longdress    driving_B_2020.01.16_09.56.56.csv@224   reward=QoE=   -6.38 eps=0.591 loss=2.7765
[ep  378] loot         driving_B_2020.01.16_09.56.56.csv@284   reward=QoE=   32.91 eps=0.590 loss=2.6054
[ep  379] redandblack  driving_B_2020.02.14_12.58.17.csv@194   reward=QoE= -506.09 eps=0.589 loss=2.6468
[ep  380] soldier      driving_B_2020.02.14_12.58.17.csv@254   reward=QoE= -649.38 eps=0.588 loss=2.9890
[ep  381] longdress    driving_B_2019.12.17_07.32.39.csv@1713  reward=QoE= -219.95 eps=0.587 loss=3.0807
[ep  382] loot         driving_B_2020.02.13_15.02.01.csv@1931  reward=QoE=   39.98 eps=0.586 loss=2.5865
[ep  383] redandblack  driving_B_2020.02.13_15.02.01.csv@671   reward=QoE=   37.77 eps=0.585 loss=2.4906
[ep  384] soldier      driving_B_2019.12.16_12.27.05.csv@1046  reward=QoE=   12.31 eps=0.583 loss=3.0337
[ep  385] longdress    driving_B_2020.02.13_13.03.24.csv@1267  reward=QoE= -126.89 eps=0.582 loss=3.1778
[ep  386] loot         static_B_2020.02.27_18.39.27.csv@67    reward=QoE=   57.88 eps=0.581 loss=2.7852
[ep  387] redandblack  driving_B_2019.12.17_07.32.39.csv@2073  reward=QoE=   63.98 eps=0.580 loss=3.4367
[ep  388] soldier      driving_B_2020.02.13_13.03.24.csv@2047  reward=QoE= -159.26 eps=0.579 loss=2.7527
[ep  389] longdress    driving_B_2020.02.13_13.03.24.csv@667   reward=QoE=  -60.39 eps=0.578 loss=3.3725
[ep  390] loot         driving_B_2019.12.17_07.32.39.csv@1653  reward=QoE=   50.46 eps=0.577 loss=3.2789
[ep  391] redandblack  static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=  -55.09 eps=0.576 loss=3.1810
[ep  392] soldier      driving_B_2019.12.17_07.32.39.csv@873   reward=QoE=  -40.22 eps=0.575 loss=3.2991
[ep  393] longdress    driving_B_2020.02.27_17.30.15.csv@378   reward=QoE= -505.80 eps=0.574 loss=2.9783
[ep  394] loot         driving_B_2019.12.17_07.32.39.csv@2193  reward=QoE=   11.45 eps=0.573 loss=3.2210
[ep  395] redandblack  driving_B_2020.01.16_07.26.43.csv@1234  reward=QoE=    8.69 eps=0.572 loss=2.9991
[ep  396] soldier      static_B_2020.02.14_13.21.26.csv@794   reward=QoE=   55.80 eps=0.570 loss=2.6844
[ep  397] longdress    driving_B_2020.02.13_13.03.24.csv@1027  reward=QoE=  -78.23 eps=0.569 loss=2.5153
[ep  398] loot         driving_B_2020.02.13_15.02.01.csv@491   reward=QoE=  -46.22 eps=0.568 loss=3.1510
[ep  399] redandblack  driving_B_2019.12.17_07.32.39.csv@993   reward=QoE=  -65.06 eps=0.567 loss=3.0290
[ep  400] soldier      driving_B_2020.02.13_15.02.01.csv@1091  reward=QoE=   -7.59 eps=0.566 loss=2.7545
    [eval @ ep 400] reward=QoE=-610.65 mean_q=0.487 stall=145.9s  <-- best (saved)
[ep  401] longdress    driving_B_2020.02.13_15.02.01.csv@71    reward=QoE=   52.46 eps=0.565 loss=3.0694
[ep  402] loot         static_B_2020.02.27_18.39.27.csv@1447  reward=QoE=   58.15 eps=0.564 loss=2.7723
[ep  403] redandblack  static_B_2020.02.27_18.39.27.csv@2047  reward=QoE=   32.32 eps=0.563 loss=3.1832
[ep  404] soldier      static_B_2020.02.27_18.39.27.csv@4387  reward=QoE=   69.79 eps=0.562 loss=3.1062
[ep  405] longdress    driving_B_2020.02.13_15.02.01.csv@2531  reward=QoE=  -61.85 eps=0.561 loss=3.0565
[ep  406] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   23.94 eps=0.560 loss=3.1007
