# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_015_s42\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_015_s42 --batch-size 64 --coverage-stride 60 --early-stop-patience 0 --epochs 3 --eps-decay-frac 0.6 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0001 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 42 --segment-frames 15 --select-by qoe_quality --target-update 3000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s15.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 3 epochs = 1251 episodes (~25020 env steps)
   segment: 15 frames/request (20 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s15.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0001, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_015_s42\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_015_s42
[ep  195] redandblack  driving_B_2020.02.14_12.58.17.csv@104   reward=QoE=  -79.21 eps=0.753 loss=3.8389
[ep  196] soldier      static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   46.09 eps=0.752 loss=3.3421
[ep  197] longdress    driving_B_2020.01.16_09.56.56.csv@1128  reward=QoE=   10.45 eps=0.751 loss=3.5560
[ep  198] loot         driving_B_2020.02.13_15.02.01.csv@2603  reward=QoE=   44.63 eps=0.749 loss=3.4502
[ep  199] redandblack  driving_B_2020.01.16_09.56.56.csv@1008  reward=QoE=   67.77 eps=0.748 loss=3.1051
[ep  200] soldier      driving_B_2020.02.13_13.03.24.csv@1769  reward=QoE=    0.34 eps=0.747 loss=3.2041
[ep  201] longdress    driving_B_2020.02.13_15.02.01.csv@2243  reward=QoE=   40.16 eps=0.746 loss=3.8878
[ep  202] loot         driving_B_2020.01.16_12.10.03.csv@189   reward=QoE=   64.07 eps=0.744 loss=3.5720
[ep  203] redandblack  static_B_2020.02.27_18.39.27.csv@3578  reward=QoE=   17.34 eps=0.743 loss=3.5749
[ep  204] soldier      driving_B_2020.02.13_15.02.01.csv@1583  reward=QoE= -447.91 eps=0.742 loss=3.2486
[ep  205] longdress    static_B_2020.02.27_18.39.27.csv@4118  reward=QoE=   61.32 eps=0.741 loss=4.4860
[ep  206] loot         static_B_2020.02.27_18.39.27.csv@3158  reward=QoE= -313.44 eps=0.739 loss=3.6567
[ep  207] redandblack  driving_B_2020.02.13_15.02.01.csv@2723  reward=QoE=  -34.22 eps=0.738 loss=3.9645
[ep  208] soldier      driving_B_2020.02.14_09.38.22.csv@762   reward=QoE=  -24.97 eps=0.737 loss=3.6097
[ep  209] longdress    static_B_2020.02.27_18.39.27.csv@1358  reward=QoE=   41.27 eps=0.736 loss=3.8284
[ep  210] loot         driving_B_2020.01.16_07.26.43.csv@944   reward=QoE=  -81.65 eps=0.734 loss=3.5071
[ep  211] redandblack  static_B_2019.12.16_13.40.04.csv@1026  reward=QoE=   60.07 eps=0.733 loss=4.3495
[ep  212] soldier      driving_B_2020.02.13_15.02.01.csv@383   reward=QoE=   53.73 eps=0.732 loss=3.1758
[ep  213] longdress    driving_B_2020.02.13_13.03.24.csv@1109  reward=QoE= -101.33 eps=0.730 loss=3.2419
[ep  214] loot         driving_B_2020.01.16_07.26.43.csv@764   reward=QoE=   44.29 eps=0.729 loss=3.4525
[ep  215] redandblack  driving_B_2020.02.14_12.58.17.csv@44    reward=QoE= -122.22 eps=0.728 loss=3.3343
[ep  216] soldier      static_B_2020.02.27_18.39.27.csv@2198  reward=QoE=   29.23 eps=0.727 loss=3.4349
[ep  217] longdress    driving_B_2020.01.16_12.10.03.csv@9     reward=QoE=   40.85 eps=0.725 loss=3.3805
[ep  218] loot         driving_B_2019.12.17_07.32.39.csv@1938  reward=QoE=   43.63 eps=0.724 loss=3.1843
[ep  219] redandblack  driving_B_2020.02.13_15.02.01.csv@1283  reward=QoE=  -70.87 eps=0.723 loss=3.3271
[ep  220] soldier      driving_B_2019.12.16_12.27.05.csv@122   reward=QoE=  -46.62 eps=0.722 loss=3.3957
[ep  221] longdress    static_B_2019.12.16_13.40.04.csv@6     reward=QoE=   40.47 eps=0.720 loss=4.4770
[ep  222] loot         driving_B_2020.01.16_07.26.43.csv@1244  reward=QoE=   33.13 eps=0.719 loss=3.5506
[ep  223] redandblack  static_B_2020.02.27_18.39.27.csv@3098  reward=QoE=    8.18 eps=0.718 loss=4.1308
[ep  224] soldier      driving_B_2020.01.16_07.26.43.csv@1544  reward=QoE= -210.92 eps=0.717 loss=4.0092
[ep  225] longdress    driving_B_2020.02.13_15.02.01.csv@923   reward=QoE=   42.46 eps=0.715 loss=4.1240
[ep  226] loot         driving_B_2020.01.16_12.10.03.csv@129   reward=QoE=   47.75 eps=0.714 loss=4.0187
[ep  227] redandblack  driving_B_2019.12.16_12.27.05.csv@1082  reward=QoE=   41.93 eps=0.713 loss=4.0828
[ep  228] soldier      static_B_2020.02.27_18.39.27.csv@3938  reward=QoE=   59.81 eps=0.711 loss=4.0109
[ep  229] longdress    driving_B_2020.02.13_15.02.01.csv@23    reward=QoE=   48.32 eps=0.710 loss=3.3284
[ep  230] loot         driving_B_2020.02.14_09.38.22.csv@102   reward=QoE= -126.35 eps=0.709 loss=3.9695
[ep  231] redandblack  driving_B_2020.01.16_07.26.43.csv@524   reward=QoE=  -41.84 eps=0.708 loss=3.5255
[ep  232] soldier      driving_B_2020.02.13_15.02.01.csv@863   reward=QoE=   16.52 eps=0.706 loss=3.2883
[ep  233] longdress    driving_B_2020.01.16_12.10.03.csv@69    reward=QoE=   59.62 eps=0.705 loss=3.4595
[ep  234] loot         driving_B_2020.01.16_07.26.43.csv@464   reward=QoE=  -86.94 eps=0.704 loss=3.1106
[ep  235] redandblack  driving_B_2019.12.17_07.32.39.csv@138   reward=QoE=  -13.09 eps=0.703 loss=3.1793
[ep  236] soldier      driving_B_2019.12.16_12.27.05.csv@662   reward=QoE=  -50.11 eps=0.701 loss=4.0589
[ep  237] longdress    static_B_2020.02.14_13.21.26.csv@689   reward=QoE=   65.31 eps=0.700 loss=3.1652
[ep  238] loot         driving_B_2019.12.17_07.32.39.csv@1818  reward=QoE=  -18.85 eps=0.699 loss=3.8394
[ep  239] redandblack  driving_B_2020.01.16_07.26.43.csv@104   reward=QoE=   -1.52 eps=0.698 loss=3.2886
[ep  240] soldier      static_B_2020.02.27_18.39.27.csv@5558  reward=QoE=   50.09 eps=0.696 loss=3.5524
[ep  241] longdress    driving_B_2019.12.17_07.32.39.csv@1038  reward=QoE=  -37.19 eps=0.695 loss=3.7465
[ep  242] loot         driving_B_2020.02.13_13.03.24.csv@1229  reward=QoE=  -62.91 eps=0.694 loss=3.4981
[ep  243] redandblack  driving_B_2020.02.13_13.03.24.csv@689   reward=QoE=    5.22 eps=0.693 loss=3.5419
[ep  244] soldier      driving_B_2019.12.17_07.32.39.csv@798   reward=QoE=  -86.75 eps=0.691 loss=3.4462
[ep  245] longdress    static_B_2020.02.27_18.39.27.csv@2018  reward=QoE=   37.16 eps=0.690 loss=3.4258
[ep  246] loot         driving_B_2020.02.27_17.30.15.csv@650   reward=QoE= -226.00 eps=0.689 loss=3.6712
[ep  247] redandblack  driving_B_2020.01.16_07.26.43.csv@1184  reward=QoE=  -49.22 eps=0.687 loss=3.6452
[ep  248] soldier      static_B_2020.02.27_18.39.27.csv@3698  reward=QoE=   31.63 eps=0.686 loss=3.5131
[ep  249] longdress    static_B_2020.02.27_18.39.27.csv@5078  reward=QoE=   41.74 eps=0.685 loss=3.4958
[ep  250] loot         driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=  -24.73 eps=0.684 loss=3.8926
[ep  251] redandblack  static_B_2020.02.27_18.39.27.csv@4418  reward=QoE=   44.00 eps=0.682 loss=2.9348
[ep  252] soldier      driving_B_2020.02.27_17.30.15.csv@350   reward=QoE= -275.06 eps=0.681 loss=3.3791
[ep  253] longdress    driving_B_2019.12.17_07.32.39.csv@378   reward=QoE=   33.63 eps=0.680 loss=3.3270
[ep  254] loot         driving_B_2020.01.16_09.56.56.csv@948   reward=QoE=   16.16 eps=0.679 loss=3.0975
[ep  255] redandblack  static_B_2019.12.16_13.40.04.csv@906   reward=QoE=   19.79 eps=0.677 loss=3.6408
[ep  256] soldier      driving_B_2020.01.16_09.56.56.csv@588   reward=QoE=   48.97 eps=0.676 loss=4.0607
[ep  257] longdress    static_B_2020.02.27_18.39.27.csv@1118  reward=QoE=  -12.95 eps=0.675 loss=3.6044
[ep  258] loot         static_B_2020.02.27_18.39.27.csv@2918  reward=QoE=   67.49 eps=0.674 loss=3.0571
[ep  259] redandblack  driving_B_2020.02.27_17.30.15.csv@710   reward=QoE= -282.96 eps=0.672 loss=3.2943
[ep  260] soldier      static_B_2020.02.27_18.39.27.csv@518   reward=QoE=   18.92 eps=0.671 loss=3.6313
[ep  261] longdress    driving_B_2019.12.16_12.27.05.csv@182   reward=QoE=    2.48 eps=0.670 loss=3.6683
[ep  262] loot         driving_B_2020.02.13_13.03.24.csv@29    reward=QoE=   20.40 eps=0.668 loss=3.1321
[ep  263] redandblack  driving_B_2020.01.16_07.26.43.csv@1124  reward=QoE=   32.35 eps=0.667 loss=3.9832
[ep  264] soldier      driving_B_2020.02.13_15.02.01.csv@2123  reward=QoE=   38.85 eps=0.666 loss=3.5090
[ep  265] longdress    driving_B_2020.02.14_09.38.22.csv@1002  reward=QoE=  -55.49 eps=0.665 loss=3.5960
[ep  266] loot         driving_B_2020.01.16_07.26.43.csv@344   reward=QoE=  -65.25 eps=0.663 loss=3.0506
[ep  267] redandblack  driving_B_2020.01.16_09.56.56.csv@1188  reward=QoE=   49.17 eps=0.662 loss=4.3701
[ep  268] soldier      driving_B_2020.02.13_13.03.24.csv@449   reward=QoE=  -65.13 eps=0.661 loss=3.4593
[ep  269] longdress    static_B_2019.12.16_13.40.04.csv@966   reward=QoE=   17.41 eps=0.660 loss=3.1164
[ep  270] loot         driving_B_2019.12.17_07.32.39.csv@2178  reward=QoE=   -8.11 eps=0.658 loss=2.8143
[ep  271] redandblack  driving_B_2020.02.27_17.30.15.csv@230   reward=QoE= -354.24 eps=0.657 loss=3.5985
[ep  272] soldier      driving_B_2020.02.27_17.30.15.csv@170   reward=QoE= -703.36 eps=0.656 loss=3.4457
[ep  273] longdress    driving_B_2020.02.27_17.30.15.csv@410   reward=QoE= -502.89 eps=0.655 loss=3.0624
[ep  274] loot         driving_B_2019.12.16_12.27.05.csv@722   reward=QoE=   46.94 eps=0.653 loss=2.8975
[ep  275] redandblack  driving_B_2019.12.16_12.27.05.csv@782   reward=QoE=   39.38 eps=0.652 loss=3.3929
[ep  276] soldier      static_B_2020.02.27_18.39.27.csv@4778  reward=QoE=   42.31 eps=0.651 loss=3.7393
[ep  277] longdress    static_B_2019.12.16_13.40.04.csv@606   reward=QoE=   25.92 eps=0.649 loss=3.8690
[ep  278] loot         driving_B_2020.02.27_17.30.15.csv@110   reward=QoE= -170.49 eps=0.648 loss=3.2679
[ep  279] redandblack  static_B_2020.02.27_18.39.27.csv@2858  reward=QoE=   50.86 eps=0.647 loss=2.9830
[ep  280] soldier      static_B_2020.02.27_18.39.27.csv@3038  reward=QoE=   45.09 eps=0.646 loss=3.3118
[ep  281] longdress    driving_B_2020.01.16_09.56.56.csv@1368  reward=QoE=   27.69 eps=0.644 loss=3.2135
[ep  282] loot         driving_B_2020.02.13_15.02.01.csv@2063  reward=QoE=  -16.75 eps=0.643 loss=3.6315
[ep  283] redandblack  driving_B_2020.02.13_15.02.01.csv@1883  reward=QoE=   -4.60 eps=0.642 loss=3.4786
[ep  284] soldier      driving_B_2020.01.16_09.56.56.csv@1068  reward=QoE=  -15.42 eps=0.641 loss=3.2064
[ep  285] longdress    static_B_2019.12.16_13.40.04.csv@1266  reward=QoE=   -8.83 eps=0.639 loss=3.1649
[ep  286] loot         driving_B_2020.02.13_15.02.01.csv@683   reward=QoE=   49.11 eps=0.638 loss=2.7683
[ep  287] redandblack  driving_B_2020.01.16_09.56.56.csv@1248  reward=QoE=   55.18 eps=0.637 loss=3.2893
[ep  288] soldier      driving_B_2020.02.13_13.03.24.csv@1589  reward=QoE=  -55.93 eps=0.636 loss=3.3318
[ep  289] longdress    driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=    9.08 eps=0.634 loss=3.4745
[ep  290] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   -2.62 eps=0.633 loss=3.2098
[ep  291] redandblack  driving_B_2020.01.16_09.56.56.csv@228   reward=QoE=   37.34 eps=0.632 loss=3.4764
[ep  292] soldier      driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE= -103.51 eps=0.630 loss=2.9050
[ep  293] longdress    static_B_2019.12.16_13.40.04.csv@366   reward=QoE=   39.17 eps=0.629 loss=3.0861
[ep  294] loot         static_B_2020.02.27_18.39.27.csv@1898  reward=QoE=   50.04 eps=0.628 loss=3.1533
[ep  295] redandblack  driving_B_2019.12.17_07.32.39.csv@318   reward=QoE=   29.51 eps=0.627 loss=4.0823
[ep  296] soldier      driving_B_2020.02.13_15.02.01.csv@743   reward=QoE=    2.04 eps=0.625 loss=3.3119
[ep  297] longdress    driving_B_2020.02.13_15.02.01.csv@2303  reward=QoE= -120.39 eps=0.624 loss=3.4193
[ep  298] loot         driving_B_2020.02.13_15.02.01.csv@143   reward=QoE=   51.18 eps=0.623 loss=4.4273
[ep  299] redandblack  driving_B_2020.02.13_15.02.01.csv@2663  reward=QoE=  -51.66 eps=0.622 loss=3.1789
[ep  300] soldier      driving_B_2020.02.13_13.03.24.csv@389   reward=QoE=   10.19 eps=0.620 loss=3.3437
[ep  301] longdress    driving_B_2020.02.13_15.02.01.csv@2483  reward=QoE= -129.64 eps=0.619 loss=3.7368
[ep  302] loot         static_B_2020.02.27_18.39.27.csv@4238  reward=QoE=   60.27 eps=0.618 loss=3.2618
[ep  303] redandblack  driving_B_2020.01.16_09.56.56.csv@408   reward=QoE=   -2.73 eps=0.617 loss=3.1897
[ep  304] soldier      driving_B_2020.02.13_15.02.01.csv@2543  reward=QoE=    2.47 eps=0.615 loss=4.0624
[ep  305] longdress    driving_B_2020.01.16_09.56.56.csv@768   reward=QoE=   30.15 eps=0.614 loss=3.7925
[ep  306] loot         driving_B_2019.12.17_07.32.39.csv@1578  reward=QoE=   -1.26 eps=0.613 loss=3.1427
[ep  307] redandblack  driving_B_2019.12.16_12.27.05.csv@1022  reward=QoE=   51.02 eps=0.612 loss=4.6517
[ep  308] soldier      static_B_2020.02.27_18.39.27.csv@2798  reward=QoE=   78.24 eps=0.610 loss=3.7038
[ep  309] longdress    driving_B_2020.02.13_15.02.01.csv@1943  reward=QoE=   38.77 eps=0.609 loss=3.4020
[ep  310] loot         driving_B_2020.02.13_15.02.01.csv@563   reward=QoE=   -5.80 eps=0.608 loss=3.7160
[ep  311] redandblack  driving_B_2020.02.14_09.38.22.csv@1242  reward=QoE=  -25.04 eps=0.606 loss=3.5457
[ep  312] soldier      driving_B_2020.02.13_13.03.24.csv@329   reward=QoE=  -43.66 eps=0.605 loss=3.5728
[ep  313] longdress    static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   81.88 eps=0.604 loss=4.0693
[ep  314] loot         static_B_2019.12.16_13.40.04.csv@186   reward=QoE=   69.49 eps=0.603 loss=3.5873
[ep  315] redandblack  driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   27.44 eps=0.601 loss=3.7788
[ep  316] soldier      driving_B_2020.02.13_15.02.01.csv@443   reward=QoE=  -50.48 eps=0.600 loss=3.4106
[ep  317] longdress    driving_B_2019.12.16_12.27.05.csv@482   reward=QoE=   -8.03 eps=0.599 loss=3.4403
[ep  318] loot         static_B_2020.02.27_18.39.27.csv@2318  reward=QoE=   65.24 eps=0.598 loss=4.0361
[ep  319] redandblack  static_B_2020.02.27_18.39.27.csv@4958  reward=QoE=   26.87 eps=0.596 loss=2.7955
[ep  320] soldier      static_B_2020.02.27_18.39.27.csv@5018  reward=QoE=   52.27 eps=0.595 loss=4.1909
[ep  321] longdress    driving_B_2019.12.16_12.27.05.csv@62    reward=QoE=  -14.04 eps=0.594 loss=4.2083
[ep  322] loot         driving_B_2020.01.16_07.26.43.csv@884   reward=QoE=  -41.10 eps=0.593 loss=2.9084
[ep  323] redandblack  driving_B_2019.12.16_12.27.05.csv@1142  reward=QoE=   26.64 eps=0.591 loss=4.1306
[ep  324] soldier      static_B_2019.12.16_13.40.04.csv@1866  reward=QoE= -262.37 eps=0.590 loss=3.2070
[ep  325] longdress    driving_B_2020.02.14_09.38.22.csv@822   reward=QoE=  -20.45 eps=0.589 loss=3.6674
[ep  326] loot         driving_B_2020.02.14_09.38.22.csv@282   reward=QoE=  -95.72 eps=0.587 loss=3.5788
[ep  327] redandblack  static_B_2019.12.16_13.40.04.csv@306   reward=QoE=   28.74 eps=0.586 loss=3.5631
[ep  328] soldier      driving_B_2019.12.17_07.32.39.csv@2058  reward=QoE=   27.88 eps=0.585 loss=3.3328
[ep  329] longdress    driving_B_2020.02.13_13.03.24.csv@1829  reward=QoE= -914.96 eps=0.584 loss=4.4034
[ep  330] loot         static_B_2019.12.16_13.40.04.csv@1446  reward=QoE=   48.35 eps=0.582 loss=3.0603
[ep  331] redandblack  static_B_2020.02.27_18.39.27.csv@4838  reward=QoE=   60.34 eps=0.581 loss=3.8234
[ep  332] soldier      driving_B_2019.12.17_07.32.39.csv@1398  reward=QoE=  -30.37 eps=0.580 loss=3.8355
[ep  333] longdress    static_B_2020.02.27_18.39.27.csv@698   reward=QoE=   42.67 eps=0.579 loss=3.3085
[ep  334] loot         static_B_2020.02.27_18.39.27.csv@4538  reward=QoE=   50.24 eps=0.577 loss=3.1793
[ep  335] redandblack  driving_B_2020.02.13_15.02.01.csv@1103  reward=QoE=   37.64 eps=0.576 loss=4.4918
[ep  336] soldier      driving_B_2019.12.17_07.32.39.csv@1278  reward=QoE=    9.30 eps=0.575 loss=3.7617
[ep  337] longdress    static_B_2020.02.14_13.21.26.csv@329   reward=QoE=   62.86 eps=0.574 loss=4.2480
[ep  338] loot         driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -24.85 eps=0.572 loss=3.8573
[ep  339] redandblack  driving_B_2020.02.14_12.58.17.csv@164   reward=QoE= -802.52 eps=0.571 loss=3.1470
[ep  340] soldier      driving_B_2019.12.17_07.32.39.csv@18    reward=QoE=   -7.85 eps=0.570 loss=4.0487
[ep  341] longdress    static_B_2020.02.27_18.39.27.csv@5258  reward=QoE=   61.26 eps=0.568 loss=4.5053
[ep  342] loot         driving_B_2020.02.13_15.02.01.csv@1223  reward=QoE=   28.93 eps=0.567 loss=3.8902
[ep  343] redandblack  static_B_2020.02.27_18.39.27.csv@4598  reward=QoE=   47.62 eps=0.566 loss=3.9271
[ep  344] soldier      driving_B_2020.02.13_13.03.24.csv@1529  reward=QoE=  -65.42 eps=0.565 loss=3.4727
[ep  345] longdress    driving_B_2019.12.17_07.32.39.csv@2238  reward=QoE=   46.54 eps=0.563 loss=3.3618
[ep  346] loot         static_B_2020.02.27_18.39.27.csv@1238  reward=QoE=   42.83 eps=0.562 loss=3.7776
[ep  347] redandblack  static_B_2019.12.16_13.40.04.csv@786   reward=QoE=   30.63 eps=0.561 loss=4.0123
[ep  348] soldier      driving_B_2019.12.17_07.32.39.csv@918   reward=QoE=  -43.22 eps=0.560 loss=3.5282
[ep  349] longdress    static_B_2020.02.14_13.21.26.csv@389   reward=QoE=   59.44 eps=0.558 loss=3.5518
[ep  350] loot         static_B_2020.02.27_18.39.27.csv@1538  reward=QoE=   73.77 eps=0.557 loss=3.3881
[ep  351] redandblack  static_B_2020.02.27_18.39.27.csv@3818  reward=QoE=   37.36 eps=0.556 loss=3.5204
[ep  352] soldier      driving_B_2020.02.13_15.02.01.csv@1403  reward=QoE=  -34.46 eps=0.555 loss=3.8705
[ep  353] longdress    driving_B_2020.02.13_13.03.24.csv@629   reward=QoE=  -24.07 eps=0.553 loss=3.0203
[ep  354] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=  -83.12 eps=0.552 loss=4.0528
[ep  355] redandblack  static_B_2020.02.27_18.39.27.csv@3998  reward=QoE=   59.88 eps=0.551 loss=3.6399
[ep  356] soldier      driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -190.36 eps=0.549 loss=3.9791
[ep  357] longdress    driving_B_2019.12.17_07.32.39.csv@1218  reward=QoE=   49.84 eps=0.548 loss=3.6402
[ep  358] loot         driving_B_2020.01.16_07.26.43.csv@224   reward=QoE=   -4.66 eps=0.547 loss=3.6728
[ep  359] redandblack  driving_B_2020.01.16_07.26.43.csv@1484  reward=QoE=    4.96 eps=0.546 loss=4.9695
[ep  360] soldier      driving_B_2020.02.14_09.38.22.csv@702   reward=QoE=   53.73 eps=0.544 loss=3.3141
[ep  361] longdress    static_B_2020.02.27_18.39.27.csv@2378  reward=QoE=  -22.39 eps=0.543 loss=3.4797
[ep  362] loot         static_B_2020.02.27_18.39.27.csv@1298  reward=QoE=   60.60 eps=0.542 loss=4.1189
[ep  363] redandblack  static_B_2019.12.16_13.40.04.csv@66    reward=QoE=   75.57 eps=0.541 loss=3.9772
[ep  364] soldier      static_B_2020.02.27_18.39.27.csv@2738  reward=QoE=   61.21 eps=0.539 loss=3.2550
[ep  365] longdress    driving_B_2020.02.13_15.02.01.csv@263   reward=QoE=   52.51 eps=0.538 loss=3.0450
[ep  366] loot         static_B_2020.02.27_18.39.27.csv@758   reward=QoE=   44.58 eps=0.537 loss=3.6382
[ep  367] redandblack  driving_B_2020.02.14_09.38.22.csv@1302  reward=QoE=   48.89 eps=0.536 loss=3.5739
[ep  368] soldier      static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   31.35 eps=0.534 loss=3.7014
[ep  369] longdress    driving_B_2019.12.17_07.32.39.csv@1638  reward=QoE=   40.18 eps=0.533 loss=3.3879
[ep  370] loot         static_B_2020.02.27_18.39.27.csv@3758  reward=QoE=   76.57 eps=0.532 loss=4.3332
[ep  371] redandblack  static_B_2020.02.27_18.39.27.csv@1718  reward=QoE=   60.38 eps=0.531 loss=3.1613
[ep  372] soldier      static_B_2020.02.27_18.39.27.csv@818   reward=QoE=   63.21 eps=0.529 loss=3.2814
[ep  373] longdress    static_B_2020.02.27_18.39.27.csv@938   reward=QoE=   61.76 eps=0.528 loss=3.8184
[ep  374] loot         static_B_2019.12.16_13.40.04.csv@1806  reward=QoE=   62.14 eps=0.527 loss=3.1160
[ep  375] redandblack  driving_B_2019.12.17_07.32.39.csv@1878  reward=QoE=   17.08 eps=0.525 loss=3.5669
[ep  376] soldier      static_B_2020.02.27_18.39.27.csv@5438  reward=QoE=   36.56 eps=0.524 loss=3.4279
[ep  377] longdress    driving_B_2020.02.27_17.30.15.csv@720   reward=QoE= -135.45 eps=0.523 loss=3.2158
[ep  378] loot         driving_B_2019.12.17_07.32.39.csv@1098  reward=QoE=   -6.27 eps=0.522 loss=3.3647
[ep  379] redandblack  driving_B_2020.02.13_13.03.24.csv@809   reward=QoE=   41.79 eps=0.520 loss=3.4006
[ep  380] soldier      driving_B_2020.02.13_13.03.24.csv@1469  reward=QoE=   11.19 eps=0.519 loss=2.9941
[ep  381] longdress    driving_B_2020.01.16_07.26.43.csv@1424  reward=QoE= -101.31 eps=0.518 loss=3.9703
[ep  382] loot         static_B_2020.02.27_18.39.27.csv@3878  reward=QoE=   13.60 eps=0.517 loss=3.5676
[ep  383] redandblack  driving_B_2020.01.16_09.56.56.csv@168   reward=QoE=   58.38 eps=0.515 loss=3.5953
[ep  384] soldier      driving_B_2019.12.17_07.32.39.csv@618   reward=QoE=    1.07 eps=0.514 loss=3.8599
[ep  385] longdress    static_B_2019.12.16_13.40.04.csv@1626  reward=QoE=   41.17 eps=0.513 loss=3.7083
[ep  386] loot         driving_B_2019.12.17_07.32.39.csv@258   reward=QoE=   12.59 eps=0.512 loss=3.7017
[ep  387] redandblack  driving_B_2019.12.17_07.32.39.csv@678   reward=QoE=   14.78 eps=0.510 loss=3.6561
[ep  388] soldier      static_B_2020.02.27_18.39.27.csv@4898  reward=QoE=   -0.61 eps=0.509 loss=3.0984
[ep  389] longdress    driving_B_2020.01.16_09.56.56.csv@48    reward=QoE=   16.54 eps=0.508 loss=2.6803
[ep  390] loot         static_B_2019.12.16_13.40.04.csv@1506  reward=QoE=   39.60 eps=0.506 loss=3.2034
[ep  391] redandblack  driving_B_2020.02.13_13.03.24.csv@749   reward=QoE=   -6.16 eps=0.505 loss=4.7511
[ep  392] soldier      driving_B_2020.02.27_17.30.15.csv@290   reward=QoE= -252.07 eps=0.504 loss=3.3059
[ep  393] longdress    static_B_2020.02.14_13.21.26.csv@149   reward=QoE=   70.30 eps=0.503 loss=3.6767
[ep  394] loot         driving_B_2020.02.13_15.02.01.csv@2003  reward=QoE=   53.79 eps=0.501 loss=3.3839
[ep  395] redandblack  driving_B_2020.01.16_07.26.43.csv@284   reward=QoE=   32.62 eps=0.500 loss=2.9770
[ep  396] soldier      driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=  -86.30 eps=0.499 loss=3.3173
[ep  397] longdress    driving_B_2020.02.27_17.30.15.csv@470   reward=QoE= -325.85 eps=0.498 loss=2.7416
[ep  398] loot         driving_B_2020.01.16_07.26.43.csv@1304  reward=QoE=   53.18 eps=0.496 loss=3.6267
[ep  399] redandblack  driving_B_2019.12.17_07.32.39.csv@1698  reward=QoE=  -68.75 eps=0.495 loss=3.2238
[ep  400] soldier      driving_B_2020.01.16_07.26.43.csv@1064  reward=QoE=   34.46 eps=0.494 loss=3.4812
    [eval @ ep 400] reward=QoE=-1048.88 mean_q=0.514 stall=248.3s  <-- best (saved)
[ep  401] longdress    driving_B_2020.02.13_15.02.01.csv@1643  reward=QoE= -129.75 eps=0.493 loss=3.8971
[ep  402] loot         driving_B_2020.01.16_07.26.43.csv@164   reward=QoE= -168.41 eps=0.491 loss=3.4809
[ep  403] redandblack  driving_B_2019.12.17_07.32.39.csv@1998  reward=QoE=   32.45 eps=0.490 loss=2.9409
[ep  404] soldier      driving_B_2019.12.17_07.32.39.csv@498   reward=QoE=  -84.28 eps=0.489 loss=2.7958
[ep  405] longdress    driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE= -143.10 eps=0.487 loss=3.5558
[ep  406] loot         driving_B_2020.02.13_15.02.01.csv@2183  reward=QoE=   46.36 eps=0.486 loss=3.3257
